epoch,acc,class_loss,loc_loss,loss,val_acc,val_class_loss,val_loc_loss,val_loss
0,0.16009837697292195,4.421360731124878,4.850964496875632,31.239740437474744,0.14342330396175385,3.9096899032592773,4.138456344604492,17.574010848999023
1,0.19778106747002439,3.3373487324550233,3.1015769448773614,13.371323585510254,0.23802083730697632,4.770012378692627,4.234310626983643,14.275596618652344
2,0.37753292712672004,4.3772453686286665,3.85107238539334,12.470337801966174,0.37144118547439575,4.773837566375732,3.8642406463623047,12.575870513916016
0,0.15937758571115032,4.264682112068965,4.512165867049118,31.02783966064453,0.15372349321842194,3.9301364421844482,4.139631271362305,18.172536849975586
1,0.22840773905145711,3.465862775671071,3.2877118505280594,14.10681231268521,0.31039121747016907,4.251271724700928,4.192076683044434,14.550622940063477
2,0.479954588002172,4.095097607579724,3.521095242993585,12.106141912526098,0.524998664855957,4.36689567565918,4.035934925079346,12.238067626953125
3,0.6067670008231854,3.8446053472058526,2.8066103047338027,9.917634700906687,0.600591778755188,4.524599075317383,3.991556167602539,11.629753112792969
4,0.6558186391304279,4.199010067972644,22.663875160546137,29.675876485890356,0.6118224859237671,4.438727855682373,3.8285574913024902,11.04842472076416
5,0.6607076690114778,3.9666336980359307,35.75617481100148,42.241995712806435,0.627241313457489,4.637484550476074,3.924964427947998,11.025627136230469
6,0.6854482046489058,3.991587523756356,23.19375302051676,29.48884756811734,0.6625053286552429,4.677119255065918,3.640228509902954,10.63104248046875
7,0.695159034482364,4.040115085141412,2.8759961457088075,9.152881885397024,0.6416224837303162,4.82484245300293,3.686387538909912,10.694597244262695
8,0.6858335712860371,3.7862193831082047,8.997417659595095,14.908671428417337,0.6432479023933411,4.866796493530273,3.57997989654541,10.663606643676758
9,0.6857504659685595,4.206456069288583,41.34004185117524,47.668967937601025,0.6352774500846863,4.880313873291016,3.529937267303467,10.487504959106445
10,0.6517226593247776,3.510782874863723,38.79667691526742,44.33100950306859,0.6016910076141357,5.213824272155762,3.56136417388916,10.827698707580566
11,0.6396544329051314,4.08615281664092,5.183028385556978,11.387162718279608,0.6097110509872437,5.0423126220703125,3.340679168701172,10.373638153076172
12,0.6345235684822346,3.2220506010384393,1.568917960956179,6.790970473453917,0.5909249186515808,5.38804817199707,3.409550666809082,10.706478118896484
13,0.6315244271837431,4.0758802808564285,2.9620359560538985,9.065965438711233,0.5128749012947083,4.9658894538879395,3.317333936691284,10.447078704833984
14,0.5965830272641676,3.598538842694513,2.0882163294430436,7.717512344491893,0.4906691908836365,5.417562007904053,3.4022293090820312,10.847517967224121
15,0.5842848337929825,3.9597473966664283,2.287421649899976,8.32673089257602,0.5242462158203125,5.056987285614014,2.8852052688598633,10.03439998626709
16,0.610701020421653,3.6027865656490983,1.5956953558428535,7.190460813456569,0.5202977657318115,5.475179672241211,3.2005388736724854,10.68737506866455
17,0.5927332146414395,3.5118293515567123,1.8699187245862237,7.4088444216498015,0.48279643058776855,4.841226577758789,2.9354968070983887,9.920899391174316
