epoch,acc,class_loss,loc_loss,loss,val_acc,val_class_loss,val_loc_loss,val_loss
0,0.487718775421381,12.46812279701233,3.07119837641716,16.728045420646666,0.5491296648979187,6.489260673522949,3.0214242935180664,10.699445724487305
1,0.4794829380512238,4.479422028064728,2.074201464653015,7.742420811653137,0.4644984006881714,6.51540470123291,3.3382558822631836,11.04246997833252
2,0.5281534186005592,4.373264532089234,1.799313833117485,7.361410841941834,0.5389372706413269,6.644096851348877,4.6847333908081055,12.517667770385742
3,0.4790841528773308,4.244095020294189,2.02352962911129,7.456456823348999,0.49335777759552,4.4612860679626465,4.060224533081055,9.710344314575195
4,0.47874252080917357,3.9129921770095826,1.44382071018219,6.5456400394439695,0.41983509063720703,7.548576831817627,5.798950672149658,14.536360740661621
5,0.42502351373434066,3.743422341346741,1.3547583368420602,6.286992807388305,0.41193312406539917,8.755271911621094,5.627488613128662,15.571576118469238
6,0.42873235762119294,3.9123322677612307,2.6719154289364813,7.773045480251312,0.5240494608879089,5.7355804443359375,3.725980281829834,10.650345802307129
7,0.49128650456666945,3.9276103353500367,1.5728456163406372,6.689214286804199,0.436097115278244,5.74881649017334,2.9916417598724365,9.929221153259277
8,0.4552754953503609,3.511077461242676,1.3633880403637886,6.063254771232605,0.44651854038238525,3.891284465789795,3.7532906532287598,8.83337688446045
9,0.5000567221641541,3.7711990880966186,2.422447482943535,7.382430062294007,0.37379753589630127,4.440367698669434,5.057692527770996,10.686835289001465
10,0.44644869446754454,4.295253217220306,2.200959367752075,7.684969916343689,0.3916628360748291,4.460385322570801,3.096090316772461,8.745220184326172
11,0.46421084135770796,4.240119533538818,2.1679580461978913,7.59681999206543,0.411360502243042,4.528914451599121,1.6989657878875732,7.4166178703308105
12,0.5057382336258889,4.019483106136322,2.388863754272461,7.597083082199097,0.39418232440948486,4.067051410675049,2.000607490539551,7.256382942199707
13,0.4826570379734039,4.219293172359467,2.2707200860977172,7.678723044395447,0.44502976536750793,4.660666465759277,2.426609754562378,8.27597427368164
14,0.4531793254613876,4.272621705532074,5.490451146364212,10.951757698059081,0.4957627058029175,4.214306354522705,3.388580799102783,8.791561126708984
15,0.5005452881662595,4.15615762456418,2.255443488629939,7.60026329167604,0.46690335869789124,4.74941349029541,1.2318243980407715,7.169890880584717
16,0.45051465742470337,4.414309296234072,2.1798428690560443,7.782810322428257,0.36818599700927734,5.292899131774902,1.6683201789855957,8.149876594543457
17,0.4252661898732185,3.956293122768402,2.2198643791675567,7.364811339378357,0.3597114086151123,4.778197765350342,0.7667949795722961,6.733643054962158
18,0.4918446171283722,4.0054367780685425,2.1904940783977507,7.384581642150879,0.5065277218818665,5.527588844299316,0.9545506238937378,7.670785903930664
19,0.5130387866497039,4.131900732517242,5.129752938747406,10.45029158115387,0.41708657145500183,4.563787460327148,1.17508065700531,6.927497386932373
20,0.46960010677576064,3.9053091645240783,1.7049707782268524,6.798909540176392,0.4633531868457794,4.145659446716309,0.9770489931106567,6.311336040496826
21,0.4970145016908646,4.22647742509842,7.133055627942086,12.548140482902527,0.4420522153377533,4.21455717086792,2.0946316719055176,7.497782230377197
22,0.4652956801652908,4.187248213291168,1.9010001695156098,7.276837449073792,0.38238662481307983,4.5739336013793945,3.077605962753296,8.840127944946289
23,0.482514708340168,4.028931243419647,2.1806720846891405,7.3981904029846195,0.4434264898300171,4.902461528778076,1.4237792491912842,7.5148186683654785
24,0.4724846836924553,3.873359878063202,1.6839082729816437,6.745835437774658,0.5182088613510132,4.604748249053955,1.8508472442626953,7.644150733947754
25,0.5024171853065491,3.9653225326538086,1.6678855687379837,6.821752758026123,0.3904031217098236,4.550644874572754,1.7027909755706787,7.441973686218262
26,0.5225370386242867,3.9901160860061644,1.789631314277649,6.968282542228699,0.5333256721496582,4.013709545135498,1.6643866300582886,6.866621494293213
27,0.5286645728349686,3.805494327545166,1.7974968981742858,6.791509037017822,0.45006871223449707,4.394637584686279,1.6918997764587402,7.275055408477783
