epoch,acc,class_loss,loc_loss,loss,val_acc,val_class_loss,val_loc_loss,val_loss
0,0.16188698902726173,18.848516483306884,11.759757666587829,31.796968326568603,0.21690334379673004,12.95938777923584,4.897426605224609,19.045392990112305
1,0.3903238081932068,6.947157821655273,2.756138001680374,10.891862487792968,0.3610856533050537,6.82734489440918,3.6710364818573,11.686943054199219
2,0.5064282968640328,5.2347395133972165,3.3833107495307924,9.80661868095398,0.427622526884079,5.701676368713379,4.548588275909424,11.438836097717285
3,0.540447027683258,4.8666536903381346,3.0584818255901336,9.113715162277222,0.4616353511810303,5.912101745605469,5.632748603820801,12.733433723449707
4,0.5328034454584122,4.668717179298401,2.3796174192428587,8.236915273666382,0.46690335869789124,5.356266021728516,5.538912296295166,12.083757400512695
5,0.5294324773550033,4.503551192283631,2.4727698767185213,8.164902091026306,0.4761795699596405,5.3491339683532715,5.154335021972656,11.692056655883789
6,0.499348766207695,4.227993407249451,2.499810906648636,7.916394829750061,0.4238433241844177,5.31430721282959,4.194214820861816,10.697115898132324
7,0.46830164968967436,4.19477653503418,2.403403959274292,7.786780905723572,0.4257901906967163,5.062094211578369,4.558362007141113,10.809062957763672
8,0.5037692552804947,4.066521835327149,2.788850877285004,8.043977723121642,0.44514429569244385,4.854415416717529,7.012269020080566,13.055285453796387
9,0.5333961659669876,4.186655287742615,2.495049420595169,7.8702985334396365,0.4734310507774353,4.81709623336792,5.592955112457275,11.59864616394043
10,0.503758659362793,4.10365430355072,2.279577040672302,7.57182810306549,0.4149106740951538,5.0697479248046875,6.787435054779053,13.04577922821045
11,0.49254745602607725,4.038130125999451,2.0189395809173583,7.245661611557007,0.4109024405479431,5.234536647796631,7.56259298324585,13.985712051391602
12,0.49210905194282534,4.257258739471435,2.5841221237182617,8.029956221580505,0.4004809856414795,5.070207595825195,6.940278053283691,13.199061393737793
13,0.5102465423941612,3.8243402528762815,2.463139305114746,7.4760494756698606,0.4633531868457794,4.709619045257568,5.912832260131836,11.811018943786621
14,0.5483110982179642,3.9990566968917847,2.7735598921775817,7.961175723075867,0.41983509063720703,5.668547630310059,6.268359184265137,13.125457763671875
15,0.5350554958885821,3.951456497371841,2.140974648955212,7.280989731790454,0.4297984540462494,5.16481876373291,5.146307945251465,11.499686241149902
16,0.48929699756325595,3.915445605195442,1.5540779426934943,6.658077831159423,0.4644984006881714,5.008581161499023,4.216100692749023,10.413228034973145
17,0.4989405697584152,4.047431285381317,1.8242460799217224,7.0602173376083375,0.4194915294647217,5.406500816345215,3.917132616043091,10.512166976928711
18,0.470853183567524,4.052195556163788,1.9510695672035216,7.191788363456726,0.3957856297492981,5.200674533843994,3.9170010089874268,10.306193351745605
19,0.5129786291718483,4.081872463226318,2.2122743666172027,7.48265772819519,0.4398763179779053,4.853575229644775,3.973184108734131,10.015266418457031
20,0.5335796499252319,3.9845744490623476,1.879064186811447,7.0521425437927245,0.48877692222595215,4.5327677726745605,5.782251358032227,11.503521919250488
21,0.49731447666883466,3.9108444690704345,2.083974984884262,7.183316626548767,0.4094136655330658,4.626819610595703,3.692664623260498,9.50798225402832
22,0.4269167298078537,3.9600523781776427,2.295613542795181,7.444159770011902,0.43644067645072937,4.821151256561279,4.247174263000488,10.256813049316406
23,0.4202903467416763,3.8927745699882506,4.713419932126999,9.794682307243347,0.4026568830013275,4.617355823516846,4.121862888336182,9.92770767211914
24,0.4251071137189865,3.7951805329322816,1.553719666004181,6.537390356063843,0.45407694578170776,4.552737236022949,3.877434015274048,9.618656158447266
25,0.45712540835142135,3.8262547874450683,1.694606009721756,6.709342041015625,0.42269811034202576,4.80612850189209,3.524669885635376,9.519283294677734
