epoch,acc,class_loss,loc_loss,loss,val_acc,val_class_loss,val_loc_loss,val_loss
0,0.4036419919133186,2.6653524911403657,1.9373765766620636,5.781521615982055,0.421470582485199,2.4737906455993652,2.528630495071411,6.181207180023193
1,0.40409277588129044,0.9357894253730774,1.4439647156000137,3.558533661365509,0.42873555421829224,1.8221075534820557,2.5584187507629395,5.559303283691406
2,0.42345077723264696,0.5018120865523815,4.200317203998566,5.880909564495087,0.41429510712623596,1.8414056301116943,2.6057376861572266,5.625930309295654
3,0.38868314772844315,0.6064997844398021,2.6734104627370834,4.458702304363251,0.3739907741546631,2.1817312240600586,2.45845365524292,5.818975448608398
4,0.3772964742779732,0.7441326096653939,1.4568816769123076,3.3797995138168333,0.36404889822006226,1.6247516870498657,2.45884370803833,5.262375831604004
5,0.38680621594190595,0.6844428351521492,1.490920249223709,3.354126741886139,0.3965371549129486,1.5586292743682861,2.2971458435058594,5.034529209136963
6,0.3932692965865135,0.6491378772258759,1.5185519772768021,3.346435806751251,0.3826550245285034,1.4495265483856201,2.389615058898926,5.017880439758301
7,0.3829631307721138,0.6407425346970558,1.4842962110042572,3.303781895637512,0.36783525347709656,1.2041735649108887,2.6200289726257324,5.002946853637695
8,0.3787306572479031,0.5011665966670422,1.4391269109747167,3.1190422746028172,0.36274978518486023,1.1345880031585693,3.0787863731384277,5.3921356201171875
9,0.3576706117378286,0.755373846555463,2.6231531965961055,4.557285056358923,0.3669441342353821,1.1297051906585693,2.5153889656066895,4.823846340179443
10,0.3665868720412254,0.3615737283229828,1.5165869033336639,3.0568931341171264,0.35872724652290344,1.0845415592193604,2.422429084777832,4.685688495635986
11,0.37645953834056856,0.6221671813726425,1.2983499026298524,3.099232227802277,0.361672580242157,1.0305752754211426,2.2794342041015625,4.4887213706970215
12,0.3620185819268227,0.4379144591093063,1.3681475830078125,2.984766025543213,0.356562077999115,0.9982505440711975,2.402393341064453,4.579337120056152
13,0.38616969108581545,0.32281879127025603,1.02434944242239,2.525850088596344,0.38067954778671265,0.8814974427223206,2.1930923461914062,4.253260612487793
14,0.36849204063415525,0.6458293581008911,1.1696517845988275,2.994147063493729,0.36687615513801575,0.8075167536735535,2.2736966609954834,4.259871482849121
15,0.3755441549420357,0.368655993193388,1.3284534525871277,2.875764377117157,0.34757572412490845,0.8439470529556274,2.373843193054199,4.396444320678711
16,0.3488921484351158,0.305297349318862,1.3253896868228912,2.80933722615242,0.3488962948322296,0.9019374251365662,2.2984442710876465,4.379024982452393
17,0.3471881582375196,0.3511078327195474,0.8928763023435331,2.4226268183820743,0.3515768051147461,0.9849811792373657,2.3032050132751465,4.466823101043701
18,0.35494521019615805,0.2834195071823088,3.1349628380652543,4.597001751138109,0.34327760338783264,0.9968528747558594,2.3421154022216797,4.517574310302734
19,0.3580976578593254,0.3911254262924194,1.978223947584629,3.5479466557502746,0.35671237111091614,0.8364351987838745,2.231144428253174,4.246169567108154
20,0.3646727553009987,0.389810566753149,1.1257524439692497,2.6941564655303956,0.3579685389995575,0.8760815858840942,2.2544326782226562,4.309106349945068
21,0.34312160074710846,0.5262592127919197,1.4484881091117858,3.1533292603492735,0.32835403084754944,0.7857365012168884,2.357052803039551,4.32136344909668
22,0.3340825775265694,0.5015753774344921,1.3155041855573655,2.9956501364707946,0.33102381229400635,0.8707274198532104,2.3929030895233154,4.442201137542725
23,0.33990573465824125,0.40409514755010606,1.2508255928754806,2.8334899854660036,0.34300559759140015,0.7734962105751038,2.3509902954101562,4.303053855895996
24,0.36250887453556063,0.2649149805307388,0.8790137135982513,2.3224982380867005,0.3559286296367645,0.778714120388031,2.279296398162842,4.236579418182373
25,0.37578529298305513,0.2733326821029186,1.2734863713383675,2.725373980998993,0.3547261655330658,0.771855890750885,2.408102512359619,4.358511447906494
26,0.35681902542988164,0.21914374735255984,0.9469115153891836,2.344604644803335,0.3438000977039337,0.7930662631988525,2.159885883331299,4.131493091583252
27,0.36011624677483484,0.24549742853465265,0.9965583317663805,2.4205914023688244,0.3289051651954651,0.8966955542564392,2.2161059379577637,4.2913360595703125
28,0.36081453174352646,0.38471408881247043,2.789481873214245,4.352727683782578,0.345557302236557,0.8263633251190186,2.4313805103302,4.4362664222717285
29,0.3626312702894211,0.21366061136126518,3.5717728513479234,4.963946886062622,0.34752920269966125,0.8461533188819885,2.264223098754883,4.288875102996826
30,0.3524872240424156,0.3911877608299255,1.2365996325016022,2.8062751293182373,0.3379952907562256,0.7844006419181824,2.1307120323181152,4.09358549118042
31,0.3338207882642746,0.2624735654890537,1.1231825602054597,2.564123260974884,0.3295171558856964,0.8259768486022949,2.217419385910034,4.221858024597168
32,0.3461410251259804,0.3424964436888695,1.1011790928244591,2.622127056121826,0.32776713371276855,0.829228937625885,2.286334991455078,4.294003486633301
33,0.3497228589653969,0.3415028703212738,1.2617589098215103,2.78169109582901,0.3262353837490082,0.7829582095146179,2.1504642963409424,4.111842155456543
34,0.360571426153183,0.32993634380400183,1.021046432554722,2.5294001853466033,0.33977752923965454,0.7646816968917847,2.113884449005127,4.056979179382324
35,0.3559586224272712,0.3312669184910343,1.0427916778383512,2.552467246797406,0.337469220161438,0.7744103670120239,2.1802597045898438,4.133073329925537
36,0.34926633604782564,0.3375384289127976,1.0559270180253235,2.5718673793127342,0.3048807680606842,0.7296732068061829,2.092805862426758,4.0008769035339355
37,0.33660705387592316,0.2305142033845186,1.6346485418081285,3.043539661169052,0.3193712830543518,0.7194395661354065,2.2077441215515137,4.105542182922363
38,0.3415287536382675,0.25496151819825175,1.8975337314605714,3.3308484292030336,0.32664695382118225,0.7200827598571777,2.352139949798584,4.250566005706787
39,0.3404333555698395,0.5636868952214718,1.0494608795642852,2.7914750957489014,0.3076722025871277,0.6935634613037109,2.3870625495910645,4.258949279785156
40,0.31654174149036407,0.28094169214367865,0.8267513975501061,2.286018314361572,0.30977654457092285,0.6756263971328735,2.316211462020874,4.170156478881836
41,0.322871336042881,0.24053535051643848,0.884901976287365,2.303748904466629,0.317610502243042,0.6947701573371887,2.172424793243408,4.045504093170166
42,0.3285533818602562,0.24051280647516252,0.9364613631367683,2.3552792608737945,0.3245497941970825,0.7407800555229187,2.2613096237182617,4.180383682250977
43,0.3255997696518898,0.18437661185860635,0.7636215648055077,2.1262788867950437,0.32535502314567566,0.6792445182800293,2.1133315563201904,3.9708473682403564
