epoch,acc,class_loss,loc_loss,loss
0,0.5287043773210965,nan,5.011880416136521,nan
0,0.5203704833984375,nan,3.246885299682617,nan
13,0.5259117358922958,2.133082084655762,1.461736308336258,4.7733178496360775,0.5645506381988525,3.413536548614502,2.354719400405884,6.946756362915039
14,0.5280949032306671,2.565427657365799,1.5839131289720536,5.327828879356384,0.5995190143585205,3.2450945377349854,2.2509915828704834,6.674566745758057
15,0.5585199183225632,2.4125476813316347,1.1215841698646545,4.71260993719101,0.6551834940910339,3.4466195106506348,2.2104101181030273,6.835507392883301
16,0.5659457695484161,2.2703268349170687,1.4968346536159516,4.945629768371582,0.5883138179779053,3.1665828227996826,2.4175281524658203,6.762564659118652
17,0.5158587910739043,1.7834926249502057,1.0461262977291563,4.0080660025871495,0.5369545817375183,3.3380305767059326,2.5049214363098145,7.021394729614258
18,0.5208587265963373,2.30513807517172,1.5796128725923055,5.063183367571091,0.5980087518692017,3.407336711883545,2.2757129669189453,6.861474990844727
19,0.5719806092977524,2.2463056910037995,4.0863395601511,7.511071164608001,0.6490673422813416,3.2174997329711914,2.251664638519287,6.647587776184082
20,0.5883881467580795,1.855548141002655,1.1563316482305526,4.190290627479553,0.6355825066566467,3.199584722518921,2.1877553462982178,6.565746307373047
21,0.5837901520729065,2.4892002642154694,1.9652056926488877,5.63280668258667,0.6167007684707642,3.2820420265197754,2.2537755966186523,6.714206218719482
22,0.5525508916378021,2.3166606104373932,1.4926736521720887,4.987716064453125,0.5741811990737915,3.1013364791870117,2.289301872253418,6.56901741027832
23,0.511960606276989,2.301116609573364,1.1825605672597885,4.662037672996521,0.5247759819030762,3.260776996612549,2.2211432456970215,6.66026496887207
24,0.5311889812350273,1.8413506186008453,1.0054069697856902,4.025092477798462,0.6028615832328796,3.152766704559326,2.1062049865722656,6.437294006347656
25,0.5474747699499131,2.3227885699272157,1.4618489149212837,4.962948324680329,0.5532202124595642,3.111046552658081,2.356078624725342,6.645437240600586
26,0.47397910716847097,1.826084755457424,0.9880931023889671,3.9924940957591453,0.549312174320221,3.0242385864257812,2.3850739002227783,6.587626934051514
27,0.54212261646986,2.0552350842952727,1.3007438975572585,4.534287548065185,0.6072635054588318,3.026585578918457,2.0231833457946777,6.228073596954346
28,0.5371609824895859,2.1793192172050477,1.319515935778618,4.677132771015168,0.5628650188446045,3.030165433883667,1.9504904747009277,6.158946990966797
29,0.5078632482886314,2.0321403419971467,1.089520805478096,4.2999414896965025,0.5224712491035461,3.0830841064453125,2.110835552215576,6.372189998626709
30,0.512157971560955,2.331650274991989,1.222381665110588,4.732290427684784,0.558523952960968,2.9908089637756348,2.0016801357269287,6.1707305908203125
31,0.5337892937660217,2.068450011014938,1.0201896977424623,4.266873307228089,0.5706882476806641,3.2840795516967773,1.993206262588501,6.455513000488281
32,0.5594286465644837,1.9795035600662232,2.0142048662900924,5.171934051513672,0.6095324754714966,3.2162113189697266,1.9137815237045288,6.308221340179443
33,0.5186581692099571,1.7872048342227935,1.6466601866483688,4.61208511352539,0.5370333194732666,3.0014071464538574,1.9126369953155518,6.092245578765869
34,0.5658935168385506,2.0014327597618102,1.0448696547746659,4.224487321376801,0.5743421912193298,2.869727373123169,2.053307056427002,6.101206302642822
35,0.5681802171828418,1.7792822436975508,0.8968968116678298,3.8543473619582325,0.5795779824256897,2.839062213897705,1.9577244520187378,5.974953651428223
36,0.5419809710979462,2.0397063422203066,1.020731174647808,4.238612124919891,0.6057926416397095,2.9094533920288086,2.089409828186035,6.177043914794922
37,0.5304400843381881,1.7037823843955993,1.1983929163217544,4.080350255966186,0.5598481297492981,2.889120101928711,2.079174757003784,6.146460056304932
38,0.5167125582695007,1.9802603471279143,1.103979994058609,4.262393498420716,0.5780641436576843,3.103364944458008,2.2071263790130615,6.488637924194336
39,0.5183628112077713,1.8206491494178771,1.0390116819739341,4.037796552181244,0.5465958714485168,2.899745464324951,2.0329973697662354,6.110861301422119
40,0.5345143610239029,1.9411799442768096,1.0098652571439743,4.1291571974754335,0.5887289643287659,3.096285581588745,1.9414739608764648,6.215870380401611
41,0.5607357299327851,2.315149245262146,1.3387728962302208,4.832019555568695,0.5496342182159424,2.881168842315674,1.9938957691192627,6.053156852722168
42,0.5187848249077797,2.16905397772789,1.2599859094619752,4.607130901813507,0.5449638962745667,2.8233649730682373,2.0434365272521973,6.044885158538818
43,0.5283203685283661,1.9350317299365998,1.151672158241272,4.264781460762024,0.5702838897705078,2.913752555847168,2.062262535095215,6.154086589813232
44,0.5471189137997812,1.5182283945574329,0.7406470012722601,3.4369481681235907,0.5620741248130798,2.98024845123291,2.1082048416137695,6.26652193069458
45,0.5360201698541641,1.7328839409351349,1.0430048164725303,3.953953366279602,0.49518296122550964,2.897651195526123,2.0991852283477783,6.174895286560059
46,0.5294808971881867,1.993679324388504,1.191863478422165,4.363594937324524,0.5786761045455933,2.8893253803253174,1.8658888339996338,5.933258533477783
47,0.559523555636406,1.851492336988449,0.8445438995957375,3.8740719294548036,0.5776203870773315,2.871138095855713,1.9839065074920654,6.03306770324707
48,0.5516708636283875,1.809878180027008,0.7771450683474541,3.765034475326538,0.5946410894393921,2.8457820415496826,1.9311010837554932,5.954889297485352
49,0.5644283968210221,1.695670028924942,0.9047066062688828,3.7783770895004274,0.5953747630119324,2.7871227264404297,1.6879914999008179,5.653101444244385
50,0.5642225748300552,1.91557057261467,1.5796301424503327,4.673187048435211,0.5662076473236084,2.0203280448913574,1.342221736907959,4.54053258895874
51,0.5477044606208801,0.9976767915487289,1.1637409126758576,3.3393971514701843,0.539202094078064,1.4944111108779907,1.3893276453018188,4.061715126037598
52,0.5032974269986152,0.7618742609024047,1.367330380678177,3.3071768927574157,0.49477139115333557,1.3558686971664429,1.4336528778076172,3.967491388320923
53,0.47476530343294143,0.5692768737673759,1.5553167271614075,3.302563645839691,0.47556400299072266,1.2530393600463867,1.4135594367980957,3.8445684909820557
54,0.45078561633825304,0.719859563112259,1.7702664816379547,3.668097710609436,0.46107348799705505,1.2079942226409912,1.36029052734375,3.7462570667266846
55,0.44305485308170317,0.9395038038492203,1.889309400320053,4.006782240867615,0.4433620572090149,1.1597943305969238,1.374288558959961,3.7120487689971924
56,0.4417049014568329,0.6352023202180862,1.6693861496448517,3.4825566029548645,0.4282166063785553,1.155334234237671,1.4882075786590576,3.8215126991271973
57,0.4249444207549095,0.42605127960443495,1.503454949259758,3.1074737882614136,0.434687077999115,1.0631017684936523,1.4393348693847656,3.680401563644409
58,0.4294897165461049,0.3280705423052157,1.541473820527691,3.0475087394470477,0.4487481415271759,0.9303921461105347,1.5530619621276855,3.6614179611206055
59,0.4438593821748318,0.4484606989667865,1.5171399005800346,3.143560055517933,0.4480753242969513,0.9468980431556702,1.5008893013000488,3.625744342803955
60,0.4166213369369507,0.6845772290229797,2.002695425748825,3.8652281641960142,0.41391217708587646,0.9180005788803101,1.480337381362915,3.5762908458709717
61,0.3914769658446312,0.6778152638673782,1.8431408107280731,3.6989085817337037,0.4090343117713928,0.864279568195343,1.437599539756775,3.479830741882324
62,0.38951009899377825,0.47788881599903105,1.6886213326454163,3.3444577383995058,0.4080501198768616,0.8376768827438354,1.4268453121185303,3.4424662590026855
63,0.3925560083985329,0.40205351695418357,1.5065084171295167,3.086503417491913,0.39000585675239563,0.9233955144882202,1.3850891590118408,3.4864227771759033
64,0.3797894248366356,0.40628916531801224,1.2875388288497924,2.871762571334839,0.39627233147621155,0.8768053650856018,1.3784143924713135,3.4331514835357666
65,0.3791133910417557,0.4576702171564102,1.8117323982715607,3.447334771156311,0.38229358196258545,0.9132686853408813,1.3672385215759277,3.458439826965332
66,0.3717722162604332,0.42256138324737547,1.3010270601511003,2.9015209698677062,0.3880053162574768,0.8224484920501709,1.3884611129760742,3.388841390609741
67,0.38948609073808615,0.2921508419177096,1.1010926201995155,2.571176541061178,0.3853033483028412,0.7989997267723083,1.3251234292984009,3.302058219909668
68,0.37582598283966595,0.2974908502011338,1.3411932651090637,2.8166177594537967,0.37927666306495667,0.8114179372787476,1.327554702758789,3.3169069290161133
69,0.3740096411108971,0.4277121114730835,1.279277000427246,2.8849206447601317,0.3989671468734741,0.7376220226287842,1.3425614833831787,3.2581124305725098
70,0.39026762276887894,0.6587670466303825,1.6121442210674286,3.448838164806366,0.40919533371925354,0.7377654910087585,1.368736982345581,3.284428119659424
71,0.3969801452755928,0.37543206706643106,1.7266058266162871,3.2799616050720215,0.40686553716659546,0.7431818246841431,1.3556596040725708,3.276763439178467
72,0.40511241018772126,0.4243169912695885,1.7087771165370942,3.311015968322754,0.4136115610599518,0.7105374336242676,1.3871407508850098,3.2755987644195557
73,0.39927404195070265,0.3899359959363937,1.2484347808361054,2.8162932181358338,0.4043603837490082,0.6816619634628296,1.3625164031982422,3.222100257873535
74,0.40298886328935624,0.39883690178394315,1.3235469126701356,2.9003043174743652,0.3938637971878052,0.6921274662017822,1.3307948112487793,3.2008419036865234
75,0.39676670521497726,0.6522713196277619,1.7680602431297303,3.5982516694068907,0.3957892060279846,0.6990196704864502,1.288975715637207,3.1659152507781982
76,0.4008994633331895,0.3582298442207534,1.411491124569599,2.9476383635453107,0.41592705249786377,0.6945223808288574,1.3063037395477295,3.178741693496704
77,0.41169885218143465,0.4672639781236649,1.7058224165439606,3.3510021996498107,0.40398821234703064,0.6902622580528259,1.2889924049377441,3.1571710109710693
78,0.39774736523628235,0.4986424770951271,1.5418980956077575,3.2184562706947326,0.3954205811023712,0.7248251438140869,1.3014962673187256,3.204235315322876
79,0.39784005761146546,0.5961819219589234,1.6802999460697174,3.454394223690033,0.39695945382118225,0.7091579437255859,1.3531224727630615,3.2401933670043945
80,0.3939689856767654,0.2844251142442226,1.7052241694927215,3.16756201505661,0.38951200246810913,0.6719685196876526,1.310664415359497,3.1605441570281982
81,0.39635614603757857,0.3131509603559971,1.4268291127681731,2.9178869843482973,0.3815849721431732,0.6730630397796631,1.3477097749710083,3.198673963546753
82,0.382296045422554,0.3889013057947159,1.4230186599493027,2.9898217701911927,0.37965601682662964,0.6631028652191162,1.2921075820922852,3.133113384246826
83,0.38974286258220675,0.3716877144575119,1.8831279176473616,3.4327167582511904,0.36887311935424805,0.6967447996139526,1.3226650953292847,3.197309732437134
84,0.3831766411662102,0.3627821916341782,1.0181187176704407,2.5587996435165405,0.38385751843452454,0.6356099843978882,1.2700645923614502,3.0835721492767334
85,0.39019671790622945,0.38888886171104065,1.1213595380139505,2.68814382490156,0.38906821608543396,0.6048928499221802,1.3089598417282104,3.0917465686798096
86,0.38182275265455246,0.46681068956851957,1.316740769147873,2.9614452266693116,0.3764673173427582,0.6267634630203247,1.2683178186416626,3.072977066040039
87,0.377970897257328,0.40694964438676834,1.3751348114013673,2.959980080127716,0.3729565143585205,0.6118439435958862,1.2712304592132568,3.060969352722168
88,0.3793840906023979,0.7179920721054077,1.4414131772518157,3.337295107841492,0.35121893882751465,0.5879124402999878,1.2895033359527588,3.055302619934082
89,0.36990061670541763,0.3526554220914841,1.340921592116356,2.871461763381958,0.344515860080719,0.5757228136062622,1.2879431247711182,3.041548728942871
90,0.3588958701491356,0.35699216097593306,5.213791834115982,6.748666110038758,0.3483952581882477,0.5601977705955505,1.2779474258422852,3.0160281658172607
91,0.36953801482915877,0.3703827300667763,1.4875378501415253,3.0358017659187317,0.36149007081985474,0.5775963068008423,1.2426786422729492,2.9981529712677
92,0.3637140694260597,0.26639105066657065,1.1862298369407653,2.630497522354126,0.35329821705818176,0.5731695890426636,1.2768229246139526,3.0278682708740234
93,0.37472386240959166,0.5897511970996857,1.5265134292840958,3.2941373777389527,0.37299588322639465,0.5814306735992432,1.2054259777069092,2.964726209640503
94,0.37418292538295017,0.41449314250674996,1.7633325879558408,3.355691627310268,0.3617763817310333,0.582610547542572,1.1986331939697266,2.959106683731079
95,0.3687964883446693,0.2768002805113792,1.506579428911209,2.961240146160126,0.36619260907173157,0.5957766771316528,1.2191146612167358,2.9927494525909424
96,0.3788819494843483,0.39145264685153963,1.1742997699975968,2.7436099648475647,0.3627426326274872,0.5590567588806152,1.2078056335449219,2.944718599319458
97,0.376861292719841,0.3795063066482544,1.1312304329872132,2.6885915899276736,0.3635943830013275,0.5489418506622314,1.1873118877410889,2.9141085147857666
98,0.36996023952960966,0.2752873180806637,1.4572775256633759,2.910420379638672,0.37064459919929504,0.5495255589485168,1.1925820112228394,2.919961452484131
99,0.38074403166770937,0.5006101956963539,1.601116999387741,3.279579222202301,0.36671510338783264,0.5273638367652893,1.2039532661437988,2.9091672897338867
100,0.3844709113240242,0.39592545241117477,0.39592545241117477,3.3145915603637697,0.36342260241508484,0.43606188893318176,0.43606188893318176,3.0016942024230957
101,0.38562342524528503,0.4480078288912773,0.4480078288912773,3.1848748469352723,0.3606025278568268,0.41779473423957825,0.41779473423957825,2.9731643199920654
102,0.3735108658671379,0.40130681365728377,0.40130681365728377,3.0985392451286318,0.35936427116394043,0.4067915976047516,0.4067915976047516,2.953503131866455
103,0.3775008955597878,0.4258945107460022,0.4258945107460022,3.2369959998130797,0.3618157207965851,0.4059261381626129,0.4059261381626129,2.9672844409942627
104,0.37472246438264845,0.6823216220736503,0.6823216220736503,3.4869543504714966,0.3611751198768616,0.44186532497406006,0.44186532497406006,3.0333545207977295
105,0.37669745594263077,0.3883785858750343,0.3883785858750343,2.7902832722663877,0.3571382462978363,0.4510694146156311,0.4510694146156311,3.0307083129882812
106,0.3655544278025627,0.32323306560516357,0.32323306560516357,3.087435803413391,0.34925419092178345,0.42680323123931885,0.42680323123931885,3.003676176071167
107,0.3712998881936073,0.28851211845874786,0.28851211845874786,5.986809184551239,0.35497307777404785,0.46344512701034546,0.46344512701034546,3.0565831661224365
108,0.3678868276364434,0.16370607337456106,0.16370607337456106,2.448791791314948,0.35846957564353943,0.46380919218063354,0.46380919218063354,3.044069290161133
109,0.37474335943354015,0.4358479516938131,0.4358479516938131,2.8366214072424976,0.3645857274532318,0.45758986473083496,0.45758986473083496,3.024306058883667
110,0.3817395058274269,0.42102168649435046,0.42102168649435046,3.2848281979560854,0.3653694689273834,0.4377056360244751,0.4377056360244751,2.979593515396118
111,0.3657358342409134,0.26350423470139506,0.26350423470139506,3.0126948142051697,0.35669806599617004,0.4241267144680023,0.4241267144680023,2.9472649097442627
112,0.3706736370921135,0.33958672687411307,0.33958672687411307,3.217331576347351,0.35489794611930847,0.43063515424728394,0.43063515424728394,2.993345260620117
113,0.3765694072842598,0.5582278063893318,0.5582278063893318,4.078887400627136,0.3511437773704529,0.4522354006767273,0.4522354006767273,3.0541281700134277
114,0.36615573465824125,0.416321280002594,0.416321280002594,3.3409960436820985,0.3480159044265747,0.422899067401886,0.422899067401886,2.9673666954040527
115,0.3683148556947708,0.291922759860754,0.291922759860754,2.736458969116211,0.34962278604507446,0.39007052779197693,0.39007052779197693,2.928835391998291
116,0.36949342250823974,0.3055480265617371,0.3055480265617371,3.698144190311432,0.35396745800971985,0.3908337950706482,0.3908337950706482,2.9333419799804688
117,0.3746069850887335,0.31211305502157105,0.31211305502157105,2.9500846167987627,0.35770371556282043,0.3911648690700531,0.3911648690700531,2.973148822784424
118,0.36288352762051596,0.22362280753507072,0.22362280753507072,2.790543717459036,0.35346999764442444,0.3860902190208435,0.3860902190208435,2.9059982299804688
119,0.36330197036266326,0.26723874926567076,0.26723874926567076,2.942055332660675,0.3524393141269684,0.396087110042572,0.396087110042572,2.930403709411621
120,0.37333546847105026,0.2259499342739582,0.2259499342739582,2.9823013591766356,0.3523963689804077,0.39128953218460083,0.39128953218460083,2.9369683265686035
121,0.36873758226633074,0.30010865449905394,0.30010865449905394,2.9508916878700258,0.35935351252555847,0.37860000133514404,0.37860000133514404,2.902682065963745
122,0.3749520805478096,0.42250813558697703,0.42250813558697703,3.0569862937927246,0.357456773519516,0.4269448518753052,0.4269448518753052,2.9497902393341064
123,0.36365648597478867,0.3936599738895893,0.3936599738895893,3.1839751744270326,0.35335904359817505,0.42381396889686584,0.42381396889686584,2.915541410446167
124,0.36911514431238174,0.4914589577913284,0.4914589577913284,3.255416548252106,0.3445516526699066,0.4223195016384125,0.4223195016384125,2.9225921630859375
125,0.36718520998954773,0.5417228254675865,0.5417228254675865,3.02966570854187,0.34704965353012085,0.41764527559280396,0.41764527559280396,2.8993237018585205
126,0.3747251110857931,0.2840332075359364,0.2840332075359364,2.8771160545534102,0.35805800557136536,0.4326321482658386,0.4326321482658386,2.984128475189209
127,0.36651955485343934,0.30545160323381426,0.30545160323381426,2.707267942428589,0.34848833084106445,0.44168663024902344,0.44168663024902344,2.9732022285461426
128,0.3677465805411339,0.45549683660268786,0.45549683660268786,3.2246585583686826,0.3510149419307709,0.4524986147880554,0.4524986147880554,3.024305820465088
129,0.36311272501945496,0.40356401666998865,0.40356401666998865,2.954353001117706,0.3503779172897339,0.4294673204421997,0.4294673204421997,3.0030150413513184
130,0.3585179853439331,0.3136988438665867,0.3136988438665867,2.8267282819747925,0.33877548575401306,0.43313711881637573,0.43313711881637573,3.0283873081207275
131,0.3468408572673798,0.3653394541144371,0.3653394541144371,3.1539241909980773,0.33804184198379517,0.40770262479782104,0.40770262479782104,2.9835205078125
132,0.37025946348905564,0.38718169927597046,0.38718169927597046,3.035545027256012,0.344007670879364,0.41376131772994995,0.41376131772994995,2.9142637252807617
133,0.3644086420536041,0.42544962495565414,0.42544962495565414,2.996559178829193,0.34080109000205994,0.4172651171684265,0.4172651171684265,2.9493227005004883
134,0.3571701791882515,0.3959019994735718,0.3959019994735718,3.1790273809432983,0.3479872941970825,0.41988232731819153,0.41988232731819153,2.916835308074951
135,0.3621053731720944,0.5537551581684934,0.5537551581684934,3.0341866308536436,0.34224334359169006,0.4244988262653351,0.4244988262653351,2.985363006591797
136,0.36849402579806745,0.7199438518840736,0.7199438518840736,3.808331888927233,0.3469136655330658,0.47265321016311646,0.47265321016311646,3.004544973373413
137,0.37532846033573153,0.40590221554040906,0.40590221554040906,5.914680738449096,0.35058191418647766,0.46002498269081116,0.46002498269081116,2.9864978790283203
138,0.36844104409217837,0.3528912429511547,0.3528912429511547,3.180885164737701,0.35040655732154846,0.45183438062667847,0.45183438062667847,2.9634671211242676
139,0.3608846411108971,0.25649907544255257,0.25649907544255257,3.1061455488204954,0.3515267074108124,0.4317774176597595,0.4317774176597595,2.9099669456481934
140,0.37051853150129316,0.4745663101971149,0.4745663101971149,3.1986252951622007,0.347199946641922,0.39558106660842896,0.39558106660842896,2.8858633041381836
141,0.3587115979194641,0.30599391236901285,0.30599391236901285,3.2903630471229555,0.3359410762786865,0.37366437911987305,0.37366437911987305,2.8868467807769775
142,0.3583559039235115,0.15820006549358367,0.15820006549358367,2.481570019721985,0.342450886964798,0.37272220849990845,0.37272220849990845,2.8314082622528076
143,0.36124169677495954,0.393013681024313,0.393013681024313,2.652974946498871,0.3458113968372345,0.38110825419425964,0.38110825419425964,2.8345859050750732
144,0.36341910249194886,0.6123420738068805,0.6123420738068805,3.1897704090663073,0.3456217050552368,0.40892934799194336,0.40892934799194336,2.9082705974578857
145,0.35583364162928055,0.3648616784809145,0.3648616784809145,3.0951947911650404,0.3408583402633667,0.41816481947898865,0.41816481947898865,2.885707139968872
146,0.3650837442278862,0.36038671344518663,0.36038671344518663,3.19066793680191,0.3468456566333771,0.4017736315727234,0.4017736315727234,2.8539297580718994
147,0.3643527400493622,0.33745062962174416,0.33745062962174416,3.105008275508881,0.3446625769138336,0.39914482831954956,0.39914482831954956,2.831141710281372
148,0.36583650708198545,0.37206178441643717,0.37206178441643717,3.2660045552253725,0.3461334705352783,0.3917304277420044,0.3917304277420044,2.8485586643218994
149,0.36917566061019896,0.21467577740550042,0.21467577740550042,2.89852224111557,0.3475220501422882,0.40281033515930176,0.40281033515930176,2.854278326034546
