epoch,acc,class_loss,loc_loss,loss,val_acc,val_class_loss,val_loc_loss,val_loss
0,0.5013284843701583,6.090135941138635,4.095827506138728,13.19817278935359,0.5401947498321533,7.986556053161621,3.1721439361572266,13.401591300964355
1,0.5221779025517977,3.664479108957144,2.3483082239444437,7.747511093433086,0.58527010679245,6.159956455230713,2.975442886352539,11.2186279296875
2,0.5616059532532325,2.94404647900508,1.382931920198294,5.97432514337393,0.6338028311729431,5.567028999328613,2.796290159225464,10.35776424407959
3,0.5948799390059251,2.5462293991675744,0.9363339910140405,5.021179822775034,0.6231983304023743,5.055341720581055,2.78183650970459,9.750284194946289
4,0.5663964014786941,2.4213073620429406,1.0302969675797682,4.901889434227576,0.596057653427124,4.651561260223389,2.7480015754699707,9.248462677001953
5,0.5937865514021653,4.011946934920091,3.9094853034386268,9.142651301163893,0.5570188164710999,4.136789321899414,2.748514175415039,8.609223365783691
6,0.5894778462556692,3.1042046546936035,2.5088877494518576,6.858266243567834,0.5365954637527466,3.705747127532959,2.923633098602295,8.238475799560547
7,0.5881922336725088,2.5254233800447903,1.7863295536774855,5.5812572332528925,0.5234323740005493,3.550330638885498,2.863400459289551,8.006293296813965
8,0.5866178732651931,2.1979033946990967,1.402384693805988,4.858360363886907,0.5191954970359802,3.456211566925049,2.8408541679382324,7.871134281158447
9,0.5683672244732196,2.095902305382949,1.8865955701241126,5.276544644282414,0.48788583278656006,3.4183034896850586,2.8259286880493164,7.796875476837158
10,0.4938636559706468,2.2538810693300686,4.054414235628569,7.837959436269907,0.4130084216594696,3.3016536235809326,2.840303897857666,7.616951942443848
11,0.4036768674850464,1.98762741455665,2.7493142714867225,6.192662605872521,0.4015791714191437,3.241222620010376,2.6958231925964355,7.447101593017578
12,0.40423914790153503,1.814766186934251,1.9365665820928721,5.1604826633746805,0.35507437586784363,3.272120952606201,2.657525062561035,7.46475887298584
13,0.3689426023226518,1.6592344779234667,1.516385555267334,4.549640142000639,0.3406299352645874,3.2759852409362793,2.6970901489257812,7.516115188598633
14,0.34279836599643415,1.8743940316713774,1.822177107517536,5.051976167238676,0.3198034465312958,3.303710460662842,2.7328708171844482,7.592123508453369
15,0.3209756383529076,2.749463209739098,2.9308428214146542,7.012004375457764,0.30959177017211914,3.163905620574951,2.845996379852295,7.543032646179199
16,0.3411987011249249,2.38920914209806,2.0685538878807654,5.760765699239878,0.3241719603538513,3.0796303749084473,2.954909324645996,7.573905944824219
17,0.3498705212886517,2.1693428479708157,1.5945875094487116,5.037229684682993,0.3051697909832001,3.0754623413085938,3.013038396835327,7.638678073883057
18,0.3609080589734591,1.9942112885988676,1.2998180664502657,4.550614026876596,0.3128270208835602,3.074059009552002,3.021078586578369,7.647587299346924
19,0.3683035969734192,2.209323892226586,2.0743278906895566,5.539976670191838,0.31649622321128845,3.082794189453125,2.943714141845703,7.603150844573975
0,0.5000346463460189,8.753002606905424,4.0817452027247505,14.191370230454664,0.5382079482078552,8.428783416748047,4.5616559982299805,14.4654541015625
1,0.5299191383215097,4.673339183513935,2.369131400034978,8.118302271916317,0.5377616286277771,6.984145641326904,4.015430450439453,12.375075340270996
2,0.5234103661317092,3.3536758789649377,1.581708467923678,6.037786703843337,0.5222435593605042,6.5685224533081055,3.9601869583129883,11.912124633789062
3,0.49156739390813387,2.725943381969745,1.1198941652591412,4.942960225618803,0.5144731998443604,6.195225715637207,3.9335572719573975,11.500252723693848
