epoch,acc,class_loss,loc_loss,loss,val_acc,val_class_loss,val_loc_loss,val_loss
0,0.48426191394145673,6.255279064178467,2.1966821597172665,8.99000303561871,0.5172129273414612,5.689948081970215,2.053900957107544,8.916718482971191
1,0.47023844948181737,1.6006168585557203,0.7790866494178772,3.875325624759381,0.5198960900306702,6.003716468811035,2.070061683654785,8.753175735473633
2,0.47589582892564625,0.6107412576675415,0.3243243545293808,2.4375280233529897,0.5299351811408997,6.744551658630371,2.1159472465515137,9.073604583740234
3,0.48165640922693104,0.38224191390551054,0.16840733587741852,1.954274324270395,0.531335711479187,7.121119499206543,2.097984790802002,9.240752220153809
4,0.4865549367207747,0.7878789053513453,0.3259069610100526,2.3647708434325,0.5318230390548706,7.297788143157959,2.1029460430145264,9.349122047424316
5,0.49305315201099104,3.5878467559814453,1.9605942139258752,6.863959385798528,0.5077790021896362,6.55692195892334,2.0792579650878906,8.938946723937988
6,0.4876040266110347,1.6766424637574415,0.7292783008171961,3.7159325159513035,0.490359902381897,6.367815971374512,2.0391955375671387,8.747627258300781
7,0.4886220028767219,0.8649253570116483,0.292146514241512,2.56961727142334,0.5035052299499512,6.391238689422607,2.0055220127105713,8.613795280456543
8,0.4908365492637341,0.5681741787837102,0.11814702302217484,2.0879317430349498,0.4997027516365051,6.659358978271484,2.0351366996765137,8.766910552978516
9,0.48753233827077425,1.2925336911128118,0.4474099650979042,2.9323200629307675,0.4999062716960907,6.558090686798096,2.0286788940429688,8.715401649475098
10,0.47594876472766584,3.1282771000495324,1.6745586945460393,6.0105037322411174,0.5150091052055359,4.550146102905273,1.7929227352142334,7.915129661560059
0,0.5037932120836698,8.384634971618652,2.4565291771521935,10.415595421424278,0.5235539674758911,9.432497024536133,2.4428436756134033,11.21224594116211
1,0.4831187014396374,5.304872072660006,1.685339936843285,7.61946047269381,0.5131855010986328,7.9195332527160645,2.3391101360321045,10.422608375549316
2,0.4680805481397189,3.5309656950143666,1.1069952111977797,5.834840664496789,0.5134211778640747,7.617422580718994,2.2502355575561523,10.10331916809082
3,0.4654569190282088,2.710964459639329,0.8147544723290664,4.771366559542143,0.5095677971839905,7.53282356262207,2.210496425628662,9.958115577697754
4,0.46285882592201233,2.465560509608342,0.7734474172958961,4.502168361957256,0.5083600878715515,7.579986095428467,2.202629327774048,9.953492164611816
5,0.48717124645526594,5.1101699975820685,2.132551615054791,8.131935009589562,0.5261113047599792,7.748558521270752,2.1366145610809326,9.88153076171875
6,0.5018975276213425,3.821158445798434,1.441982159247765,6.192291406484751,0.5396288633346558,7.773569107055664,2.0809526443481445,9.829802513122559
7,0.5121197517101581,2.7429504027733436,1.0142844594441927,4.892106423011193,0.5454128980636597,7.809347152709961,2.0672988891601562,9.85384464263916
8,0.5211188288835379,2.1267849940520067,0.7849792471298804,4.146738584224995,0.5465348958969116,7.876407146453857,2.0725462436676025,9.890887260437012
