epoch,acc,class_loss,loc_loss,loss,val_acc,val_class_loss,val_loc_loss,val_loss
0,0.4382803186774254,2.728268297314644,2.0745737314224244,5.981628160476685,0.42293432354927063,2.712693929672241,2.380354881286621,6.271825790405273
1,0.39132497608661654,0.6770861573517323,1.5150246262550353,3.3708855402469635,0.4030827581882477,2.1500864028930664,2.19754958152771,5.52640438079834
2,0.3971930122375488,0.7134097903966904,2.4324744737148283,4.324657154083252,0.3773834705352783,2.0505011081695557,2.2269840240478516,5.45626163482666
3,0.3821944427490234,0.6678727735579014,2.073776883482933,3.920407605171204,0.37641003727912903,2.0013365745544434,2.191657066345215,5.371730327606201
4,0.38631481170654297,0.5645640915632248,1.8936396253108978,3.636934430599213,0.37724390625953674,1.7915644645690918,2.183436870574951,5.1537275314331055
5,0.3941510382294655,0.6233820013701916,1.562764680981636,3.3648809456825255,0.3891755938529968,1.6893103122711182,2.3189992904663086,5.187053203582764
6,0.3760370621085167,0.5835792952775956,1.160719647705555,2.9230450558662415,0.34337422251701355,1.8157117366790771,2.3471360206604004,5.341584205627441
7,0.3479458087682724,0.5149948579072953,1.1612811693549157,2.854995095729828,0.3510042130947113,1.4255731105804443,2.1908459663391113,4.795121192932129
8,0.3490991786483467,0.3307742399877002,0.730585252065349,2.2400592430499633,0.351691335439682,1.4917042255401611,2.21309494972229,4.883492469787598
9,0.35558276456922877,0.5359557983680776,1.392344504140643,3.106975773152405,0.3299967050552368,1.1922920942306519,2.0430099964141846,4.413966655731201
10,0.3352207741141319,0.7826847940683365,1.2069620925188065,3.168312256336212,0.3102990388870239,1.1867492198944092,2.087655544281006,4.453071117401123
11,0.32437861561775205,0.28165744364261625,1.1006259949505328,2.5609435069561006,0.3232041597366333,1.3653523921966553,2.0915074348449707,4.635517120361328
12,0.34695749104022977,0.45729498282074926,1.3791429752111435,3.0150897562503816,0.3310989737510681,1.1277543306350708,2.0959625244140625,4.402350425720215
13,0.34938365876674654,0.4228697121143341,1.4862785649299621,3.087771532535553,0.3172096908092499,1.1510461568832397,2.2123489379882812,4.5420050621032715
14,0.34105209201574327,0.5281382101774216,1.3745454049110413,3.0812799763679504,0.32685452699661255,1.0249282121658325,1.9194457530975342,4.122961044311523
15,0.32095875799655915,0.28930876329541205,1.0943679881095887,2.5622599828243255,0.3208385705947876,0.8688912391662598,1.9493305683135986,3.9968068599700928
16,0.32336968302726743,0.5594074846804142,1.5042115134000777,3.242189908027649,0.336195170879364,0.9050519466400146,1.8862659931182861,3.969884157180786
17,0.339743048964261,0.41132814210341795,1.0051118046575194,2.595003869320298,0.3330458402633667,0.9604438543319702,2.1572751998901367,4.296276569366455
18,0.31964072555303574,0.6986762407422066,1.553015860915184,3.4302503156661985,0.2968463599681854,0.9709184765815735,2.2171239852905273,4.366602420806885
19,0.3311705875396729,0.36722156032919884,1.1739918020367623,2.719770737886429,0.31488704681396484,1.0324674844741821,2.5479724407196045,4.7589945793151855
20,0.3386127889156342,0.4204267637431622,1.1632189774513244,2.7621973645687103,0.32696905732154846,0.9126311540603638,2.4679486751556396,4.559129238128662
21,0.33219086468219755,0.24483026646077632,1.1357390382885932,2.559109503030777,0.3207276463508606,0.9104597568511963,2.0958139896392822,4.184804916381836
22,0.34724977165460585,0.30866308853030205,1.2871391469240188,2.774337878227234,0.32834330201148987,0.9694709777832031,2.3488962650299072,4.4969096183776855
