epoch,loss,val_loss
60,2.9660701966285705,11.661300659179688
61,2.8931621623039248,11.348724365234375
62,3.4361976480484007,10.020203590393066
63,2.9456865072250364,9.906399726867676
64,3.1906450963020325,10.71653938293457
65,2.895641255378723,8.420047760009766
66,2.8603991746902464,9.161242485046387
67,3.800939245223999,8.891112327575684
68,3.2051701164245605,10.536275863647461
69,2.8218955755233766,11.442468643188477
70,3.261952681541443,10.177144050598145
71,3.03510267496109,12.345246315002441
72,3.6094099354743956,13.972991943359375
73,3.435836293697357,10.84395694732666
30,4.293475985527039,19.084884643554688
31,3.868456771373749,20.235912322998047
32,6.114571704864502,19.85450553894043
0,2.6737593269348143,15.045456886291504
1,4.219082015752792,14.094032287597656
2,3.545541729927063,14.111329078674316
3,2.6857510709762575,14.529257774353027
4,2.4867368257045745,14.889445304870605
5,3.779387549161911,15.540513038635254
6,2.624019365310669,14.931469917297363
7,2.475657262802124,15.076495170593262
8,2.7209056866168977,14.924400329589844
9,2.3793077492713928,14.431073188781738
10,3.3818741595745085,14.13685131072998
11,3.9159171056747435,14.778535842895508
12,4.149752435684204,15.335464477539062
13,3.3427033364772796,15.490448951721191
14,5.499285160303116,15.344465255737305
15,4.618751819133759,15.0027437210083
16,3.232195122241974,15.620842933654785
17,2.787775503396988,15.90742015838623
18,4.312952342033387,15.713837623596191
19,4.071317479610443,17.452951431274414
20,3.5877190256118774,17.515485763549805
21,3.0937287163734437,18.236621856689453
22,3.8825285971164702,15.160802841186523
23,3.0193517780303956,16.024791717529297
24,5.0688595819473266,15.977133750915527
25,3.499485810995102,15.881003379821777
26,3.3522477531433106,16.870574951171875
27,3.9658254981040955,15.010629653930664
28,2.799245973825455,15.654336929321289
29,2.627587715387344,16.14141845703125
30,2.8090087044239045,16.218524932861328
31,4.1242118871212,16.36827850341797
32,5.486207497119904,16.728023529052734
33,3.886860592365265,16.480873107910156
34,4.209364285469055,16.483570098876953
35,3.165405948162079,16.488174438476562
36,3.355286405086517,16.428897857666016
37,3.204924259185791,17.377548217773438
38,3.2478670954704283,17.14345932006836
39,3.0951417112350463,17.441740036010742
40,3.2060881638526917,16.706968307495117
41,3.646291608810425,17.421987533569336
42,3.6648502707481385,16.64537239074707
43,3.434182186126709,15.701549530029297
44,3.849157612323761,15.412267684936523
45,3.193994562625885,15.3722562789917
46,3.5993570399284365,15.5082368850708
47,4.159705905914307,15.151937484741211
48,3.949069445133209,15.00609016418457
49,3.4405663418769836,14.882340431213379
0,12.74306535243988,9.727750778198242
1,6.314189643859863,11.268107414245605
2,5.983025414943695,9.485750198364258
3,5.495614485740662,9.956673622131348
4,6.077302484512329,8.894359588623047
5,5.826355984210968,10.504230499267578
6,5.219205641746521,11.911818504333496
7,4.550870914459228,11.66110897064209
8,5.539676296710968,10.904404640197754
9,4.82157429933548,10.864638328552246
10,4.978523571491241,9.184123992919922
11,4.568544285297394,10.7789888381958
12,4.980534157752991,10.501076698303223
13,5.22942227602005,10.805235862731934
14,6.93936665058136,9.300827980041504
15,5.2040041422843935,8.914078712463379
16,6.82191543340683,9.16439151763916
17,5.533524541854859,8.486438751220703
18,4.63692988872528,8.5926513671875
19,4.2754551219940184,11.52084732055664
20,4.368912105560303,12.65001392364502
21,4.8937533926963805,12.279806137084961
22,4.829018244743347,11.001952171325684
23,5.192630047798157,10.474193572998047
24,4.721034817695617,11.388338088989258
25,4.455269067287445,12.172846794128418
26,4.256965205669403,12.851676940917969
27,4.338577344417572,12.679656028747559
28,4.072515776157379,11.477495193481445
29,5.860276594161987,11.976499557495117
30,6.907299165725708,11.09105110168457
31,7.10108736038208,11.652756690979004
32,7.2668527460098264,11.203198432922363
33,7.157079458236694,10.855816841125488
34,6.98197762966156,11.445680618286133
35,7.503475251197815,11.602139472961426
36,10.919647693634033,11.09465503692627
37,7.612727646827698,11.163081169128418
38,7.39696702003479,11.280978202819824
39,6.694189863204956,10.746393203735352
40,6.3355144739151,11.287389755249023
41,6.183584957122803,10.951811790466309
42,6.374398326873779,11.192533493041992
43,6.414183015823364,11.201719284057617
44,6.4089500522613525,10.745584487915039
45,7.117952332496643,9.816228866577148
46,6.847355751991272,10.14126205444336
47,6.942891292572021,9.562275886535645
48,6.8942223024368285,9.719470977783203
49,8.397456002235412,10.234363555908203
50,7.836517658233642,5.685656547546387
51,7.642257861457628,5.73095178604126
52,7.011212510329027,6.246183395385742
53,6.60981897354126,6.387628555297852
54,6.942050728797913,5.991604328155518
55,7.849415140151978,5.769362449645996
56,7.328260788917541,5.548305988311768
57,6.66350293636322,5.333333492279053
58,7.302200922966003,5.453178405761719
59,7.243032188415527,5.356383800506592
60,6.362267084121704,5.337296962738037
61,6.629036602973938,5.432831764221191
62,6.878399305343628,4.998241901397705
63,7.255865120887757,5.030010223388672
64,7.218246054649353,5.392215728759766
65,7.0515357112884525,5.177669525146484
66,6.08646399974823,5.121540069580078
67,6.210240507125855,5.346853733062744
68,6.413686261177063,5.920137882232666
69,8.891693339347839,5.588861465454102
70,6.581946001052857,5.208951950073242
71,5.482389254570007,5.292727947235107
72,6.777084174156189,5.811100959777832
73,6.48789044380188,5.953732967376709
74,6.6635234785079955,5.84847354888916
75,7.683555035591126,5.013579845428467
76,6.613333568572998,5.134111404418945
77,5.92154492855072,5.517801761627197
78,5.567524690628051,5.461395740509033
79,6.187494344711304,5.732791423797607
80,7.156191525459289,6.254377841949463
81,7.265696802139282,6.000087261199951
82,5.76203149318695,5.448500633239746
83,6.3052037525177,5.409598350524902
84,7.89129985332489,5.065769195556641
85,7.669037837982177,4.992715358734131
86,7.03876070022583,5.139820098876953
87,6.273054776191711,5.18095064163208
88,5.824045748710632,5.355490207672119
89,5.742028212547302,5.1407084465026855
90,5.625264449119568,5.105496406555176
91,6.943631625175476,5.015232086181641
92,5.76240225315094,4.692417144775391
93,6.041518015861511,4.8800201416015625
94,6.4752421379089355,5.0585222244262695
95,6.036496920585632,5.3346171379089355
96,6.785172190666199,5.1646270751953125
97,6.5246909236907955,4.921082496643066
98,5.738363370895386,4.559517860412598
99,7.073167357444763,4.742379188537598
0,14.271429967880248,17.757373809814453
