epoch,acc,class_loss,loc_loss,loss,val_acc,val_class_loss,val_loc_loss,val_loss
0,0.34358651988208294,10.848893537521363,3.656696926355362,15.694255151748656,0.4259047210216522,7.2787885665893555,2.91044020652771,11.377878189086914
1,0.4498963215947151,4.139582064151764,2.0272594249248503,7.355526537895202,0.35799357295036316,4.764950752258301,1.5705833435058594,7.524247646331787
2,0.3912769830226898,4.113499183654785,2.015052744746208,7.317287263870239,0.40895557403564453,5.172638416290283,2.0360820293426514,8.397473335266113
3,0.45252716332674026,4.042223386764526,1.9676906502246856,7.198646988868713,0.4142235517501831,4.910143852233887,1.791593313217163,7.890443325042725
4,0.5123234924674034,3.671597971916199,2.8430580073595046,7.703353672027588,0.5095052719116211,4.9144606590271,4.244245529174805,10.347399711608887
5,0.5469845825433731,3.727029936313629,2.208754031062126,7.124471940994263,0.4537333846092224,4.4349870681762695,4.015098571777344,9.638762474060059
6,0.4803007254004478,3.6245148158073426,1.1278257015347481,5.941004781723023,0.48053136467933655,5.524586200714111,5.1022820472717285,11.815526962280273
7,0.4342143845558166,3.5650805377960206,1.720523601770401,6.474228563308716,0.4428538680076599,4.383358955383301,3.0164990425109863,8.58846664428711
8,0.5172437933087349,3.382032651901245,1.2142704716324806,5.784931492805481,0.4671323895454407,4.5610761642456055,2.8624954223632812,8.61219596862793
9,0.5276762914657592,3.563923439979553,1.572928918004036,6.325444293022156,0.47640860080718994,4.774105072021484,2.1386587619781494,8.101339340209961
10,0.5274294239282608,3.7765582394599915,2.4989249444007875,7.464052309989929,0.5045808553695679,4.459896564483643,2.834774971008301,8.483227729797363
11,0.5058705773949623,3.8088680505752563,2.2863055074214937,7.2837157058715825,0.5161474943161011,4.719350814819336,3.207953453063965,9.11583423614502
12,0.555563657283783,3.921198945045471,1.8723657536506653,6.982085766792298,0.5880668759346008,4.905954837799072,2.762139320373535,8.856603622436523
13,0.5655430787801743,3.7723519945144655,2.398611682653427,7.359462747573852,0.5273705720901489,4.4616193771362305,2.2561893463134766,7.906298637390137
14,0.49576017081737517,3.9014679741859437,3.680169321298599,8.770118808746338,0.4911818504333496,4.2804718017578125,2.308957815170288,7.777899265289307
15,0.4541934082558105,3.7433400978651004,3.7174151982006114,8.649220318682088,0.4402198791503906,4.305885314941406,2.774341106414795,8.268691062927246
16,0.48165604996749267,3.7348307383616235,1.9212239251944363,6.844512194480134,0.4462895095348358,4.343536376953125,2.225966453552246,7.75795841217041
17,0.4608119574189186,3.530896472930908,2.5558045065402983,7.275152535438537,0.49839669466018677,3.859866142272949,2.5495712757110596,7.5978851318359375
18,0.4441846793889999,3.7574399852752687,2.7081250166893005,7.654007492065429,0.4147961437702179,3.983105421066284,2.2963428497314453,7.467881679534912
19,0.4790822550654411,3.7344521474838257,1.982467883825302,6.905353846549988,0.45934492349624634,3.4006733894348145,1.6319169998168945,6.2210259437561035
20,0.5122131961584091,3.481854271888733,1.7621708762645723,6.432450914382935,0.5139716267585754,3.8135015964508057,1.7695446014404297,6.7714619636535645
21,0.4910953962802887,3.5653306341171263,2.2865755057334898,7.04031436920166,0.4331195652484894,3.721931219100952,1.2119474411010742,6.122283458709717
22,0.4937770202755928,3.604746856689453,2.032114301919937,6.825258555412293,0.449038028717041,4.112998962402344,1.8741979598999023,7.175588607788086
23,0.49199857503175737,3.611738941669464,3.9392759454250337,8.739406933784485,0.4951901137828827,3.8459572792053223,1.7066431045532227,6.740994453430176
24,0.4483233365416527,3.5129181027412413,8.57543161034584,13.276746277809144,0.395098477602005,3.9309792518615723,1.552146315574646,6.671528339385986
25,0.47537527084350584,3.7242641067504882,2.9636382389068605,7.876293835639953,0.44709116220474243,4.167778015136719,1.9572582244873047,7.313416957855225
26,0.5268095791339874,3.562132868766785,1.7478237175941467,6.4983332109451295,0.46621620655059814,3.9473016262054443,1.4213075637817383,6.556982517242432
27,0.5285534876585006,3.6045224499702453,2.1782217037677767,6.971112775802612,0.4559093117713928,3.2505393028259277,2.0289173126220703,6.467819690704346
28,0.4975089830160141,3.6801415991783144,1.8894065022468567,6.757907767295837,0.40300044417381287,3.53745698928833,2.3801076412200928,7.105915546417236
29,0.5009932893514634,3.568931062221527,1.6823144191503525,6.439590210914612,0.42533209919929504,3.5859527587890625,2.027289390563965,6.801585674285889
30,0.45075480252504346,3.444873869419098,2.184325097799301,6.817537250518799,0.42544662952423096,3.4305295944213867,2.2737560272216797,6.892611026763916
31,0.4833275604248047,3.376363492012024,1.7497376185655593,6.314431753158569,0.4625515341758728,2.723647117614746,0.7675989866256714,4.6795806884765625
32,0.5394390803706309,3.417959498387519,1.532756913570121,6.139041521706178,0.5204992890357971,3.344571352005005,2.2293701171875,6.7622599601745605
33,0.5109291815085651,3.368402137423835,1.844916103424322,6.401634917591728,0.43357765674591064,3.0521624088287354,1.3218011856079102,5.5622782707214355
34,0.4943386387825012,3.508096203804016,2.1779627692699433,6.874365119934082,0.4646129310131073,3.545429229736328,1.4932806491851807,6.227006912231445
35,0.46734976083040236,3.3562913656234743,2.2575872576236726,6.802171063423157,0.4054054021835327,3.148418426513672,1.4978716373443604,5.8345746994018555
36,0.4985350951552391,3.2587421464920046,1.6680922305583954,6.115118308067322,0.45945945382118225,3.1680915355682373,1.6204895973205566,5.976861000061035
37,0.4864814755320549,3.3804405117034912,9.334816193580627,13.90353283882141,0.4054054021835327,3.298598527908325,1.5122401714324951,5.999109745025635
38,0.47196586430072784,3.432268450260162,1.7409618258476258,6.361493253707886,0.4366697072982788,3.4280576705932617,1.6695266962051392,6.285839080810547
39,0.48905262231826785,3.5175277853012084,1.7152978789806366,6.421072406768799,0.5274851322174072,3.9586832523345947,1.705409049987793,6.852329254150391
40,0.5547909265756608,3.419894881248474,1.595109486579895,6.2032388496398925,0.5017178058624268,3.0319724082946777,1.5017921924591064,5.721996784210205
41,0.5197388562560081,3.5020041561126707,2.4415461802482605,7.131774106025696,0.5097343325614929,3.7091708183288574,1.423720359802246,6.321102142333984
42,0.540809736251831,3.676996285915375,1.8494746530055999,6.7146781873703,0.44995418190956116,3.261892318725586,2.0266828536987305,6.476784706115723
43,0.5152090013027191,3.328517408370972,1.8642856484651567,6.381001949310303,0.4876317083835602,3.670078992843628,1.4876325130462646,6.345896244049072
44,0.511250142455101,3.500853555202484,1.8829647564888001,6.5719949960708615,0.43552449345588684,3.5428717136383057,1.671531319618225,6.402575492858887
45,0.536866444349289,3.2552231669425966,1.729729118347168,6.17312388420105,0.5235913991928101,4.217152118682861,2.475282907485962,7.880605697631836
46,0.5188279831409455,3.3971755194664,1.7442225116491317,6.329561500549317,0.5238204598426819,4.057946681976318,2.5667643547058105,7.812870025634766
47,0.5126959013938904,3.3827727389335633,2.148775627613068,6.719707365036011,0.4965643584728241,2.9114837646484375,1.981350064277649,6.080992698669434
48,0.5167392218112945,3.284967210292816,3.3078039038181304,7.780927829742431,0.49347227811813354,3.105201244354248,1.4269167184829712,5.720273971557617
49,0.5213225048013932,3.0232757277314812,3.3121142598466085,7.523540127529063,0.45270270109176636,3.5289788246154785,1.2543320655822754,5.9714531898498535
