epoch,acc,class_loss,loc_loss,loss,val_acc,val_class_loss,val_loc_loss,val_loss
0,0.19085715614259244,7.656073579788208,6.688220510482788,12.857648634910584,0.17727898061275482,3.837709903717041,12.198729515075684,12.345462799072266
1,0.3040622854232788,3.2723017644882204,2.8745164412260054,6.185510110855103,0.21289509534835815,3.509446382522583,10.460716247558594,10.974364280700684
2,0.31146873489022253,2.9548746156692505,5.438487663269043,7.40643789768219,0.16868987679481506,4.765604019165039,12.360618591308594,13.370426177978516
3,0.2907472510635853,2.7908428525924682,2.006995262503624,5.1834711170196535,0.18311956524848938,5.356324672698975,13.125347137451172,14.419930458068848
4,0.26943684086203573,2.9943705701828005,1.6110836112499236,5.149387602806091,0.1533440202474594,3.0074262619018555,11.583590507507324,11.14590835571289
5,0.3185684119164944,2.8805015969276426,2.2760738825798033,5.434452924728394,0.17327073216438293,5.298685073852539,13.203849792480469,14.409271240234375
6,0.30006055295467376,2.5390738081932067,1.2730096662044526,4.491154236793518,0.2390059530735016,3.943134069442749,11.697454452514648,12.149896621704102
7,0.3599706900119781,2.8279708611965177,1.9450386959314345,5.183233003616333,0.2153000384569168,4.784788608551025,11.987852096557617,13.165681838989258
8,0.36421728432178496,2.7171352314949035,1.514994695186615,4.814281570911407,0.26328447461128235,5.467868328094482,16.481643676757812,16.544963836669922
9,0.3101716035604477,2.691258978843689,1.721132436990738,4.9120245146751405,0.21026110649108887,4.276882648468018,10.262346267700195,11.622332572937012
10,0.3419988280534744,2.73346629858017,2.6392796182632448,5.505065298080444,0.19514429569244385,4.043120384216309,9.462421417236328,10.90859603881836
11,0.3131589615345001,2.8751220417022707,2.403509260416031,5.505232572555542,0.2009848803281784,3.457188367843628,9.460855484008789,10.321696281433105
12,0.31520552903413773,2.908946032524109,2.8042313516139985,5.7794608926773074,0.18380668759346008,3.967961311340332,10.48112678527832,11.444597244262695
13,0.29539399087429047,2.761805934906006,2.5870198798179627,5.501966180801392,0.174301415681839,3.9837677478790283,10.25882339477539,11.326994895935059
14,0.31882919758558276,2.7479156136512755,2.487552132606506,5.428382167816162,0.1471598744392395,3.58046293258667,9.347574234008789,10.376933097839355
15,0.26747504232590635,2.821832995082057,2.485616806091414,5.501120604185995,0.16330736875534058,3.6055190563201904,11.159252166748047,11.48897933959961
16,0.29434052764619306,2.7649480518736196,2.3400970811649997,5.3569113301169144,0.22789739072322845,5.0139970779418945,9.940168380737305,12.165989875793457
17,0.3197633340954781,2.82034318447113,1.9363763570785522,5.170047850608825,0.23247824609279633,4.2469072341918945,10.888326644897461,11.9677734375
18,0.2993971872329712,2.6985690808296203,2.078809394836426,5.133716540336609,0.24748052656650543,4.041143417358398,10.045398712158203,11.256237030029297
19,0.332806881070137,2.701689896583557,2.2357762169837954,5.231001663208008,0.24198350310325623,3.9217529296875,9.864498138427734,11.028282165527344
20,0.36165175527334215,2.7176854276657103,2.145727343559265,5.1929440641403195,0.21163536608219147,3.7682371139526367,10.016899108886719,10.966182708740234
21,0.32889422655105593,2.806301431655884,2.3588151812553404,5.409387226104736,0.22251488268375397,3.9439451694488525,9.457540512084961,10.806256294250488
22,0.32804329574108126,2.7230681586265564,2.4559774363040923,5.384438586235047,0.2138112634420395,3.9478609561920166,9.645565032958984,10.922977447509766
23,0.31548460394144057,2.6381396651268005,2.7879490184783937,5.498677654266357,0.1996106207370758,4.361722946166992,10.04878044128418,11.578747749328613
24,0.29777073591947556,2.649034111499786,2.1364241635799406,5.118635087013245,0.19663307070732117,4.365993976593018,9.983409881591797,11.543782234191895
25,0.3013413310050964,2.6649622750282287,2.538325892686844,5.375687441825867,0.18884561955928802,4.304386615753174,8.510401725769043,10.598346710205078
26,0.2957685807347298,2.6333255195617675,2.2185307788848876,5.15215494632721,0.19800733029842377,3.7789485454559326,9.519865989685059,10.67857551574707
27,0.3084586143493652,2.588395233154297,4.47721843957901,6.462423810958862,0.20006871223449707,3.749457359313965,9.570465087890625,10.679423332214355
28,0.3275156381726265,2.65645813703537,2.8225772166252137,5.537684292793274,0.23786073923110962,3.8574562072753906,9.452600479125977,10.716689109802246
29,0.3390478265285492,2.516204812526703,2.297216911315918,5.082198877334594,0.2248053103685379,4.167397975921631,9.061798095703125,10.79213809967041
30,0.29701965540647507,2.6959401607513427,2.477534816265106,5.370110945701599,0.16777370870113373,3.7617268562316895,9.165244102478027,10.44851016998291
31,0.3137447741627693,2.6470224404335023,2.2734074175357817,5.198695831298828,0.19502978026866913,4.207211971282959,9.468766212463379,11.076092720031738
32,0.32992572524237407,2.455057430416813,2.857963753344497,5.3574539041818126,0.20064131915569305,4.52293062210083,9.165634155273438,11.209921836853027
33,0.34973055261355834,2.602521681290352,2.695644085060595,5.407512072285842,0.2308749407529831,3.431035280227661,9.283700942993164,10.188855171203613
34,0.36741296291351316,2.532976894378662,2.1789933681488036,5.027964873313904,0.2281264364719391,3.3871307373046875,10.36919116973877,10.796232223510742
35,0.33215324968099597,2.5097597861289977,3.5821787130832674,5.846644988059998,0.22102610766887665,3.657630205154419,9.676636695861816,10.651185035705566
36,0.33681025862693786,2.5315615367889404,1.9190076816082,4.870530710220337,0.1628492921590805,4.032453536987305,9.814873695373535,11.108931541442871
37,0.3047146275639534,2.6684726238250733,2.0186839950084687,5.0672257089614865,0.15792487561702728,4.554596424102783,9.987431526184082,11.734591484069824
38,0.3237727978825569,2.498860354423523,2.286955899000168,5.058563694953919,0.18037104606628418,5.110849857330322,10.57810115814209,12.645234107971191
39,0.3022825530171394,2.565388038158417,2.23085461974144,5.091416554450989,0.19170865416526794,4.23166561126709,10.705355644226074,11.842385292053223
