epoch,acc,class_loss,loc_loss,loss,val_acc,val_class_loss,val_loc_loss,val_loss
0,0.27493368558585646,9.611206250190735,4.685038933753967,12.673789777755736,0.31642234325408936,4.161144733428955,3.872931957244873,6.898773193359375
1,0.4641155382990837,3.8611021852493286,3.4234307694435118,6.4189141702651975,0.32661473751068115,3.563988208770752,4.372655868530273,6.50147008895874
2,0.43818662703037264,3.4811356115341185,7.015001327991485,7.4755309343338014,0.3141319155693054,3.43498158454895,2.795112133026123,5.741399765014648
3,0.4200395113229752,3.4864326429367067,4.753376820087433,6.576117191314697,0.299816757440567,2.6630733013153076,4.257657527923584,5.55441951751709
4,0.4741672864556313,3.37323513507843,2.585583053827286,5.59571099281311,0.31859827041625977,2.2021877765655518,5.9951887130737305,5.788475513458252
5,0.3590504750609398,3.522895212173462,2.494745287895203,5.708956165313721,0.2704993188381195,2.793768882751465,4.5646467208862305,5.807742595672607
6,0.3924238812923431,3.3534830594062806,1.8429652619361878,5.278749437332153,0.23934951424598694,3.164353132247925,4.965695858001709,6.338679790496826
7,0.39271913081407545,3.3970018315315245,2.7283201789855958,5.676348853111267,0.3101236820220947,3.0960426330566406,5.858649253845215,6.6274919509887695
8,0.44318376332521436,3.3744019842147828,2.143657877445221,5.419816160202027,0.3196289539337158,3.3368730545043945,3.8826074600219727,6.077827453613281
9,0.4076333832740784,3.2344417357444764,2.0228065836429594,5.231434578895569,0.33417314291000366,2.8615424633026123,4.188985824584961,5.724973201751709
10,0.38629104912281037,3.553440344333649,2.8863363230228423,5.895797815322876,0.28573065996170044,3.1875123977661133,4.584684371948242,6.209192276000977
11,0.3769654357433319,3.4215201330184937,3.33451699256897,5.943126535415649,0.26339900493621826,3.4814748764038086,4.244129180908203,6.366916179656982
12,0.3448414957523346,3.456187434196472,3.5438527154922483,6.061507940292358,0.28767749667167664,3.0507359504699707,3.498384475708008,5.6378560066223145
13,0.3929648491740227,3.568227689266205,3.496651756763458,6.154642353057861,0.33279889822006226,2.7922754287719727,4.019343376159668,5.587759017944336
14,0.3972310170531273,3.3566894149780273,2.981870028972626,5.737170791625976,0.3632615804672241,2.760432004928589,5.086645126342773,5.9828104972839355
15,0.3895444581391085,3.46926504727712,2.4831860948603612,5.65025028115428,0.2983279824256897,3.2245075702667236,4.546048641204834,6.230627536773682
16,0.44460850968356325,3.4210960617907444,2.037366551309538,5.423737093491655,0.341960608959198,3.238116502761841,3.413699150085449,5.791285514831543
17,0.4205831998586655,3.428866968154907,2.558223844766617,5.639838781356811,0.33073753118515015,2.97113037109375,3.9529051780700684,5.73996639251709
18,0.4224926632642746,3.4146444535255434,2.2770764422416687,5.513135890960694,0.3605130612850189,3.3244597911834717,3.9540772438049316,6.093739986419678
19,0.4234427610039711,3.5460877084732054,2.810170640945435,5.857791719436645,0.33199724555015564,3.7401123046875,3.612276077270508,6.3726487159729
20,0.4278682944178581,3.4677608394622803,2.732326226234436,5.748308167457581,0.332340806722641,4.0028276443481445,2.963085174560547,6.375668048858643
21,0.4188296639919281,3.3413439059257506,2.697358268499374,5.607886824607849,0.3413879871368408,3.7213480472564697,3.1214823722839355,6.15753173828125
22,0.42395581781864167,3.4165813326835632,4.712208535671234,6.4890411806106565,0.3265002369880676,3.5149078369140625,3.373976469039917,6.052059650421143
23,0.3910223534703255,3.3990457820892335,3.711997063159943,6.071395468711853,0.3534127473831177,4.2141218185424805,3.5620675086975098,6.826491832733154
24,0.4348412451148033,3.4355656552314757,3.7850692749023436,6.137128448486328,0.30886393785476685,4.203980922698975,3.4431686401367188,6.76877498626709
25,0.40252136379480363,3.490309863090515,3.0070754504203796,5.880656852722168,0.2859596908092499,3.7092080116271973,3.1408538818359375,6.15305757522583
26,0.43113157838582994,3.22042085647583,2.7859549641609194,5.522300868034363,0.3411589562892914,3.449855089187622,3.1160659790039062,5.8837690353393555
27,0.3891377991437912,3.367965440750122,2.408152241706848,5.518707184791565,0.2832111716270447,3.403985023498535,2.6881117820739746,5.666701793670654
28,0.39598659992218016,3.3445851588249207,2.250404677391052,5.4322111749649045,0.24198350310325623,3.050055742263794,3.5566864013671875,5.660186767578125
29,0.3582222002744675,3.288245828151703,2.4857393860816956,5.46999345779419,0.2528630197048187,3.260213851928711,4.052948474884033,6.068837642669678
30,0.3804670676589012,3.2624205279350282,13.164059882164002,9.71548129081726,0.27416399121284485,3.4251716136932373,3.0960536003112793,5.851019382476807
31,0.36546967953443527,3.2213906049728394,2.751661958694458,5.5094721269607545,0.29661017656326294,3.193864583969116,3.095414161682129,5.6194376945495605
32,0.3568903311246241,3.3302913216587893,2.3170325149749886,5.444500740792684,0.2587036192417145,3.4173479080200195,4.13895320892334,6.260316371917725
33,0.3929856231861723,3.3669974448419113,2.120742781933408,5.4026694715199906,0.3318827450275421,3.5714168548583984,3.1997411251068115,6.038680076599121
34,0.4092562195658684,3.280520324707031,2.44482999920845,5.445808205604553,0.3277599513530731,3.13521146774292,3.265672206878662,5.628829479217529
35,0.4298913124203682,3.1494450259208677,2.45632759809494,5.31932156085968,0.33360055088996887,3.2589125633239746,3.377580165863037,5.7972822189331055
36,0.375351545214653,3.3427112555503844,2.1105986630916593,5.374278163909912,0.3058863878250122,3.3265950679779053,3.7352256774902344,6.007999897003174
37,0.3893208163976669,3.3271505403518677,2.5349368488788606,5.528428449630737,0.2827530801296234,3.166800022125244,3.2740092277526855,5.6636962890625
38,0.4030410769581795,3.1830737257003783,2.612331120967865,5.415293607711792,0.3005038797855377,2.932666778564453,2.7165513038635254,5.2065653800964355
39,0.4081665503978729,3.3176963090896607,2.7325028944015504,5.597969617843628,0.29328906536102295,2.968862533569336,3.210723638534546,5.440418720245361
40,0.43849726527929306,3.172988700866699,4.820731282234192,6.288540506362915,0.3684150278568268,3.1049909591674805,3.437300205230713,5.66716194152832
41,0.4723525905609131,3.2032800674438477,2.6769134116172792,5.461286444664001,0.3481447696685791,3.5186567306518555,3.495482921600342,6.104079246520996
42,0.43719752073287965,3.120701687335968,4.191915562152863,5.9846897315979,0.29741182923316956,3.4387712478637695,3.8103702068328857,6.1501312255859375
43,0.4105444043874741,3.155907516479492,3.181254642009735,5.615611839294433,0.33566194772720337,3.2433650493621826,3.123991012573242,5.680154323577881
44,0.48693451672792437,3.1970560240745542,2.3633607840538025,5.329583745002747,0.3377233147621155,3.1750283241271973,3.211941957473755,5.646980285644531
45,0.4623656532168388,3.071438286304474,2.636855022907257,5.31335030078888,0.323522686958313,3.129054546356201,3.2867610454559326,5.630917549133301
46,0.4480173859000206,3.196028027534485,2.797552740573883,5.502201614379882,0.2990151047706604,2.9219934940338135,3.8466806411743164,5.647810459136963
47,0.39963635861873625,3.199157726764679,2.217341878414154,5.273231811523438,0.3270728290081024,3.6386446952819824,2.4112439155578613,5.790273189544678
48,0.46254988849163053,3.1941946744918823,2.216597582101822,5.267954821586609,0.35994043946266174,3.7226243019104004,2.5128045082092285,5.914855480194092
49,0.4739889575284906,3.000058615813032,1.917743103695102,4.954260581173003,0.3050847351551056,3.4527997970581055,2.453212022781372,5.621185302734375
