epoch,acc,class_loss,loc_loss,loss,val_acc,val_class_loss,val_loc_loss,val_loss
0,0.22896497771143914,7.29555341720581,1.9445697975158691,10.428915314674377,0.41708657145500183,3.059129476547241,1.4495822191238403,5.697371006011963
0,0.18030448421835898,7.599614791870117,2.1035565143823622,10.891951274871825,0.3261566758155823,4.018370628356934,3.7736968994140625,8.980683326721191
1,0.4883715060353279,2.436691954135895,1.0294376474618911,4.654732396602631,0.43563902378082275,2.828125,1.946498990058899,5.963210582733154
2,0.441520234644413,2.184213137626648,2.5225676357746125,5.895335965156555,0.4134218990802765,2.4278030395507812,1.696802020072937,5.313140869140625
3,0.48094812989234925,2.117884234189987,1.5444724160432814,4.850871577262878,0.38387539982795715,2.5113472938537598,1.8951365947723389,5.594970703125
4,0.43834606260061265,2.000480399131775,1.0477845603227616,4.236719155311585,0.2930600047111511,2.16249418258667,3.299970865249634,6.650887489318848
5,0.3849352952837944,1.997086411714554,1.1311721712350846,4.316664619445801,0.3298213481903076,2.6998233795166016,2.0520405769348145,5.940240859985352
6,0.4232597056031227,1.839425619840622,0.8949533900618554,3.92272203207016,0.37780576944351196,2.142536163330078,1.9874131679534912,5.31826639175415
7,0.44681262165308,1.958949670791626,1.1426031973958015,4.289837582111359,0.39063215255737305,2.201909303665161,2.007397174835205,5.397552490234375
8,0.42699170500040057,1.918129962682724,0.9306783610582352,4.037029831409455,0.34493815898895264,2.5717501640319824,2.212083101272583,5.972026824951172
9,0.4115653273463249,1.8263449835777283,1.0448312348127364,4.059340078830719,0.31974348425865173,3.30629301071167,1.7008557319641113,6.195279598236084
10,0.40157656371593475,1.7766518783569336,0.8962100139260292,3.860956594944,0.49770957231521606,2.147473096847534,1.6161797046661377,4.9517035484313965
11,0.4594711256027222,1.7976309204101562,0.6666927435994148,3.652331004142761,0.43277600407600403,2.4967122077941895,2.9365952014923096,6.621281623840332
12,0.43144651293754577,1.8800965631008149,1.4695874589681626,4.537625706195831,0.43151625990867615,1.9557201862335205,2.1371960639953613,5.280813217163086
13,0.5284536743164062,1.7892972552776336,1.718095105290413,4.695246865749359,0.42556115984916687,2.364182710647583,3.7794370651245117,7.331431865692139
14,0.48266712844371795,1.7355837607383728,0.899875074326992,3.8232242560386656,0.3617727756500244,2.0412983894348145,4.0510640144348145,7.280078887939453
15,0.44338548827610874,1.7366618784233332,0.8392873650057939,3.76364259816853,0.32524049282073975,2.261996269226074,4.292081832885742,7.7417497634887695
16,0.43910997053989337,1.580537405953194,0.7084024637852477,3.476597139882996,0.3652084171772003,2.2100744247436523,4.035784721374512,7.433499336242676
17,0.4057388401031494,1.6184994208812713,0.8127458058297634,3.618848695755005,0.34299129247665405,2.510890007019043,3.8561182022094727,7.554569721221924
18,0.4402717012166977,1.675707974433899,0.8284092921018601,3.691626400947571,0.304283082485199,2.352358818054199,4.180691719055176,7.720531940460205
19,0.3808089506626129,1.7793272852897644,0.714287123978138,3.681053433418274,0.40093907713890076,2.7070789337158203,2.5252490043640137,6.41972541809082
20,0.45881119757890704,1.707976562976837,0.693516341149807,3.588854534626007,0.40918460488319397,3.066455364227295,2.0891001224517822,6.342886447906494
21,0.49853806287050245,1.8162756192684173,1.6429242330789566,4.646484756469727,0.36349061131477356,2.2903130054473877,1.2001283168792725,4.677675724029541
22,0.4275800937414169,1.6546849358081817,0.7270139819383621,3.5689084720611572,0.2936326265335083,3.0417118072509766,1.5956652164459229,5.824556350708008
23,0.4668490529060364,1.7221803069114685,0.6886890597641468,3.5979993510246278,0.38169950246810913,2.4375150203704834,2.099571466445923,5.724184513092041
24,0.5110520207881928,1.6149044799804688,0.6394997125864029,3.441470067501068,0.3758589029312134,2.6165404319763184,1.7490489482879639,5.552623271942139
25,0.4614831233024597,1.6829954731464385,0.8516552460193634,3.721634213924408,0.4244159460067749,2.6432647705078125,2.7677903175354004,6.597989559173584
26,0.4522821229696274,1.5964856898784638,0.5815142956376076,3.364906921386719,0.3087494373321533,2.8840441703796387,1.8035054206848145,5.874415397644043
27,0.4685801514983177,1.6593581306934357,0.6253837224841118,3.471552460193634,0.36543747782707214,2.5106213092803955,2.07916522026062,5.776541709899902
28,0.45203644037246704,1.5597804248332978,0.6431943638622761,3.3896988105773924,0.3366926312446594,2.6115427017211914,2.1296794414520264,5.927916526794434
29,0.46889214873313906,1.5391979348659515,0.5966357234120369,3.322509274482727,0.40964269638061523,3.0498573780059814,2.2677676677703857,6.504283905029297
30,0.4901595774292946,1.6137092232704162,1.2064872068166732,4.006818287372589,0.40700870752334595,2.3533060550689697,1.8307907581329346,5.370674133300781
31,0.3962104547023773,1.5672330331802369,0.5722482119500637,3.3260241103172303,0.38937240839004517,2.3483526706695557,1.9778484106063843,5.512703895568848
32,0.4629054639173152,1.5524352051808168,0.6655127268086033,3.4044242176142605,0.39887768030166626,2.6035876274108887,2.032991409301758,5.823010444641113
33,0.4753252482069352,1.6445342444701436,3.1075687180121236,5.938493470409857,0.4604901373386383,2.251603841781616,1.6635679006576538,5.10153341293335
