epoch,acc,class_loss,loc_loss,loss,val_acc,val_class_loss,val_loc_loss,val_loss
0,0.4032035906612873,9.46756038427353,2.8443298453092574,12.931641025543213,0.5230187773704529,3.636014938354492,5.159491539001465,8.952157974243164
1,0.6037635642290116,2.7478172087669375,1.5541315126419066,5.179660120010376,0.40849748253822327,3.1561741828918457,5.261495113372803,8.553903579711914
2,0.5437212979793549,2.7037519216537476,1.6521578001976014,5.213991022109985,0.4312872290611267,3.1999495029449463,4.7138752937316895,8.159539222717285
0,0.32742627523839474,9.355061373710633,2.5429882657527925,12.323778619766236,0.5619560480117798,2.422701597213745,2.017289161682129,5.023385047912598
1,0.4797005641460419,2.786657145023346,1.4409586185216903,4.98392071723938,0.4441136121749878,2.7496490478515625,2.873537302017212,5.949716091156006
2,0.5105570748448371,2.8403554940223694,1.5910316425561906,5.142627940177918,0.43369215726852417,2.770854949951172,3.1686222553253174,6.177406311035156
3,0.44188112080097197,2.745456485748291,1.6429311454296112,5.083975505828858,0.45064133405685425,2.4434590339660645,3.021904706954956,5.747213840484619
4,0.5049609550833702,2.443990671634674,1.260628354549408,4.514814014434815,0.294319748878479,2.4631383419036865,2.6538915634155273,5.509204387664795
5,0.44868490248918536,2.553501772880554,1.3616308349370956,4.694959542751312,0.37837839126586914,3.004260778427124,3.0533523559570312,6.329885005950928
0,0.13972872771322728,20.607384223937988,4.11718416929245,24.678128547668457,0.18037104606628418,7.507718563079834,1.4241336584091187,9.693166732788086
1,0.30632297217845916,5.987091197967529,2.730653191804886,9.087083621025085,0.341960608959198,4.591752052307129,1.898766040802002,7.109419345855713
2,0.48219802111387255,4.169276604652405,3.065663070678711,7.503774619102478,0.5097343325614929,3.4036905765533447,1.4590293169021606,5.613548278808594
3,0.5966758418083191,3.3888885092735292,2.45637877702713,6.296897053718567,0.5274851322174072,3.464836597442627,1.7074428796768188,5.8485941886901855
4,0.56409084379673,3.282241575717926,2.6711929082870483,6.340617880821228,0.4428538680076599,3.2774252891540527,2.509748697280884,6.222785949707031
5,0.6020579093694687,3.0599159741401674,2.460627655982971,5.970889916419983,0.5677965879440308,3.254815101623535,1.6928277015686035,5.628328323364258
6,0.6061211270093918,2.9409971165657045,2.259795743227005,5.711383900642395,0.5116811990737915,2.94966459274292,1.8414193391799927,5.427180290222168
7,0.6497514909505844,2.995589482784271,2.313618867397308,5.803641123771667,0.5541685819625854,2.7835657596588135,2.408144950866699,5.657783031463623
8,0.6128495758771897,2.928173110485077,2.7574364829063414,6.046888437271118,0.5671094655990601,2.719611644744873,1.2642052173614502,4.7930588722229
9,0.6093931782245636,2.9121884751319884,1.8910023057460785,5.424388132095337,0.5336692333221436,2.9550721645355225,1.2106966972351074,4.991050720214844
10,0.5520112437009811,2.901204106807709,1.9567954564094543,5.459440298080445,0.4883188307285309,2.8888401985168457,1.04378080368042,4.807952880859375
11,0.5958682161569595,2.7280790781974793,1.8667792868614197,5.22328432559967,0.5168346166610718,2.9756879806518555,0.7666309475898743,4.700782299041748
12,0.5985945719480514,2.7831673789024354,2.8951377272605896,5.998206925392151,0.5305771827697754,2.8513145446777344,0.8520906567573547,4.636205673217773
13,0.529478822350502,2.933353214263916,4.123326597213745,7.008097891807556,0.4054054021835327,2.8039052486419678,0.7685076594352722,4.530275821685791
14,0.609925742149353,2.7395557022094725,2.1240869367122652,5.41482310295105,0.6100549697875977,2.9756734371185303,0.8786223530769348,4.779105186462402
15,0.6536190984085773,2.806560473049459,1.9037711851106809,5.327585711260399,0.5797068476676941,2.9694647789001465,0.6219286918640137,4.593191146850586
16,0.5676979975340327,2.746092241939017,2.0348838064585166,5.358874928455039,0.5616124868392944,3.225292682647705,0.7865901589393616,4.964262962341309
17,0.6206195223331451,2.6317147707939146,2.0353738355636595,5.2448293542861935,0.5587494373321533,3.1945409774780273,0.8481455445289612,4.976591110229492
18,0.6080268692970275,2.7211668491363525,1.7419759154319763,5.128890442848205,0.5330966711044312,3.2119827270507812,0.7130523920059204,4.89945125579834
19,0.5802289724349976,2.7601614689826963,1.783992544412613,5.197278928756714,0.4964498281478882,3.277862548828125,0.7441680431365967,4.987091541290283
20,0.5488766169548035,2.789932129383087,1.6539218962192535,5.13597532749176,0.4448007345199585,2.990312099456787,0.5948164463043213,4.594971179962158
21,0.5569975370168686,2.770336332321167,3.1319324135780335,6.150965394973755,0.4823637306690216,3.0800669193267822,0.7963435053825378,4.825771808624268
22,0.5793815129995346,2.6597435116767882,1.603886524438858,4.970720071792602,0.5515345931053162,2.850945234298706,0.8588117361068726,4.6403584480285645
23,0.5481465774774551,2.6415488433837893,1.9351588118076324,5.1843968105316165,0.45522215962409973,2.858671188354492,0.5629403591156006,4.440956115722656
24,0.5686559861898423,2.717408289909363,1.8366600501537322,5.191286158561707,0.497824102640152,2.7784266471862793,0.3414109945297241,4.205619812011719
