epoch,acc,class_loss,loc_loss,loss,val_acc,val_class_loss,val_loc_loss,val_loss
0,0.48794223024294925,3.8420842794271617,2.9271183839211097,8.89333596596351,0.5147266983985901,4.533319473266602,2.671035051345825,9.759446144104004
1,0.46931764712700474,1.867362930224492,1.3863705671750581,4.904048461180467,0.5101959705352783,4.100730895996094,2.7140731811523438,9.139223098754883
2,0.4516307230179126,1.0732679412915156,0.7290462759824899,3.2746792939993052,0.49999284744262695,4.107511520385742,2.738436222076416,9.165640830993652
3,0.44929156395105213,0.745163789162269,0.40964051393362194,2.569595612012423,0.5012203454971313,4.145185470581055,2.752078056335449,9.2312593460083
4,0.448332999761288,0.8491652607917786,0.49897338908452255,2.785167987530048,0.4964963495731354,4.1803789138793945,2.745666027069092,9.279790878295898
5,0.4257241258254418,3.021056578709529,2.258634879038884,7.216117748847375,0.4393359124660492,3.9561123847961426,2.398808002471924,8.712141990661621
6,0.39931375017532933,1.4896542934271007,0.8467452434393076,3.9777436073009786,0.42803052067756653,3.880279779434204,2.488107681274414,8.65792179107666
7,0.3928738557375394,0.8862651036335871,0.3271048699433987,2.726232748765212,0.43598616123199463,3.8960323333740234,2.4857399463653564,8.679975509643555
8,0.3904449618779696,0.599413853425246,0.11721535944021665,2.156036560352032,0.4260729253292084,3.921459436416626,2.4948697090148926,8.724213600158691
9,0.3826107130600856,0.9706998742543734,0.61213063620604,3.0429169214688816,0.4236321747303009,3.9366636276245117,2.4663748741149902,8.728028297424316
10,0.417446113549746,2.481245077573336,2.2757392938320455,6.417798775892991,0.48800748586654663,3.7874133586883545,2.3818435668945312,8.447773933410645
11,0.4508797205411471,1.1519113366420453,0.9656405632312481,3.5503802666297326,0.5007229447364807,3.7871992588043213,2.415226697921753,8.469698905944824
12,0.47502637138733494,0.647606753385984,0.4585399283812596,2.4558516649099498,0.5124183893203735,3.84269380569458,2.4218358993530273,8.55734634399414
13,0.4833109997786008,0.44583025803932774,0.2134451293028318,1.989793484027569,0.5201593041419983,3.8989057540893555,2.4646363258361816,8.670202255249023
14,0.4837118203823383,1.2783142993083367,1.3158679644648845,3.9734715406711283,0.5116596817970276,3.931302547454834,2.4818849563598633,8.730293273925781
15,0.4466303220162025,2.5772331861349254,2.9954178791779738,7.041527381310096,0.4621471166610718,3.99293851852417,2.3927202224731445,8.763275146484375
16,0.4208220082979936,1.1280405154595008,0.9490488951022809,3.5034779585324802,0.4751703441143036,4.005065441131592,2.417698621749878,8.798113822937012
17,0.4169247104571416,0.637818652849931,0.3347777403317965,2.3586342334747314,0.4757644236087799,4.159499645233154,2.4529690742492676,9.053284645080566
18,0.41452829195902896,0.4264654883971581,0.155729615344451,1.9222446771768422,0.479264497756958,4.237861633300781,2.4873623847961426,9.193761825561523
19,0.4279217811731192,1.355906958763416,1.0367292400736074,3.903743963975173,0.48973244428634644,3.995373249053955,2.417032480239868,8.783143997192383
20,0.4841828506726485,2.0228531177227316,1.6245630979537964,5.296045670142541,0.5543761253356934,3.7189252376556396,2.321629047393799,8.30486011505127
21,0.5038595933180589,0.9130607201502874,0.511247096153406,2.889142494935256,0.5456259846687317,3.7281227111816406,2.362710475921631,8.34604549407959
22,0.5112960338592529,0.5143007223422711,0.1987288903731566,2.0826614636641283,0.5493443608283997,3.791473150253296,2.4285292625427246,8.484955787658691
23,0.5159699458342332,0.356666046839494,0.09118176767459282,1.7745154820955718,0.5458908081054688,3.850224733352661,2.4435043334960938,8.5830717086792
24,0.49990089810811555,1.5207482759769146,1.1479241707577155,4.225134546940144,0.531110405921936,3.949676752090454,2.421398162841797,8.717491149902344
25,0.452100918843196,2.3091060381669264,1.9694499327586248,5.9553195880009575,0.5156035423278809,4.55076265335083,2.389073371887207,9.597533226013184
26,0.45210256714087266,1.5968539348015418,1.3138192892074585,4.4498294316805325,0.5241854786872864,4.112987518310547,2.4159457683563232,8.958772659301758
27,0.45387269441898054,1.2539282578688402,0.9363492177082942,3.6837844848632812,0.521640956401825,4.135688781738281,2.357287883758545,8.953710556030273
28,0.4501499281479762,1.056893555017618,0.6834329458383414,3.2196182837853065,0.5193254947662354,4.106721878051758,2.345024824142456,8.90208625793457
29,0.45689897353832537,1.9429593773988576,1.547684398981241,5.124883266595694,0.5223352313041687,3.9640982151031494,2.3182883262634277,8.670326232910156
30,0.47151557757304263,2.670134562712449,2.2493002323003917,6.68338573895968,0.5290740728378296,3.801398754119873,2.253668785095215,8.38318920135498
31,0.4723866031720088,2.1467948234998264,1.6327618543918316,5.487341734079214,0.527789294719696,3.7986655235290527,2.227262020111084,8.361478805541992
32,0.4723976162763742,1.7735058160928578,1.1620972202374384,4.613626883580134,0.5279933214187622,3.787123680114746,2.2183518409729004,8.33822250366211
33,0.4729338792654184,1.5093064858363225,0.8421286848875192,4.004013776779175,0.5272954106330872,3.793461799621582,2.2247562408447266,8.351998329162598
34,0.46005518849079424,2.446993644420917,2.3244233223108144,6.398739374600924,0.5260571837425232,3.779344081878662,2.2174506187438965,8.325947761535645
35,0.44701682833524853,2.721785013492291,3.0556149666125956,7.298377880683312,0.5262969732284546,3.739691734313965,2.197368621826172,8.253067970275879
36,0.44540692751224226,2.0190721108363223,2.193468460669884,5.669533986311692,0.5262468457221985,3.63718843460083,2.164982318878174,8.077713966369629
37,0.44526432569210345,1.6150799256104689,1.6276126916591938,4.68630313873291,0.5256921648979187,3.5702571868896484,2.135982036590576,7.957980632781982
38,0.4459776030136989,1.3471834934674776,1.2364913041775043,4.0237082334665155,0.5239886045455933,3.548994541168213,2.1288554668426514,7.921332359313965
39,0.45544487925676197,2.299845475416917,2.857585223821493,6.533428302178016,0.5226895213127136,3.527294635772705,2.0889065265655518,7.862147331237793
