epoch,acc,class_loss,loc_loss,loss,val_acc,val_class_loss,val_loc_loss,val_loss
0,0.5113245248794556,13.941764684823843,7.190398729764498,21.974184329693134,0.6431671380996704,13.772285461425781,5.423050880432129,20.037355422973633
1,0.6623629239889292,13.413559986994816,5.8147663703331585,20.070347272432766,0.6639606952667236,13.15115737915039,4.484703063964844,18.477880477905273
0,0.6171916952499976,14.636968612670898,5.94851724918072,21.42750652019794,0.6666570901870728,13.159196853637695,4.4503021240234375,18.451520919799805
1,0.5713570851546067,13.738234299879808,5.208392656766451,19.788648311908428,0.5035190582275391,12.184382438659668,4.555242538452148,17.581647872924805
2,0.4226122544361995,13.21339438511775,5.141784081092248,19.19719886779785,0.3700021505355835,11.767370223999023,4.560417175292969,17.169809341430664
3,0.3715609839329353,12.898846332843487,5.11020488005418,18.85107113764836,0.37507402896881104,11.428584098815918,4.481231689453125,16.751840591430664
4,0.48106793486155,12.526866546043983,5.09032102731558,18.459208415104793,0.48845967650413513,11.252336502075195,4.493128299713135,16.587488174438477
5,0.4578711505119617,10.978653907775879,4.6620426544776326,16.482717807476337,0.36053088307380676,11.20787239074707,4.446840286254883,16.496736526489258
6,0.35860198506942165,10.889334165132963,4.575313054598295,16.306668795072117,0.3573059141635895,11.13673210144043,4.437399864196777,16.416154861450195
7,0.3564825997902797,10.776029219994179,4.524851285494291,16.14290002676157,0.35125502943992615,11.060548782348633,4.446780204772949,16.34935188293457
8,0.3510052034488091,10.691470806415264,4.4977294848515434,16.031218895545372,0.3506626784801483,11.026044845581055,4.435376167297363,16.303442001342773
9,0.34787580600151646,10.671389139615572,4.540555293743427,16.053963514474724,0.3447413444519043,10.983478546142578,4.404416561126709,16.229917526245117
10,0.35203372973662156,10.738162994384766,4.866345368898832,16.44652924170861,0.35902535915374756,10.88005542755127,4.330777645111084,16.0528507232666
11,0.3574510056238908,10.664625901442308,4.811142261211689,16.317789958073543,0.355995774269104,10.840682983398438,4.300656318664551,15.983357429504395
12,0.3512876102557549,10.617352705735426,4.760901010953463,16.220275585468,0.3473081588745117,10.812202453613281,4.281085014343262,15.935304641723633
13,0.34537482261657715,10.573298380925106,4.726754995492788,16.14207282433143,0.3443279564380646,10.764654159545898,4.269587993621826,15.876259803771973
14,0.34422036088429964,10.37017690218412,4.68656352850107,15.898758814885067,0.34399473667144775,10.731123924255371,4.259466171264648,15.832608222961426
15,0.3393561862982236,9.787149209242601,4.612105259528527,15.241272559532753,0.3349122107028961,10.718994140625,4.255487442016602,15.81650161743164
16,0.3343703540471884,9.72625886476957,4.5858773451585035,15.154154557448168,0.3337933421134949,10.683881759643555,4.255385398864746,15.78128433227539
17,0.3332112981722905,9.668541761545034,4.572502392988938,15.083062538733849,0.32793372869491577,10.665031433105469,4.249081611633301,15.756131172180176
18,0.32791125086637646,9.64015872661884,4.553484769967886,15.035661844106821,0.3278020918369293,10.645038604736328,4.239354133605957,15.726410865783691
19,0.32769862505105823,9.471182896540714,4.755966076484094,15.069167063786434,0.32234352827072144,10.642997741699219,4.232633113861084,15.717649459838867
20,0.3235851572110103,9.116716678325947,5.1686045206510105,15.127339069659893,0.323357492685318,10.739775657653809,4.249059677124023,15.830853462219238
21,0.4387129980784196,9.113131082974947,5.083697759188139,15.03884689624493,0.453334778547287,10.717214584350586,4.239103317260742,15.798336029052734
22,0.45518869161605835,9.108442379878117,5.04254176066472,14.993002084585337,0.4617529809474945,10.725116729736328,4.252561569213867,15.819695472717285
23,0.46197701875980085,9.1051575587346,5.017577758202186,14.964753224299503,0.4620841145515442,10.719812393188477,4.266448974609375,15.828280448913574
24,0.4622186032625345,9.29440190241887,5.129073326404278,15.265493172865648,0.46247902512550354,10.739349365234375,4.297402381896973,15.878768920898438
25,0.46639899565623355,9.655005014859713,5.169458719400259,15.666481751662035,0.4658973217010498,10.795029640197754,4.4274396896362305,16.06448745727539
26,0.46775581057255083,9.683729098393368,5.045005798339844,15.570753244253305,0.4740563631057739,10.824962615966797,4.523236274719238,16.190221786499023
27,0.46695083379745483,9.69021459726187,4.993945745321421,15.526178506704477,0.4634600877761841,10.842979431152344,4.575314521789551,16.260316848754883
28,0.46116872934194714,9.683489579420824,4.9699715834397535,15.495479143582857,0.46063002943992615,10.836437225341797,4.6090497970581055,16.287508010864258
29,0.4611154038172502,9.778118426983173,5.159095984238845,15.779233418978178,0.46332845091819763,10.804128646850586,4.508998394012451,16.1551456451416
30,0.5254440078368554,9.779456505408653,5.074761684124287,15.696236316974346,0.617715060710907,10.629131317138672,4.276216506958008,15.74736499786377
31,0.6222384388630207,9.654132256141075,4.917572755080003,15.413723212022047,0.6140314340591431,10.584327697753906,4.278227806091309,15.704572677612305
32,0.6054091453552246,9.58831787109375,4.923383492689866,15.353719858022837,0.6029106974601746,10.58128547668457,4.279494285583496,15.702796936035156
33,0.6030195263715891,9.555442589979906,4.922665485968957,15.320126166710487,0.6029765009880066,10.569454193115234,4.279022216796875,15.690495491027832
34,0.6043484990413373,9.786814616276668,4.830986646505503,15.459819426903358,0.6085646748542786,10.551862716674805,4.257164001464844,15.651043891906738
35,0.6093841791152954,9.991562916682316,4.680904975304236,15.514485872708834,0.6090294718742371,10.542438507080078,4.232767581939697,15.617223739624023
36,0.6089017895551828,9.97909032381498,4.617325929495005,15.438434234032265,0.6062672734260559,10.533199310302734,4.226747512817383,15.601964950561523
37,0.6077938400782071,9.953279348520132,4.5839827977694,15.379280163691593,0.608897864818573,10.50556468963623,4.218847274780273,15.566431045532227
38,0.6115545034408569,9.926802635192871,4.5574301572946405,15.32625073653001,0.6119253635406494,10.480209350585938,4.206820011138916,15.529047012329102
39,0.6087690545962408,9.269500292264498,5.1294145950904255,15.240932978116549,0.6038321256637573,10.476137161254883,4.210813522338867,15.528968811035156
40,0.5016096303096185,8.827977180480957,5.422630273378813,15.092625764700083,0.47682061791419983,10.475597381591797,4.252047538757324,15.569662094116211
41,0.49482589960098267,8.790274620056152,5.366502101604755,14.998794922461876,0.5930980443954468,10.443055152893066,4.283920764923096,15.568994522094727
42,0.5931163751162015,8.769660802987906,5.339125083043025,14.95080412351168,0.5929684638977051,10.435103416442871,4.305336952209473,15.582460403442383
43,0.591931686951564,8.74315936748798,5.326422728024996,14.911600553072416,0.5902699828147888,10.410959243774414,4.315133094787598,15.568111419677734
44,0.5917707819205064,9.804541881267841,4.820336892054631,15.466896790724535,0.5927689671516418,10.371622085571289,4.306602954864502,15.520243644714355
45,0.5943442491384653,10.257846685556265,4.589747502253606,15.689612095172588,0.48201799392700195,10.345947265625,4.277731895446777,15.465697288513184
46,0.4819263747105232,10.23696444584773,4.580135015340952,15.659117551950308,0.4818205237388611,10.331987380981445,4.261140823364258,15.435145378112793
47,0.47851536594904387,10.221577204190767,4.571089267730713,15.634684049166166,0.47648948431015015,10.330046653747559,4.254727840423584,15.42679214477539
