epoch,acc,class_loss,loc_loss,loss,val_acc,val_class_loss,val_loc_loss,val_loss
0,0.4737390348315239,2.034019483923912,1.2786115446686745,8.24344485282898,0.501546323299408,4.269622325897217,2.646958351135254,11.766121864318848
1,0.5116786155104637,1.1688435199856757,1.234401111602783,7.364694509506226,0.5710927248001099,3.5157384872436523,2.078486442565918,10.349414825439453
2,0.522996480166912,1.186928035914898,1.2394628077745438,7.263859248161316,0.579931378364563,2.3690218925476074,2.178067684173584,10.228299140930176
3,0.5454691362380981,0.9086024326086044,0.9673666569590569,6.744037880897522,0.518889844417572,2.2634453773498535,2.0452499389648438,9.462427139282227
4,0.5233424681425095,0.9710239925980568,0.7167224356532097,6.445805044174194,0.5232617855072021,2.393601894378662,2.278952121734619,10.60754680633545
5,0.5232781907916069,0.8925833970308303,0.9234358114004135,6.553201775550843,0.5129857063293457,2.6334872245788574,2.1878488063812256,9.719902038574219
6,0.5219262066483498,0.7021783927083015,0.8513876754045486,6.206776223182678,0.5180534720420837,2.637122869491577,2.2083914279937744,9.91428279876709
7,0.5459620654582977,0.8809317484498024,0.9847248873114586,6.423264689445496,0.5176176428794861,2.877699136734009,2.011486530303955,9.43665599822998
8,0.5083762510666265,0.6744351686476137,0.8463927664271554,6.05336602291784,0.5471702218055725,2.5753650665283203,2.254678964614868,9.371997833251953
9,0.5305083182556294,0.9293853696336083,1.1221687625736214,6.457136209073326,0.4741164743900299,2.8263726234436035,2.0089361667633057,9.388339042663574
10,0.545488500893116,0.8057805022597313,1.1530946105718614,6.283665900230408,0.5990743041038513,2.841683864593506,1.7928388118743896,9.00590705871582
11,0.5611014115810394,0.759097957611084,0.8995202159881592,5.9042036771774296,0.5167566537857056,2.812692165374756,1.889628529548645,9.058276176452637
12,0.5151736828684806,0.8381030809879303,0.9557171054184437,5.942816271781921,0.4914108216762543,2.8515305519104004,2.197389602661133,9.591604232788086
13,0.5221149289608001,0.7054315248131752,0.6450373673439026,5.410405893325805,0.509330689907074,2.24619197845459,2.0833873748779297,8.904815673828125
14,0.48116245716810224,0.9562446162104606,1.147384001761675,5.991141958236694,0.48211172223091125,2.579188823699951,2.03867244720459,8.722677230834961
15,0.44542250007390977,0.7919659641385078,0.7419371062517166,5.283469171524048,0.45113232731819153,2.1721837520599365,1.9372448921203613,8.606277465820312
16,0.4311261519789696,0.7717057058215141,0.7399873199313879,4.999680666923523,0.4279654324054718,3.448331832885742,2.0079822540283203,8.305302619934082
17,0.4441054277603739,1.148996319902804,0.5108789490005965,4.200973993359969,0.43476930260658264,4.305373191833496,1.985954761505127,8.282248497009277
18,0.44187640756368635,1.2975427788496017,0.8931165412068367,3.8571721148490905,0.41073787212371826,4.38814640045166,1.8988453149795532,7.829736709594727
19,0.45305457174777986,1.4074486196041107,1.0233388309180738,3.8162478160858155,0.3824329376220703,4.751897811889648,2.1173973083496094,8.225912094116211
