epoch,acc,class_loss,loc_loss,loss,val_acc,val_class_loss,val_loc_loss,val_loss
0,0.4813737685863788,5.407088389763465,2.9602641325730543,8.990658686711239,0.5139787793159485,5.753851890563965,2.524447441101074,9.477791786193848
1,0.4774929858171023,3.182295175699087,1.952407222527724,6.546994099250207,0.5194686055183411,5.268282890319824,2.482210636138916,9.140480041503906
2,0.4839780307733096,2.373414773207444,1.2778516457631037,5.067985167870154,0.5296645760536194,5.3309326171875,2.5163464546203613,9.021978378295898
3,0.4751375913619995,1.8795365645335271,0.8988209000000587,4.185366979012122,0.5252411961555481,5.200640678405762,2.514634132385254,8.942728996276855
4,0.4740766149300795,1.8140775148685162,0.8381627385432904,4.0388534619258,0.5244216918945312,5.229497909545898,2.5365118980407715,8.900079727172852
5,0.5022048124900231,4.363244166741004,2.3646600246429443,7.6918655175429125,0.5179118514060974,4.670262336730957,2.4430482387542725,8.522549629211426
6,0.4934813701189481,2.7372455230126014,1.6306621569853563,5.730058303246131,0.5135099291801453,4.311887264251709,2.4171714782714844,8.440947532653809
7,0.4903667225287511,2.0785968120281515,1.1907067482288067,4.728341726156382,0.5146551728248596,4.2895917892456055,2.3976430892944336,8.274290084838867
8,0.4898841381072998,1.7788435587516198,0.882034210058359,4.050400733947754,0.512951672077179,4.315031051635742,2.380892276763916,8.235221862792969
9,0.4856597872880789,2.141997603269724,1.166507294544807,4.601481217604417,0.5104679465293884,4.270320892333984,2.3697304725646973,8.216350555419922
10,0.49039121774526745,4.612685478650606,2.931664760296161,8.58910582615779,0.5217053890228271,3.8084182739257812,2.221092462539673,8.119985580444336
11,0.506792820416964,3.1355352218334493,1.69201214496906,6.2088105495159445,0.5319192409515381,3.665175199508667,2.1288938522338867,8.002782821655273
12,0.5127900380354661,2.2788808895991397,1.1526778019391573,4.857941700862004,0.5333507657051086,3.6605899333953857,2.1104586124420166,7.847136497497559
0,0.49467668625024647,5.29448754970844,2.9504762429457445,8.90250800206111,0.49598458409309387,3.8246912956237793,2.6513636112213135,7.91103982925415
1,0.474668766443546,2.9128223932706394,2.0079902502206655,6.2731248415433445,0.4879036843776703,3.4417176246643066,2.4619147777557373,7.7474684715271
2,0.47259334417489857,1.949441148684575,1.3264007660058827,4.627892200763409,0.4892922639846802,3.622385263442993,2.3740830421447754,7.738045692443848
3,0.4707717459935408,1.47678477030534,0.9178308707017165,3.7240789120013895,0.48647215962409973,3.589508056640625,2.3807170391082764,7.772261619567871
4,0.46875908283086926,1.5771945073054388,0.9290799727806678,3.8366653002225437,0.4856418967247009,3.5808868408203125,2.391604423522949,7.769132137298584
5,0.4588785973879007,6.423511835244986,3.6167659209324765,10.78272900214562,0.49783840775489807,3.136025905609131,2.297408103942871,7.623693466186523
6,0.4510269990334144,4.5870583057403564,2.430880986727201,8.268500694861778,0.5049673318862915,2.890969753265381,2.2239274978637695,7.628748893737793
7,0.44691359767547023,3.54834037560683,1.6543981570463915,6.561103160564716,0.5031672120094299,2.876253128051758,2.236788272857666,7.676005840301514
8,0.44499866779033953,2.842209210762611,1.2148685547021718,5.4848306729243355,0.5007980465888977,2.8764452934265137,2.269226312637329,7.710693359375
9,0.4455151122349959,3.0045689252706675,1.5050093485758855,5.947228174943191,0.5015460252761841,2.9310061931610107,2.2793898582458496,7.651569843292236
10,0.4576108776606046,4.525573070232685,2.7294633113420925,8.437078439272367,0.5146730542182922,3.0117807388305664,2.231499433517456,7.4105143547058105
11,0.47059610944527847,3.716726779937744,2.047686512653644,6.991313494168795,0.5162226557731628,2.8857715129852295,2.232074737548828,7.444159984588623
12,0.4824677820389087,2.918552050223717,1.4305262932410607,5.719096293816199,0.5185882449150085,2.815124988555908,2.2261972427368164,7.351828575134277
13,0.48675076548869795,2.4319799496577335,1.0338167594029353,4.860207007481502,0.5183520317077637,2.80668306350708,2.2313106060028076,7.296539783477783
14,0.48734511549656206,2.853031947062566,1.3657089746915376,5.561802350557768,0.5141612887382507,2.8190951347351074,2.2361643314361572,7.3279619216918945
15,0.48653191098800075,3.734559701039241,2.096191479609563,7.079477236821101,0.5086320638656616,2.844721794128418,2.2255866527557373,7.4904632568359375
16,0.48658999571433437,2.8346474170684814,1.675091055723337,5.89218572469858,0.5097915530204773,2.807180881500244,2.2029271125793457,7.61939811706543
17,0.49136988245523894,2.17550305219797,1.2821019612825835,4.893055072197547,0.5176684856414795,2.8768725395202637,2.1757192611694336,7.678126811981201
18,0.49690627593260545,1.8304942846298218,1.0122877588638892,4.267671621762789,0.5244503021240234,2.9566333293914795,2.16056752204895,7.7447028160095215
19,0.5098609419969412,2.340089348646311,1.4585343782718365,5.239138163053072,0.5297576189041138,2.9765777587890625,2.155102252960205,7.792689800262451
20,0.5299905355160053,2.942709519312932,2.0227722388047438,6.446605957471407,0.5399929881095886,2.9310460090637207,2.1301751136779785,7.70428991317749
21,0.5407255383638235,2.4995374312767615,1.6872193263127253,5.692222595214844,0.5483244061470032,2.9735209941864014,2.1188786029815674,7.4585676193237305
22,0.5471764527834378,2.1265834936728845,1.3436020429317768,4.9491568712087775,0.5500422120094299,3.001227617263794,2.122281789779663,7.351216793060303
23,0.5495065038020794,1.8438598651152391,1.0872961282730103,4.410843225625845,0.5486536622047424,2.989333391189575,2.1230709552764893,7.352206707000732
24,0.5402143184955304,2.8101641214810886,1.8267718095045824,6.185675694392278,0.5458765029907227,2.977503776550293,2.10701322555542,7.093008995056152
25,0.5164552789468032,4.078973898520837,2.5765792223123403,8.026115637559156,0.5292315483093262,2.949658155441284,2.1340270042419434,6.818081378936768
26,0.5008010955957266,3.1523013481727014,1.6211304297814002,6.195697417626014,0.5143652558326721,2.9762487411499023,2.188164234161377,6.881649017333984
27,0.4775042740198282,2.4701427863194394,1.078589604451106,4.995126430804913,0.5091545581817627,2.8937737941741943,2.2115654945373535,6.90803861618042
28,0.4720928646050967,1.920809690768902,0.7660966240442716,4.21255452816303,0.5111479163169861,2.8823788166046143,2.195939779281616,6.933219909667969
29,0.4605677815584036,2.731521358856788,1.6610217552918654,5.930231351118821,0.5135564804077148,2.9300241470336914,2.1219968795776367,6.8403639793396
30,0.4478278389343849,3.47672909956712,2.2511931657791138,7.204373433039739,0.5140073895454407,2.8272886276245117,1.964992642402649,6.632420539855957
31,0.46697877920590913,2.6998765651996317,1.4100041664563692,5.630113931802603,0.5160580277442932,2.7325429916381836,1.9282029867172241,6.5808491706848145
32,0.4722687739592332,2.14899048438439,0.9048452193920429,4.638374915489783,0.5196619033813477,2.6885571479797363,1.913313388824463,6.57781982421875
33,0.47484578306858355,1.732857924241286,0.6336431686694806,4.0016186237335205,0.5166199207305908,2.6898396015167236,1.9160947799682617,6.586131572723389
34,0.4856022527584663,3.0239327595784116,2.2139448936168966,6.543206434983474,0.519314706325531,2.6024088859558105,1.9099717140197754,6.596266746520996
35,0.5030714273452759,3.4481080128596377,2.865520660693829,7.516804511730488,0.5327781438827515,2.4585719108581543,2.0317554473876953,6.757991313934326
36,0.5169309836167556,2.6539122508122373,2.136587069584773,6.082784285912147,0.5444199442863464,2.46842622756958,2.02016019821167,6.723928451538086
37,0.5223847811038678,2.1631666146791897,1.5994116801481981,5.138214588165283,0.5478233695030212,2.426621913909912,2.053163528442383,6.7490458488464355
38,0.5233612381494962,1.8467057943344116,1.2444314498167772,4.5221832715548,0.5497773885726929,2.4367446899414062,2.0565831661224365,6.766237258911133
39,0.5196040639510522,2.146627196898827,2.3210741098110494,6.3636878086970405,0.5610219836235046,2.6592910289764404,1.9623377323150635,6.443068504333496
40,0.5245339916302607,2.411838623193594,2.5590662406041074,6.539616768176739,0.5757629871368408,2.971560001373291,2.000124931335449,6.445276260375977
41,0.5306413265374991,2.0700062788449802,2.0101062884697547,5.484528394845816,0.5769439935684204,2.96705961227417,2.059931516647339,6.5156097412109375
42,0.5297953623991746,1.6884764157808745,1.5985110631355872,4.760258784660926,0.5756055116653442,2.9591197967529297,2.084223747253418,6.536721229553223
43,0.5294242684657757,1.4517127367166371,1.2547778074557965,4.21412075482882,0.5745319128036499,2.9708333015441895,2.0919814109802246,6.5426459312438965
44,0.5313634276390076,2.6837182228381815,2.3634632642452535,6.311811263744648,0.5735584497451782,2.9758501052856445,2.106558322906494,6.582728385925293
45,0.5301369978831365,2.725841632256141,2.271386586702787,6.231142704303448,0.5701299905776978,2.9569284915924072,2.1562256813049316,6.703960418701172
46,0.5256252334668086,2.146695302082942,1.6094319361906786,5.095047143789438,0.5685552954673767,2.9213030338287354,2.2131197452545166,6.7739715576171875
47,0.5232742520479056,1.8022278822385347,1.1754284730324378,4.371122653667744,0.568669855594635,2.934675455093384,2.2711315155029297,6.823984622955322
48,0.5231176064564631,1.5829988718032837,0.865077555179596,3.88012642126817,0.5697864294052124,2.969170570373535,2.3107409477233887,6.876803874969482
49,0.5409017251088069,2.760207634705764,2.29067940895374,6.433751766498272,0.5749577879905701,2.8656508922576904,2.251530170440674,6.775573253631592
50,0.5510104252741888,2.658312118970431,2.259546866783729,6.383417643033541,0.5797461867332458,2.7124438285827637,2.2446129322052,6.699331760406494
51,0.5571166781278757,2.1988460284013014,1.794265655370859,5.530178950383113,0.5863096714019775,2.7100014686584473,2.234752655029297,6.66438102722168
52,0.5626505888425387,1.9292769982264593,1.5089894991654615,4.9456341450030985,0.5888005495071411,2.6925833225250244,2.2133970260620117,6.613556861877441
53,0.564800331225762,1.8263706427354078,1.424833004291241,4.752546640542837,0.5904682278633118,2.680575370788574,2.195888042449951,6.579184055328369
54,0.5641836799108065,2.723175809933589,2.3095714495732236,6.417064666748047,0.598903477191925,2.7401018142700195,2.157057046890259,6.622623920440674
55,0.5661404545490558,2.6067799971653867,2.150196176308852,6.1025800338158245,0.6036918759346008,2.7617993354797363,2.196101188659668,6.733079433441162
56,0.5695254390056317,2.1824254439427304,1.729039375598614,5.321643829345703,0.6051090955734253,2.752163887023926,2.246366024017334,6.737253665924072
57,0.5710480763362005,1.9254353963411772,1.4199827084174523,4.771214155050425,0.6034520864486694,2.7597708702087402,2.2674202919006348,6.745760917663574
58,0.5689013508649973,1.8551641427553618,1.3399315155469453,4.632928041311411,0.6013370156288147,2.7766523361206055,2.292867660522461,6.779972553253174
59,0.5796608512218182,2.824347441013043,2.353273951090299,6.56507422373845,0.6075426340103149,2.7846312522888184,2.0989978313446045,6.71104097366333
60,0.584769436946282,2.571084499359131,1.9288097069813654,5.875911419208233,0.6067052483558655,2.7695693969726562,2.0803561210632324,6.654618740081787
61,0.5807708318416889,2.1811707753401537,1.4601088303786058,5.053876620072585,0.600030779838562,2.746478319168091,2.103240966796875,6.584949493408203
62,0.5768104837490962,1.907238978606004,1.1502383580574622,4.511358627906213,0.5964877605438232,2.760544776916504,2.0843167304992676,6.599099159240723
63,0.5739317668631753,1.797738172791221,0.9801711755640367,4.238510632897444,0.5932167768478394,2.7946488857269287,2.0800230503082275,6.640134811401367
64,0.5840679242804244,2.144432883649259,1.0441265160973008,4.615485495489997,0.6175024509429932,3.680396556854248,2.3591554164886475,7.546760559082031
65,0.6134641812397883,1.3691255312699537,0.6118673934386327,3.534557892726018,0.6434128880500793,3.6812498569488525,2.3877787590026855,7.6134819984436035
66,0.6282694614850558,0.8224498492020828,0.3231756240129471,2.70517950791579,0.6501374244689941,3.8060765266418457,2.3994879722595215,7.64534854888916
67,0.6296573372987601,0.5855192863024198,0.16454540422329536,2.3001806552593527,0.6507207751274109,3.971052646636963,2.398029088973999,7.721287727355957
68,0.6013318876039635,2.130059152262882,1.2458727654539845,4.837056707409979,0.6457140445709229,4.058324337005615,2.4170455932617188,7.727335453033447
69,0.5678449829313207,3.4736863067124615,2.0986794063791554,6.840958089433252,0.6277449131011963,3.680812358856201,2.322572708129883,7.351830005645752
70,0.5516821421109713,2.869040140738854,1.572903376359206,5.861080426436204,0.6041320562362671,3.2586469650268555,2.1905789375305176,7.034567832946777
71,0.5412180332037119,2.3373575577369103,1.1236542738400972,4.970542944394625,0.5938752293586731,3.1931843757629395,2.181847095489502,6.992326736450195
72,0.539281074817364,2.0398536828848033,0.8730337573931768,4.412014704484206,0.5924473404884338,3.236637592315674,2.198660373687744,7.043005466461182
73,0.5438412932249216,1.976950737146231,1.0320824980735779,4.582868484350351,0.5921216607093811,3.2820215225219727,2.206277370452881,7.057704925537109
74,0.5499351345575773,2.271937003502479,1.6820894800699675,5.500073653001052,0.5806659460067749,3.437504529953003,2.2130165100097656,7.053058624267578
75,0.5394710348202632,1.9494223044468806,1.2106534655277545,4.65018998659574,0.5621457099914551,3.474191188812256,2.2435033321380615,7.0860419273376465
76,0.5288838698313787,1.6299613805917592,0.8143693850590632,3.948829247401311,0.5554175972938538,3.5219650268554688,2.285977363586426,7.121302604675293
