epoch,acc,class_loss,loc_loss,loss,val_acc,val_class_loss,val_loc_loss,val_loss
0,0.48297789692878723,5.075428394170908,2.507051339516273,8.910927772521973,0.5153064727783203,5.727108478546143,2.3530495166778564,9.60293197631836
1,0.49711384223057675,2.1380234314845157,0.8285090098014245,4.221080174812903,0.5169599056243896,5.318531513214111,2.2285966873168945,9.057621002197266
2,0.4958188717181866,1.1304410329231849,0.3192899731489328,2.659042321718656,0.5297397375106812,5.169365882873535,2.294041395187378,8.99402141571045
3,0.49952319952157825,0.7187963219789358,0.14238222287251398,2.055240117586576,0.5260034799575806,5.154180526733398,2.3661375045776367,9.072322845458984
4,0.4981957421852992,0.8093404930371505,0.25016871237984073,2.2931925516862135,0.5234410762786865,5.142158031463623,2.396340847015381,9.103241920471191
5,0.493209387247379,3.0320743230672984,1.6297335487145643,6.199060440063477,0.46281278133392334,4.687276363372803,2.242692470550537,8.481502532958984
6,0.45385947823524475,1.5524982580771813,0.4827091716803037,3.3856948889218845,0.4582211971282959,4.637073516845703,2.284482479095459,8.48497200012207
7,0.45211660632720363,0.9027180717541621,0.15731472636644656,2.338388754771306,0.4448937773704529,4.683445930480957,2.302518367767334,8.5648193359375
8,0.44019235097444975,0.617292922276717,0.0628992640055143,1.920988889840933,0.4401662051677704,4.7231035232543945,2.330493211746216,8.641295433044434
9,0.431030647112773,1.0689904919037452,0.38386006538684553,2.7092331372774563,0.4353742003440857,4.754169464111328,2.338813066482544,8.688572883605957
10,0.39835986953515273,2.908920783262986,1.240954156105335,5.5030838159414435,0.43420034646987915,4.821743011474609,2.385396718978882,8.831891059875488
11,0.4023392085845654,1.297714196718656,0.3695505421895247,2.925206734583928,0.43595755100250244,4.701264381408691,2.3328452110290527,8.658393859863281
12,0.4079992060477917,0.7231129453732417,0.14317097514867783,2.0871518666927633,0.44073164463043213,4.717272758483887,2.3485145568847656,8.694483757019043
13,0.4112531519853152,0.4802604294740237,0.06226171897007869,1.746435257104727,0.4418768584728241,4.782663822174072,2.387497901916504,8.803532600402832
14,0.4121098587146172,0.9527506461510291,0.6471623096328515,3.206106350972102,0.44625014066696167,4.769452095031738,2.383471965789795,8.780914306640625
15,0.4490366463477795,2.125392721249507,1.4052958809412444,5.789842788989727,0.4981318712234497,4.659995079040527,2.1921615600585938,8.45242977142334
16,0.48149654956964344,1.0980721712112427,0.41427911474154544,3.137091746697059,0.5105538368225098,4.622654438018799,2.201007843017578,8.425857543945312
17,0.4945208682463719,0.6543994683485764,0.12124544554031812,2.1712600726347704,0.5157538652420044,4.700826644897461,2.233201503753662,8.553801536560059
18,0.49259713292121887,0.4491463028467618,0.03650929879110593,1.7911097636589637,0.51675945520401,4.818560600280762,2.242514133453369,8.698573112487793
19,0.4951284413154309,1.6010186465886922,0.7927666618130528,3.8201492566328783,0.5051749348640442,4.692449569702148,2.147223711013794,8.445058822631836
20,0.4795879561167497,2.9877828451303334,1.3922395201829763,5.832746395697961,0.48528042435646057,4.564732551574707,2.036207675933838,8.08811092376709
21,0.49455060408665585,1.5973888727334828,0.6004450137798603,3.5098128502185526,0.520005464553833,4.62282657623291,2.0174715518951416,8.142325401306152
22,0.5178633974148676,0.9811018338570228,0.26990998822909135,2.482516802274264,0.5143545269966125,4.681539535522461,2.054600238800049,8.234676361083984
23,0.5158243041772109,0.6661803814081045,0.11766572697804524,1.9921695727568407,0.5158540606498718,4.69503927230835,2.0851964950561523,8.283257484436035
24,0.5049736981208508,1.120749028829428,0.9042108015945325,4.135606784086961,0.5072398781776428,4.946693420410156,2.1515421867370605,8.613059043884277
25,0.502717680655993,1.4635917085867662,1.188120044194735,5.002709810550396,0.5443698167800903,4.659439563751221,2.3065025806427,8.464347839355469
26,0.5274195900330176,0.7931894339047946,0.4687130084404579,3.124879947075477,0.5350542664527893,4.588718414306641,2.36140775680542,8.458484649658203
27,0.5199809395349942,0.5472287558592283,0.20461654892334571,2.3877176138070912,0.545085608959198,4.558249473571777,2.425612449645996,8.516711235046387
28,0.5276530385017395,0.4214288408939655,0.10145973471494821,2.033399169261639,0.5505468249320984,4.6166229248046875,2.448387622833252,8.61237907409668
29,0.5318699524952815,1.2836760053267846,1.2971229495910497,4.499587710087116,0.5556752681732178,4.646125316619873,2.3257060050964355,8.55074405670166
30,0.5369912064992465,1.5354734017298772,1.1666562878168547,4.536559068239653,0.5506899952888489,4.937873840332031,2.3998794555664062,8.958291053771973
31,0.5337160596480737,0.8593987547434293,0.3878252391631787,2.7213409497187686,0.5553209185600281,4.934105396270752,2.436203956604004,8.993289947509766
32,0.5373210173386794,0.5517458480138046,0.15438881344520128,2.0568847839648905,0.5544727444648743,5.017709732055664,2.442780017852783,9.100321769714355
33,0.5392912763815659,0.40049954331838167,0.06309133854049903,1.7609252012692964,0.5539896488189697,5.076136589050293,2.4760632514953613,9.20134449005127
34,0.5318512274668767,2.1405393114456763,2.540143320766779,6.062510967254639,0.5514808893203735,4.898627281188965,2.33917498588562,8.861881256103516
35,0.5354308531834528,2.2914710411658654,3.3053434812105618,6.904297865354097,0.5657423734664917,4.693095684051514,2.1736600399017334,8.430511474609375
36,0.5404370289582473,1.2658282610086293,2.5996794884021464,5.11299048937284,0.5690814256668091,4.571155548095703,2.170358180999756,8.305830001831055
37,0.5436097658597506,0.8479260527170621,2.2951766711014967,4.362787026625413,0.5661503672599792,4.5767693519592285,2.2085986137390137,8.358396530151367
38,0.5500504924700811,0.6556381078866812,2.1620385830218973,4.019997064883892,0.5717261433601379,4.57322883605957,2.2238383293151855,8.370575904846191
39,0.5636975306731004,1.8423882722854614,2.514623660307664,6.084087793643658,0.5804870128631592,4.327076435089111,2.350205659866333,8.244210243225098
40,0.5628710985183716,1.5744149134709284,1.4217891693115234,4.708026482508733,0.573118269443512,4.356533050537109,2.562182903289795,8.475016593933105
