epoch,acc,class_loss,loc_loss,loss,val_acc,val_class_loss,val_loc_loss,val_loss
0,0.4936763151333882,4.897363910308251,3.252158210827754,13.185568406031681,0.515195369720459,4.272150039672852,4.226844787597656,12.449554443359375
0,0.46363569566836726,1.1792691395832942,2.3593965493715725,7.197231146005484,0.47890615463256836,3.891705274581909,3.360898733139038,11.866081237792969
1,0.429788989516405,0.6760309430269095,1.1459316588365114,4.074588913183946,0.4660515785217285,3.7910752296447754,3.2178730964660645,11.584905624389648
2,0.4218770575064879,1.9463592366530345,1.7349334748891683,6.172908691259531,0.5019744634628296,3.6321768760681152,3.0386059284210205,11.031704902648926
3,0.4847189486026764,1.711910903453827,1.4307847710756154,5.290056467056274,0.5398635864257812,3.427733898162842,2.748638391494751,10.373236656188965
4,0.5022470607207372,1.1991174587836633,0.8610636156338912,3.9503225546616774,0.5410853028297424,3.427391290664673,2.7271342277526855,10.351665496826172
5,0.4966589155105444,2.173957655063042,1.6843408071077788,6.184292756594145,0.5470128059387207,3.457118511199951,2.6622118949890137,10.15849494934082
6,0.5088498110954578,0.9867451809919797,0.8661619791617761,3.469363212585449,0.5585963129997253,3.3691673278808594,2.7077927589416504,10.0584077835083
7,0.5243895397736476,1.5753025206235738,1.5867056181797614,5.43057027229896,0.5609204173088074,3.1683969497680664,2.5048489570617676,9.533002853393555
8,0.540258166881708,1.0565810662049513,0.9865062305560479,4.000198639356173,0.5683123469352722,3.1048007011413574,2.5655033588409424,9.495339393615723
0,0.5390962820786697,2.7240599806492147,3.0113549690980177,9.022190460791954,0.5489913821220398,3.971503734588623,2.774658679962158,12.743444442749023
1,0.5540631252985734,0.9730608554986807,1.3780695773088014,4.0673592915901775,0.5564696788787842,3.7164993286132812,2.835909843444824,12.359829902648926
0,0.4847051856609491,4.000909970356868,3.092522905423091,10.190063146444468,0.5061866641044617,6.060934066772461,2.9791483879089355,12.489258766174316
1,0.45990794553206515,2.321915566921234,1.4248697666021495,6.1142925665928765,0.5058740377426147,5.932085037231445,3.018491506576538,12.311166763305664
2,0.44548692726171935,3.1527771124472985,2.549111258525115,8.791118933604313,0.5116575360298157,5.824153423309326,3.0438833236694336,12.158452033996582
3,0.4271440322582538,3.098096251487732,2.1336885323891273,8.494412678938646,0.49164965748786926,5.893832683563232,3.0622141361236572,12.27293872833252
4,0.4209546916759931,2.028870078233572,1.1618794179879701,5.689210891723633,0.4842783212661743,5.970606803894043,3.076076030731201,12.39785385131836
5,0.472636437186828,2.9309544471594005,2.3459805708665113,7.552131065955529,0.509880542755127,6.041033744812012,2.6643171310424805,12.236678123474121
6,0.49121269010580504,1.9518712759017944,1.5386096697587233,5.384303129636324,0.5238169431686401,5.879650115966797,2.540465831756592,11.9179048538208
7,0.49133988871024203,2.892596593269935,1.989001255768996,7.239365596037644,0.531628429889679,5.449274063110352,2.5449211597442627,11.26220703125
8,0.4894209561439661,2.7056445341843824,1.698200257924887,6.765939474105835,0.5293577909469604,5.049553871154785,2.641785144805908,10.705147743225098
9,0.48141820843403155,2.3767582315665026,1.5762622448114247,6.062903807713435,0.5225706100463867,4.87394905090332,2.60154390335083,10.411385536193848
10,0.4587216881605295,3.5066887598771315,2.8917625684004564,8.381016767941988,0.5203986763954163,5.0725417137146,2.5505032539367676,10.665445327758789
11,0.45890536789710706,2.2225719644473148,1.7277860274681678,5.69295309140132,0.5186134576797485,4.828998565673828,2.6154181957244873,10.328836441040039
12,0.4885034916492609,2.5249485190098104,1.9550416744672334,6.9562114752255955,0.5277864336967468,4.6254401206970215,2.5855038166046143,10.000872611999512
13,0.509261314685528,1.911646191890423,1.5580128614719098,5.65387252660898,0.5344091653823853,4.361978530883789,2.536951780319214,9.56856632232666
14,0.50673374075156,1.8380045294761658,1.32467893912242,5.229900011649499,0.533977210521698,4.255195617675781,2.5265183448791504,9.400837898254395
15,0.5128971452896411,2.285227417945862,1.605107449568235,6.028503289589515,0.5572717785835266,4.025859355926514,2.4212892055511475,8.977629661560059
16,0.5292866069536942,1.4475937210596526,1.0621898747407472,4.393701956822322,0.5687113404273987,4.068700790405273,2.382877826690674,9.016474723815918
17,0.5230933106862582,1.940400128181164,1.7634804202960088,5.7312439405001125,0.579303503036499,4.16434383392334,2.419363021850586,9.169182777404785
18,0.5452724878604596,1.612801377589886,1.1871736576923957,4.754655617934007,0.5836925506591797,4.16159200668335,2.4442625045776367,9.171318054199219
19,0.5370295758430774,1.7735428580870995,1.4085862751190479,5.187484594491812,0.5862017869949341,4.124644756317139,2.3374269008636475,9.046168327331543
20,0.5292120896852933,2.438099558536823,2.046718771641071,6.77773668215825,0.5969502925872803,4.064070701599121,2.221406936645508,8.881268501281738
21,0.5336818465819726,2.0676291905916653,1.5991037900631244,5.84121742615333,0.6075095534324646,4.004096984863281,2.2716264724731445,8.824647903442383
22,0.5324857876851008,2.3478217996083774,2.0694210758576026,6.445517943455623,0.6018617749214172,4.015348434448242,2.2992067337036133,8.865700721740723
0,0.49501131360347456,4.797528798763569,3.010213145842919,11.114248055678148,0.5366798043251038,4.981138229370117,2.895864725112915,11.639233589172363
1,0.49918062870319074,3.7455371709970326,2.125960593040173,8.68960424569937,0.5383827686309814,4.676814079284668,2.855076313018799,11.127339363098145
2,0.4903648392512248,3.988108965066763,2.557614271457379,9.880470257539015,0.5290780663490295,4.38692569732666,2.6521103382110596,10.443819046020508
3,0.47299114098915684,3.7615897930585422,2.2588697488491354,9.40843992966872,0.5170626640319824,4.314437389373779,2.6221277713775635,10.217435836791992
4,0.4716531577018591,3.1194136968025794,1.860862149642064,7.703590007928701,0.5147467851638794,4.254155158996582,2.6025218963623047,10.075628280639648
5,0.5091190819556897,3.728416974727924,2.2060812620016246,8.320153383108286,0.5228297114372253,4.219210624694824,2.594187021255493,9.99357795715332
6,0.5205855232018691,3.025938767653245,1.6453914642333984,6.89102550653311,0.5260176658630371,4.225939750671387,2.573594570159912,9.963912963867188
7,0.5043665995964637,3.5149675699380727,2.975477929298694,8.571741104125977,0.538403332233429,3.956444501876831,2.4649267196655273,9.491533279418945
8,0.4922355195650688,3.2468134806706357,3.1159884929656982,8.279351509534395,0.54307621717453,3.8611602783203125,2.341240882873535,9.253656387329102
9,0.47754522470327526,2.9456462309910703,2.563021889099708,7.70792187177218,0.5469223260879517,3.8271913528442383,2.2513794898986816,9.118123054504395
10,0.5113579126504751,2.9340078372221727,2.7444756764632006,9.10191899079543,0.5543141961097717,3.8456993103027344,2.1489109992980957,9.010966300964355
11,0.5214843176878415,2.4418443716489353,2.3098741127894473,7.66803475526663,0.5585551857948303,3.9234635829925537,2.104912281036377,9.063932418823242
12,0.5342042560760791,3.650047705723689,3.844716723148639,10.223474374184242,0.5642235279083252,3.6981818675994873,2.0093064308166504,8.635454177856445
13,0.5249722187335675,3.2738819122314453,3.5576101449819713,9.18945261148306,0.5665640830993652,3.606942653656006,1.9864797592163086,8.463207244873047
14,0.5285374774382665,2.5668476223945618,2.966039089056162,7.8778629669776326,0.5691761374473572,3.5558559894561768,1.9986512660980225,8.392802238464355
15,0.5674307804841262,1.746292545245244,2.869499921798706,7.204036382528452,0.5711999535560608,3.5254244804382324,1.9828989505767822,8.366880416870117
16,0.5691763070913461,1.4917501898912282,2.1954741844764123,5.974142001225398,0.5722736120223999,3.5210390090942383,2.01370906829834,8.405043601989746
17,0.48629836164988005,2.4021516258899984,2.4412129750618567,6.925239452948937,0.574795126914978,3.520484209060669,2.0277676582336426,8.418554306030273
18,0.459136039018631,2.0173995999189525,1.7798385345018828,5.664058226805467,0.5708420872688293,3.565925359725952,2.0697174072265625,8.524267196655273
19,0.47313036483067733,1.9362225119884198,1.6275938015717726,5.680646951381977,0.5654740333557129,3.6125073432922363,2.084286689758301,8.597589492797852
20,0.5084642469882965,2.181152426279508,1.9741620788207421,6.793559569578904,0.5628167390823364,3.6551401615142822,2.077852725982666,8.642450332641602
21,0.5076568997823275,1.9329626055864186,1.710577199092278,6.096600422492394,0.5619035363197327,3.680661201477051,2.0768544673919678,8.674986839294434
22,0.5001988720435363,2.5325721135506263,2.8373805513748755,9.14207883981558,0.5653259754180908,3.6017704010009766,2.0452237129211426,8.5441255569458
23,0.5025032070966867,2.3502860160974355,2.817401124880864,8.94335570702186,0.5693365931510925,3.5483860969543457,2.005544662475586,8.446121215820312
24,0.5093195323760693,2.3936811227064867,2.629524827003479,8.649679220639742,0.5734459161758423,3.5092368125915527,1.9712555408477783,8.363347053527832
25,0.5148379023258502,2.5924962759017944,2.5042192294047427,8.610525571382963,0.5757124423980713,3.472970485687256,1.943293809890747,8.274497032165527
26,0.5168788226751181,2.423387518295875,2.3469524016747108,8.071805312083317,0.5762307643890381,3.458824634552002,1.9215896129608154,8.227107048034668
27,0.5458931487340194,2.4857076589877787,2.9696658849716187,7.578932395348182,0.5809571146965027,3.4258530139923096,1.925710916519165,8.194053649902344
28,0.5525783254550054,2.282507034448477,2.812704407251798,7.023492886469914,0.5833100080490112,3.421891927719116,1.9266053438186646,8.201961517333984
29,0.5417233613821176,2.9426079438282895,2.9839683862832875,7.931499352821937,0.5822610855102539,3.407412052154541,1.920283317565918,8.182697296142578
30,0.5235361479795896,3.6239192394109874,3.23253858089447,8.912505883436937,0.5782710313796997,3.3816041946411133,1.9052186012268066,8.135422706604004
31,0.5192097264986771,3.3377198714476366,2.962859474695646,8.327699404496412,0.5752517580986023,3.369438409805298,1.8967323303222656,8.112958908081055
32,0.5326598103229816,3.108031850594741,2.4404130898989163,7.919675753666804,0.581512451171875,3.314385175704956,1.922504186630249,8.045832633972168
33,0.5392361375001761,2.696520576110253,2.2010592772410464,7.115729111891526,0.5877114534378052,3.2939982414245605,1.9440276622772217,8.027823448181152
34,0.5281096834402818,3.2009235620498657,2.201724593455975,7.744925040465135,0.5932481288909912,3.2924728393554688,1.943390130996704,8.019577026367188
35,0.5201089955293215,3.5582020466144266,2.1102397441864014,8.12098374733558,0.5990316867828369,3.297893762588501,1.9361114501953125,8.012991905212402
36,0.5227156648269067,3.29795280786661,2.001329765870021,7.738184873874371,0.6041982173919678,3.300893783569336,1.9355173110961914,8.009529113769531
37,0.5175145062116476,3.0756289592156043,2.371008758361523,8.33483859208914,0.6082746386528015,3.2902750968933105,1.9703946113586426,8.025606155395508
38,0.5189996224183303,2.7614348393220167,2.1293767507259664,7.6687340919788065,0.6113885641098022,3.2920236587524414,2.0023033618927,8.0560941696167
39,0.5068921125852145,2.6172573199638953,2.974227648514968,7.65442679478572,0.6114667057991028,3.312129020690918,2.042721748352051,8.129659652709961
40,0.49733811158400315,2.424235151364253,3.29624015551347,7.339604010948768,0.608690083026886,3.3484702110290527,2.0866637229919434,8.231513977050781
41,0.5082267740598092,2.3861613823817325,3.0193237341367283,7.226572751998901,0.6071105599403381,3.356839895248413,2.0983777046203613,8.255778312683105
42,0.5627708572607774,2.6799286145430345,2.6840835167811465,8.000051993590136,0.6119191646575928,3.292886734008789,2.027970314025879,8.087190628051758
43,0.568329570385126,2.4467868163035464,2.2109474952404318,7.219003530649038,0.6151482462882996,3.2702720165252686,2.0057668685913086,8.02944278717041
44,0.5659831555990072,1.2752466820753539,2.973385581603417,7.388767865987925,0.6170569062232971,3.2792181968688965,2.0233805179595947,8.075421333312988
45,0.5653232634067535,0.6768560936817756,3.058298010092515,6.945392737021813,0.6174682378768921,3.319847822189331,2.043609619140625,8.171988487243652
46,0.547443137719081,1.2466555673342485,2.7617136515103855,6.989984677388118,0.6176081299781799,3.3440890312194824,2.041752338409424,8.214022636413574
47,0.4864608416190514,3.086299877900344,2.516325886432941,8.279704625789936,0.6167442798614502,3.3172669410705566,1.993408203125,8.125974655151367
48,0.48929928930906147,2.7140308160048265,2.073296409386855,7.334536350690401,0.6163946390151978,3.314821481704712,1.9699878692626953,8.09843635559082
49,0.5260722591326787,2.70047049339001,2.7564182785841136,7.467881661195022,0.6186406016349792,3.2860193252563477,1.9743127822875977,8.052053451538086
50,0.5459596010354849,2.5310833820929894,2.800379413824815,7.141683376752413,0.6200761795043945,3.266308307647705,1.9804190397262573,8.019959449768066
51,0.5534068644046783,2.260657154596769,2.8956550176327047,7.271744434650127,0.6202942132949829,3.2458105087280273,1.9907256364822388,7.9894795417785645
52,0.566821834215751,1.7509171871038585,3.253540974396926,7.766890562497652,0.6181305050849915,3.2680177688598633,2.0210273265838623,8.036222457885742
53,0.5663552628113673,1.5122224184182973,2.8653052219977746,7.002122732309195,0.6159791946411133,3.3096656799316406,2.0485215187072754,8.114717483520508
54,0.552109385912235,3.369877122915708,2.7900354312016415,8.383829868756807,0.6164398789405823,3.2091546058654785,2.0428879261016846,7.955377578735352
55,0.5517312609232389,3.2444293315594015,2.575362572303185,7.816774459985586,0.617369532585144,3.1436901092529297,2.048811674118042,7.863460540771484
56,0.5655626287827125,2.741752156844506,2.3462347984313965,6.959613910088172,0.6173489689826965,3.121030569076538,2.0366952419281006,7.824703693389893
57,0.5843421885600457,2.2735932240119348,2.097315719494453,6.16053713285006,0.6157611608505249,3.1214940547943115,1.985370397567749,7.789855003356934
58,0.5825578960088583,2.1861070761313806,1.9964683651924133,5.983013043036828,0.615020751953125,3.1234140396118164,1.959345817565918,7.774866580963135
59,0.5639645548967215,3.6507039895424476,4.437775896145747,10.5361608175131,0.6141404509544373,3.106428623199463,1.916853904724121,7.703440189361572
60,0.5596275329589844,3.444996531193073,4.375191046641423,10.105794906616211,0.6133671402931213,3.095269203186035,1.8888331651687622,7.6560587882995605
61,0.5672080150017371,2.5763372687193065,3.282324039019071,8.365711212158203,0.6135316491127014,3.081613779067993,1.8759909868240356,7.619908332824707
62,0.5766442541368396,1.789701953131497,2.23012321070743,6.782921825882292,0.615078330039978,3.065052032470703,1.866627812385559,7.582489967346191
63,0.5761350247628076,1.7611223598965386,2.202007652815441,6.523125094368571,0.6166250109672546,3.054107666015625,1.8633460998535156,7.560036659240723
64,0.5638426747352747,2.664957093272562,3.0242171923830576,7.587472998444291,0.6251274943351746,2.7894303798675537,2.4796290397644043,7.5438995361328125
65,0.5589533883791703,2.7621669585888204,2.965352177619934,7.335077377466055,0.6236754655838013,2.777334213256836,2.5283021926879883,7.561986923217773
66,0.5632659023643559,1.9980601449298043,2.540016227977568,6.795295019774695,0.6233011484146118,2.773146152496338,2.5089569091796875,7.548001289367676
67,0.5687296803180988,1.587930243748885,2.123873866521395,6.359235781889695,0.6247161626815796,2.7755565643310547,2.4379725456237793,7.511417865753174
68,0.5724174036429479,1.6336850294700036,1.883345929475931,6.075341664827787,0.6260735988616943,2.7793943881988525,2.3980133533477783,7.496579647064209
69,0.5935508081546197,2.762264270048875,2.677277918045337,7.430589107366709,0.6267070770263672,2.80574369430542,2.3880767822265625,7.536672115325928
70,0.5967898460534903,2.560433167677659,2.548908774669354,6.993195643791785,0.6262587308883667,2.855013132095337,2.3825643062591553,7.614879131317139
71,0.579440366763335,2.8534460617945743,2.4305308507039,7.214849875523494,0.6240580081939697,2.8407442569732666,2.383873462677002,7.584583759307861
72,0.5660108442489917,3.0134383531717153,2.3411094683867235,7.316011043695303,0.6214253902435303,2.7821383476257324,2.3876328468322754,7.475803375244141
73,0.5656547156664041,2.949904735271747,2.36599586560176,7.321775087943444,0.6191794276237488,2.7399420738220215,2.3854217529296875,7.389750003814697
74,0.5707016174609845,3.484038545535161,3.074503155855032,8.914817369901217,0.6208906769752502,2.6972410678863525,2.333284616470337,7.26219367980957
75,0.5742368285472577,3.2676407924065223,2.9645171807362485,8.516932744246263,0.6224743127822876,2.682300090789795,2.2900450229644775,7.187015533447266
76,0.5523710594727442,3.451893503849323,2.295897804773771,8.015711894402138,0.6229432821273804,2.6728410720825195,2.2695200443267822,7.141970157623291
77,0.5406981523220356,3.3803070325117845,1.9750402569770813,7.57777032485375,0.6218490600585938,2.6773133277893066,2.2596850395202637,7.127077102661133
78,0.5449419846901526,3.138742822867173,2.1450440883636475,7.502665849832388,0.6209482550621033,2.691868782043457,2.251821517944336,7.129570960998535
79,0.5644795275651492,2.8352292592708883,2.9729442458886366,8.197534487797665,0.6207219958305359,2.7251198291778564,2.2589974403381348,7.1793341636657715
80,0.5637076153204992,2.6371311224423923,2.848896549298213,7.773914300478422,0.6201748847961426,2.747420310974121,2.263730049133301,7.2143964767456055
81,0.5739950858629667,2.726938220170828,2.4610601480190573,7.723749765982995,0.620014488697052,2.7454209327697754,2.265284538269043,7.216952323913574
82,0.5781170955071082,2.654891087458684,2.230334598284501,7.435317296248216,0.6197553277015686,2.7371745109558105,2.2666876316070557,7.212599754333496
83,0.5838778408674093,2.6089507157985983,2.039904310153081,7.1295827352083645,0.6189285516738892,2.734309673309326,2.2672364711761475,7.214991092681885
84,0.6006403680031116,2.7012992913906393,1.7777897761418269,6.917011756163377,0.6186529397964478,2.73618221282959,2.257164478302002,7.216800689697266
