epoch,acc,class_loss,loc_loss,loss,val_acc,val_class_loss,val_loc_loss,val_loss
0,0.481076738009086,2.7327057123184204,1.7295934970562274,6.336406212586623,0.5189496874809265,5.285696983337402,2.2811717987060547,8.711258888244629
1,0.4734258239085858,0.9950231818052439,0.40534311532974243,2.773693561553955,0.5143831372261047,5.297867774963379,2.307185411453247,8.748899459838867
2,0.4694935633586003,0.5060611367225647,0.13444896615468538,1.9104686425282404,0.521508514881134,5.38010835647583,2.3474957942962646,8.874260902404785
3,0.46888378950265736,0.3214063529784863,0.04538696502836851,1.6004077104421763,0.5149450302124023,5.58071756362915,2.3706507682800293,9.096847534179688
4,0.4642239327614124,0.6923329921869131,0.24912377088688886,2.1630679093874416,0.5103068947792053,5.564054012298584,2.371272087097168,9.080883979797363
5,0.4431509100473844,3.5404136180877686,1.4979171340282147,6.241117202318632,0.5063666701316833,5.111509799957275,2.327542304992676,8.611454010009766
6,0.4559544508273785,1.0821417845212495,0.35761599013438594,2.640404279415424,0.5137890577316284,5.145784378051758,2.187852382659912,8.508136749267578
7,0.45613558705036455,0.4686427964613988,0.12268190888258126,1.7791189505503728,0.5032674074172974,5.2456254959106445,2.175595283508301,8.59333324432373
8,0.45082603509609515,0.2853877040056082,0.05018888929715523,1.5200416124784029,0.5045235753059387,5.2898173332214355,2.190413475036621,8.653764724731445
9,0.45453311846806455,0.7717620822099539,0.3798015951537169,2.417107242804307,0.49769526720046997,5.1791582107543945,2.176933765411377,8.530924797058105
10,0.48874827990165126,2.6105434527763953,1.18125909108382,5.292721968430739,0.5140038132667542,4.99671745300293,2.1784934997558594,8.35426139831543
11,0.503346168077909,1.4185184148641734,0.38317577082377213,3.125730973023635,0.5256742238998413,5.061594009399414,2.2335638999938965,8.475191116333008
12,0.512410425222837,0.8922900282419645,0.14944862517026755,2.3079312581282396,0.5269733667373657,5.165350914001465,2.2344045639038086,8.577263832092285
13,0.5104888906845679,0.6287101232088529,0.0643527338711115,1.9236174271656916,0.518989086151123,5.235472679138184,2.2658684253692627,8.67965316772461
14,0.4934753179550171,1.0593434939017663,0.7937125251270257,3.719514149885911,0.5169169306755066,5.160226821899414,2.2152915000915527,8.550479888916016
0,0.4869484236607185,6.063738602858323,3.1843292162968564,10.432695168715258,0.5020971894264221,5.335982322692871,1.8617429733276367,8.634943962097168
1,0.4722211498480577,4.493794881380522,2.038192996611962,7.708052965310904,0.4916650056838989,5.068885803222656,1.8281757831573486,8.294537544250488
2,0.4539607832064995,3.409723923756526,1.3948573240867028,5.986707283900334,0.488995224237442,4.927513122558594,1.8342561721801758,8.136613845825195
3,0.44557347664466274,2.7198848724365234,1.018372425666222,4.926327595343957,0.4847579300403595,4.906367301940918,1.8620980978012085,8.131623268127441
4,0.44610754343179554,2.580433276983408,0.9623107680907617,4.762076487907996,0.4854486286640167,4.851153373718262,1.8865077495574951,8.094524383544922
5,0.46957422219789946,5.460662071521465,2.6458661006047177,9.600929260253906,0.5064095854759216,4.8187055587768555,1.8173515796661377,7.978110313415527
6,0.4846246884419368,4.028344227717473,1.8060858799861028,7.211648134084848,0.5179547667503357,5.29401969909668,1.801042079925537,8.427345275878906
7,0.49118488797774684,3.2033778704129734,1.2703441748252282,5.773434638977051,0.5240101218223572,5.3346405029296875,1.7847076654434204,8.450927734375
8,0.49785905388685375,2.6671691491053653,0.9853538595713102,4.917775594271147,0.5320767164230347,5.155928611755371,1.77878999710083,8.266477584838867
9,0.5009915989178878,2.611673043324397,1.8843204883428721,5.7480394290043755,0.5380783081054688,5.056417465209961,1.7915382385253906,8.179422378540039
10,0.495021627499507,3.570909170004038,7.32287337229802,12.140636664170485,0.5602238774299622,4.596940040588379,1.8348205089569092,7.7651567459106445
11,0.5023677876362433,2.7777639352358303,6.559859899374155,10.571892738342285,0.556373119354248,4.570651054382324,1.8128324747085571,7.714042663574219
12,0.49501721904828,2.2712915677290697,5.996509368603046,9.49199471106896,0.5483852624893188,4.529839992523193,1.799558162689209,7.657557010650635
13,0.48976988746569705,1.9453119039535522,5.616975710942195,8.782414436340332,0.5442911386489868,4.449932098388672,1.8472349643707275,7.626231670379639
14,0.48088430441342866,1.9322816867094774,4.822178785617535,8.344880544222319,0.5418611168861389,4.407910346984863,1.847204327583313,7.588962554931641
15,0.46579336432310253,2.327125310897827,2.53656372657189,7.484420446249155,0.5467676520347595,4.3536224365234375,1.7558009624481201,7.462064266204834
16,0.47221564329587495,1.9047852296095629,1.822076990054204,5.984003030336821,0.5540576577186584,4.347691059112549,1.7319355010986328,7.444426536560059
17,0.47851128532336307,1.590870554630573,1.349545304591839,4.997011588169978,0.5607714653015137,4.373286247253418,1.7436703443527222,7.486451625823975
18,0.4818112070743854,1.3999976836718047,1.0246936953984773,4.333640502049373,0.563419759273529,4.416683197021484,1.7373818159103394,7.526400089263916
19,0.493397403221864,2.1597028237122755,1.4144712686538696,5.3563354932344875,0.5660966634750366,4.398248672485352,1.7018297910690308,7.471163272857666
20,0.5169772414060739,3.6177283433767466,2.2872409637157736,7.548509671137883,0.5685517191886902,4.285469055175781,1.5773617029190063,7.21337366104126
21,0.5160957483144907,2.7031729221343994,1.5555048539088323,5.794281482696533,0.5700226426124573,4.209347724914551,1.532069444656372,7.076633453369141
22,0.5156236290931702,2.1204186494533834,1.0402220212496245,4.621046469761775,0.5717117786407471,4.184554100036621,1.5452773571014404,7.062011241912842
23,0.5161392505352314,1.7649233708014855,0.7289680471787086,3.8969763792478123,0.5742992758750916,4.166830062866211,1.553290605545044,7.053489685058594
24,0.5235354946209834,2.701203933128944,1.6917252907386193,5.77011042374831,0.575319230556488,4.119150161743164,1.5516529083251953,7.005613327026367
25,0.5283740300398606,4.0267681158505955,3.0170578406407285,8.375541393573467,0.5639029145240784,4.116085529327393,1.5345178842544556,6.985077857971191
26,0.5195256150685824,3.355065033986018,2.1909373173346887,6.804685079134428,0.5534957647323608,4.179282188415527,1.5833336114883423,7.09425163269043
27,0.5115270018577576,2.8638604420882006,1.5983272607509906,5.693421693948599,0.5444772243499756,4.188842296600342,1.6405563354492188,7.156569480895996
28,0.5041962678615863,2.5016642350416918,1.1735738882651696,4.895182792957012,0.538253664970398,4.169159889221191,1.6691343784332275,7.160859107971191
29,0.49812774474804217,2.492289873269888,1.29774193580334,5.292410043569712,0.5382680296897888,4.023469924926758,1.6706558465957642,7.015632629394531
30,0.49885175778315616,2.2498113008645864,1.3757376395739043,5.411877412062425,0.5396959185600281,3.904149055480957,1.652884602546692,6.889000415802002
31,0.4938499858746162,1.8031321122096136,0.952747079042288,4.458715732281025,0.5278608798980713,3.9096851348876953,1.673401117324829,6.927833557128906
32,0.484733705337231,1.5317569787685688,0.7048291288889371,3.8528552055358887,0.5211363434791565,3.947441816329956,1.696671962738037,7.000245571136475
33,0.48159400545633757,1.3358123485858624,0.5491538896010473,3.440858400785006,0.5193290710449219,3.993783473968506,1.7095805406570435,7.0684075355529785
34,0.49005564130269563,3.00357147363516,1.7446084733192737,6.161162798221294,0.5169992446899414,4.064045429229736,1.6528937816619873,7.0839972496032715
35,0.4962392426454104,4.060410572932317,2.31399077635545,7.596570895268367,0.5162369608879089,4.221365928649902,1.5698328018188477,7.144270420074463
36,0.49970048436751735,3.3042623813335714,1.6962188940781813,6.220774723933293,0.5202667117118835,4.090898513793945,1.537533164024353,6.9666032791137695
