epoch,acc,class_loss,loc_loss,loss,val_acc,val_class_loss,val_loc_loss,val_loss
0,0.5018452795652243,6.015982444469746,3.206466583105234,9.658566328195425,0.5103856325149536,5.082520484924316,2.8283262252807617,8.717033386230469
1,0.4823205012541551,3.8852366300729604,2.2748318177003126,7.206277297093318,0.500103771686554,4.303921222686768,2.7638814449310303,8.425093650817871
2,0.47702829425151533,2.5952216478494496,1.777222046485314,5.807977786430945,0.5036682486534119,4.12747859954834,2.7841835021972656,8.32055377960205
3,0.48059799808722276,2.134213896898123,1.4767558024479792,5.001314603365385,0.5075727105140686,4.091012001037598,2.806337356567383,8.231047630310059
4,0.47981011409025925,2.1105795181714573,1.4145801617549016,4.883190081669734,0.5074116587638855,4.039322853088379,2.822425603866577,8.206292152404785
5,0.4537523847359877,5.06987791794997,3.0039635438185472,8.905660739311806,0.5125365257263184,3.673807144165039,2.8843111991882324,8.118372917175293
6,0.45728492736816406,3.763730214192317,2.2249646553626428,7.127550932077261,0.5159757137298584,3.294490337371826,2.9075324535369873,8.16143798828125
7,0.4597666882551633,2.9206659610454855,1.6578557674701397,5.893341064453125,0.5189282298088074,3.121185779571533,2.889770984649658,7.99966287612915
8,0.462064273082293,2.3977047480069675,1.2805746793746948,5.017625625316914,0.5214763283729553,3.069624900817871,2.8804214000701904,7.90986967086792
9,0.465069626386349,2.3268053348247824,1.495352864265442,5.186683691464937,0.5229722857475281,3.0297539234161377,2.875652551651001,7.853096961975098
10,0.4753377277117509,3.4667151341071496,3.3914221066694994,8.198271091167744,0.527885913848877,3.006005048751831,2.7965750694274902,7.605355262756348
11,0.4788259497055641,2.713692078223595,2.3809325511638937,6.3517770033616285,0.5317903757095337,3.1056740283966064,2.8216395378112793,7.559283256530762
12,0.4813745961739467,2.0911221779309788,1.6643370298238902,5.055018424987793,0.5327065587043762,3.143404006958008,2.853327989578247,7.616208553314209
13,0.48165677602474505,1.6394048103919396,1.1364090075859656,4.167441166364229,0.5311319231987,3.1880075931549072,2.892819881439209,7.673240661621094
14,0.4877002491400792,2.1757643773005557,1.4389367974721468,4.979949180896465,0.5299222469329834,3.2357091903686523,2.8690409660339355,7.658416271209717
15,0.49965449709158677,3.351442758853619,2.195715986765348,6.752148224757268,0.5233480334281921,3.1651883125305176,2.797976016998291,7.605445384979248
16,0.4938238331904778,2.7261958305652323,1.7030935379175038,5.769997633420504,0.5184987783432007,3.0404739379882812,2.7962489128112793,7.5353875160217285
17,0.4916457258738004,2.2149899372687707,1.2988585692185621,4.915458055642935,0.5192753672599792,3.0455410480499268,2.7916011810302734,7.495120048522949
18,0.49163718865467954,1.9252273119412935,1.0165394361202533,4.329477933736948,0.5205672979354858,3.0334572792053223,2.763150691986084,7.495442867279053
19,0.4859155324789194,2.26184304860922,1.7588030833464403,5.404928280757024,0.5234017372131348,3.0105061531066895,2.7462382316589355,7.466095924377441
20,0.48601298148815447,3.1661565487201395,3.1317585981809177,7.589633244734544,0.5336692333221436,2.9853503704071045,2.767679452896118,7.423256874084473
21,0.5032660502653855,2.479729120547955,2.177088361520034,5.995899090400109,0.5429132580757141,2.9135241508483887,2.789829969406128,7.470843315124512
22,0.5114212998977075,1.9319182542654185,1.556069594163161,4.920422774094802,0.5494159460067749,2.9066314697265625,2.8407044410705566,7.517845630645752
23,0.5164894186533414,1.5839558839797974,1.1244439895336444,4.180881591943594,0.5506041049957275,2.9002370834350586,2.8724637031555176,7.538489818572998
24,0.5191938831255987,2.460974482389597,1.8656566005486708,5.896622676115769,0.5504430532455444,2.892930030822754,2.8516924381256104,7.498603343963623
25,0.5242501543118403,3.707333051241361,2.933821311363807,8.154809181506817,0.5525115728378296,2.90417218208313,2.744502067565918,7.3829145431518555
26,0.5253807902336121,2.937436892436101,2.215216324879573,6.585341380192683,0.5510442852973938,2.9008989334106445,2.6896820068359375,7.307804107666016
27,0.5215423932442298,2.340968608856201,1.7006250253090491,5.5297530981210565,0.5451536178588867,2.8315467834472656,2.687361240386963,7.319332122802734
28,0.5165133705505958,1.908264499444228,1.3221174845328698,4.7670686061565695,0.5430957674980164,2.817373275756836,2.697162628173828,7.341361045837402
29,0.5175812244415283,2.5404365979708157,2.1840318624789896,6.2233668107252855,0.5420364737510681,2.81974720954895,2.724886655807495,7.342270374298096
30,0.5167960891356835,3.1523324709672194,2.854110607734093,7.4384062106792745,0.5346964001655579,2.783376455307007,2.80598521232605,7.391747951507568
31,0.509848007789025,2.574025557591365,2.0279580629788914,6.083146021916316,0.5242319703102112,2.74276065826416,2.863560676574707,7.422396183013916
32,0.503911894101363,2.151182688199557,1.5407476150072539,5.1692077563359184,0.5189782977104187,2.7373642921447754,2.86427640914917,7.372506618499756
33,0.4995022714138031,1.8204380365518422,1.207499311520503,4.530154338249793,0.5160866379737854,2.7387874126434326,2.890212297439575,7.38757848739624
34,0.4925621679195991,2.654449141942538,1.8151547083487878,5.9532647132873535,0.5248081684112549,2.780498504638672,2.816077470779419,7.23110294342041
35,0.49799862733254063,3.173078096829928,1.9598619662798369,6.439645987290603,0.539577841758728,2.8163399696350098,2.712178945541382,7.0886640548706055
36,0.5042020540971023,2.651255809343778,1.40147681419666,5.359235176673303,0.5393094420433044,2.7394394874572754,2.6673240661621094,7.088562488555908
37,0.5036327426250164,2.1863626333383412,1.1014113517907949,4.677468189826379,0.53574138879776,2.691610813140869,2.662322521209717,7.132059097290039
38,0.5022761134000925,1.8815016654821544,0.9005707456515386,4.221217632293701,0.5341345071792603,2.714533567428589,2.67826771736145,7.196570873260498
39,0.5108032730909494,2.466250630525442,1.9154944970057561,5.9172991789304294,0.5441372394561768,2.7769157886505127,2.6220855712890625,7.157986640930176
40,0.5171426855600797,2.5946275821098914,2.0344180510594296,6.08681660432082,0.5661038160324097,2.777205467224121,2.5874385833740234,7.168516635894775
41,0.5192563763031592,2.1314932107925415,1.491955592082097,5.09863174878634,0.5796602964401245,2.744777202606201,2.588778018951416,7.1708083152771
42,0.5236304769149194,1.8046153783798218,1.1753533069904034,4.459825002230131,0.582065224647522,2.7071614265441895,2.5614705085754395,7.136660575866699
43,0.5235074300032395,1.5484364491242628,0.95543595460745,4.000128214175884,0.5803832411766052,2.690068483352661,2.5654940605163574,7.163402557373047
44,0.5521215017025287,2.3925795463415294,1.5398840033091032,6.175096456821148,0.5779066681861877,2.8059160709381104,2.576411008834839,6.899746894836426
45,0.5622993111610413,2.7869527339935303,1.5176576375961304,5.9293616735018215,0.5684801340103149,2.9622607231140137,2.5839362144470215,6.850405216217041
46,0.5533099357898419,2.301766120470487,1.128912696471581,4.908459039834829,0.5591001510620117,2.9118199348449707,2.6159048080444336,6.820878505706787
47,0.5462974355770991,1.9395066591409535,0.8455545352055476,4.270207111652081,0.5543797016143799,2.9221811294555664,2.659205436706543,6.857707500457764
48,0.5438916683197021,1.7062436800736647,0.6658696486399724,3.837335366469163,0.5541828870773315,2.9351537227630615,2.6593899726867676,6.866938591003418
49,0.4980275401702294,3.196310382622939,1.6888822683921227,6.167900122129,0.5417752265930176,2.794424533843994,2.622875690460205,6.886034965515137
50,0.47169865094698393,2.7110376358032227,1.507022500038147,5.736363814427302,0.5228863954544067,2.7047653198242188,2.6270341873168945,7.001484394073486
51,0.4631701157643245,2.0618349588834324,1.079107798062838,4.751361186687763,0.5178402662277222,2.789653778076172,2.6489126682281494,7.006303310394287
52,0.4611420425084921,1.7225444591962373,0.8113098465479337,4.107473024955163,0.513033926486969,2.8649516105651855,2.6529691219329834,7.0372724533081055
53,0.45974136086610645,1.4576392082067637,0.6455548038849463,3.6829272233522854,0.510478675365448,2.90421724319458,2.6502575874328613,7.065494060516357
54,0.4858899276990157,2.8464907040962806,3.7131902483793406,7.790741590353159,0.525087296962738,2.9624199867248535,2.4831528663635254,6.809781074523926
55,0.5051754735983335,2.4013739915994496,3.6815642026754527,7.171210619119497,0.5362853407859802,2.906186580657959,2.3451004028320312,6.610438823699951
56,0.5101731236164386,1.8326266087018526,3.2619679340949426,6.2443910378676195,0.535079300403595,2.8371191024780273,2.3456778526306152,6.584854602813721
57,0.5082700390082139,1.537800330382127,3.0148556415851298,5.706623774308425,0.5305986404418945,2.848146438598633,2.360933780670166,6.5997796058654785
58,0.5042568284731644,1.5015215506920447,2.867029300102821,5.497972268324632,0.5260679125785828,2.860269069671631,2.354271411895752,6.600214004516602
59,0.4947873537357037,2.604000311631423,2.748908226306622,6.597337942857009,0.5314575433731079,2.660099983215332,2.321892261505127,6.557807922363281
60,0.5033026681496546,2.2093195640123806,2.038080985729511,5.723879337310791,0.5359417796134949,2.558070659637451,2.272498607635498,6.572797775268555
