epoch,acc,class_loss,loc_loss,loss,val_acc,val_class_loss,val_loc_loss,val_loss
0,0.11496621441650898,11.738666432969113,3.604037827633797,16.017952269696174,0.03089212067425251,10.824989318847656,3.7518815994262695,15.206490516662598
1,0.023901676719493056,10.289232923629436,4.159458586510191,15.137341763110872,0.013080479577183723,10.607770919799805,3.562002182006836,14.805899620056152
2,0.03385475053986971,10.095326038117104,3.3201304750239595,14.073255640395145,0.016215501353144646,10.421296119689941,3.4980249404907227,14.54452896118164
3,0.01382174644064396,9.954386974902864,2.540327660580899,13.137962300726707,0.013123425655066967,10.31488037109375,3.1342740058898926,14.0640869140625
4,0.01329863376598409,9.93639590892386,2.859023091640878,13.395291348721118,0.013288049958646297,10.229333877563477,3.0488357543945312,13.902426719665527
5,0.013371123318025407,9.61371312242873,2.5021703370074007,12.691248487918935,0.013195001520216465,9.94975471496582,3.476473808288574,14.044583320617676
6,0.01319058489133703,9.219094783701795,2.0036626141122045,11.801269713868486,0.013230789452791214,9.76347541809082,3.153348922729492,13.546801567077637
7,0.013182132703034168,9.001406142052184,2.187352030835253,11.773335964121717,0.013459831476211548,9.776362419128418,3.566882371902466,13.988072395324707
8,0.015529895498556025,9.157425981886844,2.1677476497406656,11.854280045691956,0.014855559915304184,9.384510040283203,3.22007417678833,13.236546516418457
9,0.017159844411814465,8.909885690567341,2.109497549686026,11.594638459225918,0.01525996346026659,9.261780738830566,2.981027126312256,12.884862899780273
10,0.01646030482221791,8.486544122087194,1.8586795786593824,10.944482498980584,0.025738662108778954,9.062423706054688,2.7973246574401855,12.508143424987793
11,0.023068808494730197,8.349491413603438,1.9050846480308694,10.783529788889783,0.026139486581087112,8.750255584716797,3.3272252082824707,12.704833984375
12,0.023897945524213163,8.093989493999075,2.1283438560810497,10.78121148779037,0.019715556874871254,8.528614044189453,2.812859535217285,11.965666770935059
13,0.02121537555246911,7.79391566743242,1.4456825712893873,9.803797295752991,0.023741697892546654,8.197134971618652,3.0563602447509766,11.880006790161133
14,0.028549612202542894,7.549159303624579,1.6825304614736678,9.816038578114611,0.04309221729636192,7.972644805908203,2.8139374256134033,11.419297218322754
15,0.04153194183364828,7.176755529768924,1.8022772809292407,9.622356840904724,0.05722486227750778,7.760774612426758,3.026181697845459,11.41407585144043
16,0.05863026149095373,6.778862131402848,1.9845612607103713,9.412427455820936,0.057840414345264435,7.36631965637207,3.469788074493408,11.458639144897461
17,0.06971468934987454,6.476101986905362,1.9123367451606912,8.999807844770716,0.06757114827632904,6.9496259689331055,2.952343463897705,10.527437210083008
