epoch,acc,class_loss,loc_loss,loss,val_acc,val_class_loss,val_loc_loss,val_loss
0,0.70345204610091,3.635126829147339,2.72921006496136,6.956886878380408,0.5897238850593567,3.6263864040374756,3.0764689445495605,7.330641269683838
1,0.7134847640991211,3.496899182979877,2.353460660347572,6.425011781545786,0.5946733355522156,3.585920572280884,3.2193350791931152,7.427656173706055
2,0.7140372808162982,3.3684961245610165,2.0123107708417454,5.969495956714336,0.580562174320221,3.5820021629333496,3.453850746154785,7.6614532470703125
3,0.7118911101267889,3.2873555696927586,1.7272809560482318,5.60447124334482,0.5730502605438232,3.6036393642425537,3.631030321121216,7.858695983886719
4,0.7074746076877301,3.2972223391899695,1.721194707430326,5.6086506843566895,0.5684944987297058,3.6098439693450928,3.6078243255615234,7.838068008422852
5,0.7135764497977036,4.126667242783767,3.2014465515430155,7.9582726038419285,0.6135478615760803,3.5579590797424316,2.883110523223877,7.069330215454102
6,0.746310816361354,4.034091362586389,2.395693228794978,7.036555510300857,0.6421853303909302,3.5987608432769775,2.9829893112182617,7.227333068847656
7,0.7395416819132291,3.969115917499249,2.1221633691054125,6.698087288783147,0.6281278729438782,3.5874433517456055,2.9569692611694336,7.190982818603516
8,0.7297924986252418,3.9073363634256215,1.9725054319088275,6.488050754253681,0.6223552823066711,3.57505202293396,2.9380526542663574,7.16018533706665
9,0.7241911429625291,3.8074553379645715,2.09017420732058,6.563334024869478,0.6127426624298096,3.5733463764190674,2.9835710525512695,7.2052202224731445
10,0.7136942744255066,3.481337363903339,2.8642538510836086,7.281780389639048,0.5930449962615967,3.594775915145874,2.94718599319458,7.193370819091797
11,0.691516229739556,3.449780060694768,2.3794299088991604,6.688664839817927,0.5763928890228271,3.572045087814331,2.839590549468994,7.059688091278076
12,0.6839828766309298,3.370139030309824,2.053007345933181,6.28893125974215,0.5650588274002075,3.506126880645752,2.827174663543701,6.97327995300293
13,0.6770036816596985,3.303219336729783,1.8239175631449773,6.000804571005014,0.5571139454841614,3.475768804550171,2.8465933799743652,6.957067012786865
14,0.6761744985213647,3.4651715205265927,2.0983871863438535,6.311892949617826,0.5529482364654541,3.465406656265259,2.922637939453125,7.0213236808776855
15,0.6666697997313279,4.088741816007174,2.8613897286928616,7.317592033973107,0.5220596790313721,3.428595781326294,3.229947090148926,7.280214309692383
16,0.6553492454382089,4.006338431284978,2.2077351900247426,6.582097310286302,0.5200197696685791,3.4054927825927734,2.9801278114318848,6.998281002044678
17,0.655980490721189,3.9241743087768555,1.8699096257870014,6.163306162907527,0.5186275839805603,3.4026622772216797,2.8373208045959473,6.847485065460205
18,0.6526640424361596,3.8466987793262186,1.682806372642517,5.899334540733924,0.5183556079864502,3.4132637977600098,2.8731002807617188,6.89072847366333
