epoch,acc,class_loss,loc_loss,loss,val_acc,val_class_loss,val_loc_loss,val_loss
0,0.11090740777472867,17.70431522612876,6.007811840544355,24.321418802788916,0.15373769402503967,16.47924041748047,5.395617961883545,22.545385360717773
1,0.1375896523290492,15.963646990187625,3.6832548658898534,20.40233263056329,0.05773305147886276,15.56644344329834,4.151008129119873,20.35871124267578
2,0.031593868508934975,14.939763231480375,2.9855992236035935,18.679666194509952,0.020910874009132385,14.996855735778809,4.060166835784912,19.687074661254883
3,0.0458708828751077,14.648346008138454,2.902919814941731,18.240540727655937,0.028258131816983223,14.53041934967041,4.663945198059082,19.82583999633789
4,0.10839113727846045,14.107399879617894,2.9538809999506523,17.9533497019017,0.01760764978826046,14.19393253326416,4.531772136688232,19.377958297729492
5,0.10483945303774894,13.85690297471716,2.5734298736491104,17.213364337352996,0.10007014125585556,13.882611274719238,4.900356292724609,19.439268112182617
6,0.08556317387426153,13.255964076265375,2.393655500513442,16.258674073726574,0.14363476634025574,13.470857620239258,4.141931533813477,18.2730770111084
7,0.07166771915681819,12.519340129608803,2.1358009728979557,15.18718993410151,0.036625344306230545,12.592823028564453,4.419347763061523,17.6803035736084
8,0.04336222661460968,11.79809702203629,2.683116020040309,15.129417662924908,0.03636051341891289,11.685550689697266,4.12255859375,16.427072525024414
9,0.04445931664172639,10.88841592504623,2.2822880871752473,13.882464084219425,0.04885407164692879,10.839693069458008,4.212288856506348,15.669845581054688
10,0.06184569017050114,9.948231270972718,1.9909936164287811,12.682265058476874,0.06610026210546494,9.865888595581055,4.461684226989746,14.95826244354248
11,0.10855431521826601,9.136512979548028,2.7421223305641336,12.481909082290974,0.09972300380468369,9.02988052368164,4.7738518714904785,14.463800430297852
12,0.17036634953098095,7.991400779561793,2.098227006323794,10.812433810944253,0.19783912599086761,7.82418966293335,4.246901512145996,12.721598625183105
13,0.2403875953973608,6.8605071534501745,1.7429608309522588,9.302171382498233,0.2502218782901764,6.946938991546631,4.046856880187988,11.66100025177002
14,0.29322006537559187,6.060299538551493,1.474402889292291,8.167638149667294,0.34011751413345337,6.42382287979126,3.8513405323028564,10.97321605682373
15,0.4075752940583736,5.955866458568167,2.2577650065117694,8.9402432948985,0.4438595175743103,5.853832244873047,4.052906513214111,10.606401443481445
16,0.474139966229175,5.481267005839246,2.1598844832562385,8.327820341637794,0.4674580693244934,5.580299377441406,4.288740158081055,10.593049049377441
17,0.49037655490510007,4.966417657568099,1.8355233973645149,7.476493652830732,0.48583871126174927,5.4522809982299805,3.757427930831909,9.948893547058105
18,0.49915296727038444,4.8128296162219755,1.2548713417763406,6.757681806036767,0.47765403985977173,5.532999038696289,4.030538558959961,10.319998741149902
19,0.45637515250672683,4.71906370812274,1.6414805752165773,7.292078677644121,0.41508960723876953,5.343416690826416,4.1195969581604,10.208313941955566
20,0.47485290245806916,4.597593703168504,1.7147635056617412,7.1176614254078965,0.5227932929992676,5.235952377319336,3.8861403465270996,9.877202987670898
21,0.5133894764362498,4.442751260513955,2.495586202499714,7.6510224748165045,0.4390496015548706,5.1406660079956055,3.5744543075561523,9.468066215515137
22,0.49376864065515236,4.705117611174888,5.331280951804303,10.77901888908224,0.4396580159664154,5.362575531005859,4.676255702972412,10.798542976379395
23,0.49696107113614996,4.76721743319897,2.3572812689111586,7.8202705890574356,0.48609280586242676,5.0745086669921875,4.266418933868408,10.091771125793457
24,0.5347963539843864,4.431304850476853,1.6693843831407262,6.842148141658052,0.5206174254417419,5.050980567932129,3.632661819458008,9.444997787475586
25,0.5500363656815063,4.074438429893331,1.4361452904153378,6.27098588740572,0.46979501843452454,5.110353469848633,3.6614952087402344,9.54872989654541
26,0.5745887730983977,4.310957117283598,1.1714621122847213,6.243410536583434,0.5614478588104248,5.126570224761963,3.692349910736084,9.5977201461792
27,0.5456091748907211,4.176561183117806,1.7488250149057267,6.752065374496135,0.45725134015083313,5.118490695953369,4.18804407119751,10.09193229675293
28,0.48567821053748433,4.160997963966207,1.7503075193851552,6.702491455889763,0.4804490804672241,5.043996810913086,3.617064952850342,9.425799369812012
29,0.49574124369215455,4.05547267325381,1.4236178169859217,6.199858371247637,0.48438215255737305,5.111672401428223,3.7059803009033203,9.582733154296875
30,0.5638674776604835,4.282102939930368,1.2950522988400561,6.168887513749143,0.5480560064315796,5.035594940185547,3.945323944091797,9.756757736206055
31,0.5503059936330673,3.994620581890674,1.6379131776221254,6.272039849707421,0.5042730569839478,4.857492446899414,4.101844787597656,9.72655200958252
32,0.5408546347567376,3.754712312779528,1.2279990467619388,5.685206707487715,0.5536282062530518,5.088466644287109,3.577446937561035,9.441678047180176
33,0.5940804646370259,3.73261980300254,1.2852414947875002,5.769519826199146,0.5859876275062561,5.157768249511719,3.5171895027160645,9.458589553833008
34,0.5836814933634819,3.446531021848638,1.065095729016243,5.106334914552405,0.6312986612319946,5.07281494140625,3.663381576538086,9.53469181060791
29,0.1343444511294365,19.561917365865504,4.209272775244205,24.55561365979783,0.0830136314034462,16.96785545349121,4.097383975982666,21.773035049438477
30,0.07015937360677313,16.780899129015335,4.742738536063661,22.16485778321611,0.09104800969362259,16.526805877685547,3.6697654724121094,20.872032165527344
31,0.07150819659867186,16.511901003249147,4.611818242580332,21.690522376527177,0.04159270599484444,16.34908103942871,3.4593441486358643,20.471284866333008
32,0.0502186563420803,16.41624698233097,3.839598229590883,20.817322873054668,0.034821633249521255,16.264408111572266,3.459137439727783,20.382736206054688
33,0.04552571982779401,16.241753882550178,4.067078732429667,20.902075950135576,0.03031235747039318,16.205341339111328,3.954555034637451,20.818021774291992
34,0.038368899930030745,16.09957609785364,3.1629630251133696,19.911512131386615,0.025513198226690292,16.112607955932617,3.8400321006774902,20.605690002441406
29,0.04329971224069595,16.055290120713256,3.9993849257205394,20.769230619389962,0.024128206074237823,16.132539749145508,3.7376418113708496,20.515201568603516
30,0.031395664319713065,16.01836709773287,3.727031403399528,20.42718988783816,0.018734969198703766,16.07384490966797,3.6441807746887207,20.363449096679688
31,0.017409065203305256,15.947597422498339,3.2905125161434743,19.947219118158866,0.01880296692252159,15.999048233032227,3.5782198905944824,20.216651916503906
0,0.2554026791389952,17.571562787319753,3.8257105705585888,22.35323122714428,0.3473252058029175,17.85140037536621,7.826107025146484,26.43174934387207
1,0.22094136401218303,16.283308455284605,4.375530892230095,21.436127480040206,0.061941709369421005,16.71428680419922,9.201892852783203,26.61078643798828
2,0.14430140830734942,15.455741090977446,5.390061033532975,21.54588159601739,0.16361157596111298,15.413593292236328,8.025323867797852,24.06325912475586
3,0.09262938163381942,14.429357386649922,6.5733706697504575,21.696129494525017,0.0174859706312418,14.626392364501953,8.408792495727539,23.618343353271484
4,0.05736001890073431,14.067924215438518,3.279405771417821,17.966336148850463,0.015302908606827259,14.126852989196777,7.881519794464111,22.59271240234375
5,0.06087081292842297,13.609126983804906,2.9025907085296954,17.10294506397653,0.020771300420165062,13.478156089782715,7.595676422119141,21.651294708251953
6,0.04153635804640486,12.998715623896173,2.9821484088897705,16.55326900076359,0.023548442870378494,13.050740242004395,7.867053985595703,21.521947860717773
7,0.035713513401594565,12.203002483286756,2.9822921448565545,15.752167437938933,0.022177765145897865,12.560206413269043,8.563718795776367,21.73799705505371
8,0.04515946486053315,11.654814598408151,2.479687046497426,14.785437218686367,0.025602668523788452,11.629589080810547,8.011446952819824,20.246633529663086
9,0.04542437140294846,10.662908817859407,2.174036700674828,13.466414045780263,0.053220197558403015,10.737594604492188,7.7051310539245605,19.03965950012207
10,0.09254760295152664,9.470962260631804,2.1163204299642686,12.18645659913408,0.10895628482103348,9.82868766784668,7.432249069213867,17.864662170410156
11,0.159310093902527,8.62725990376574,2.5471071334595377,11.75318032122673,0.17517106235027313,8.673418045043945,8.372781753540039,17.659265518188477
12,0.24134336316839178,7.589329800707229,2.496167740923293,10.782181273115443,0.24142521619796753,7.733789443969727,8.182082176208496,16.541244506835938
13,0.3440925745253867,6.6186618094748635,2.143293748510645,9.412820288475524,0.3640417456626892,6.923016548156738,8.004627227783203,15.568706512451172
14,0.4162028469937913,5.54365705936513,1.575486127366411,7.704783287454159,0.44081753492355347,6.407014846801758,7.4951171875,14.569310188293457
15,0.4570292329534571,5.071288565371899,1.7445655858263056,7.568784683308703,0.40651482343673706,5.9884033203125,8.073263168334961,14.761560440063477
16,0.4979774514411358,4.806972797880781,2.1249010486805693,7.714282035827637,0.4265202581882477,5.867706298828125,8.291237831115723,14.870600700378418
17,0.506463828873127,4.771030994171792,1.7866468505656465,7.348524661774331,0.5623998045921326,5.883951187133789,8.024153709411621,14.641643524169922
18,0.6045511681982811,5.23935855703151,1.8553041042165552,7.879406573924612,0.5378170609474182,5.665090084075928,7.389954090118408,13.775033950805664
19,0.5697744653580037,5.122720941584161,2.0851254082740622,7.925608178402515,0.4887554347515106,5.604031562805176,7.607603073120117,13.923316955566406
20,0.5685855416541404,4.721898261536944,1.729279064117594,7.07707180875413,0.517303466796875,5.364248275756836,6.908481597900391,12.974793434143066
21,0.6028809407924084,4.180847487551101,1.0721449458852728,5.8094934402628144,0.5182088613510132,5.391146183013916,7.050554275512695,13.1575345993042
22,0.644357829651934,4.216814954230126,1.0565253546897402,5.81484869693188,0.5665369033813477,5.451294898986816,7.07471227645874,13.257156372070312
23,0.6562362186452175,4.34737446460318,1.4534416820140594,6.551805313597334,0.5440191030502319,5.394586563110352,7.133641242980957,13.2742280960083
24,0.6177892710300202,4.511395068878823,1.6566831355399274,6.927219593778569,0.455061137676239,5.326984405517578,7.298271179199219,13.36534595489502
25,0.5524796120663906,4.830066670762732,2.1157269122752735,7.690744582642901,0.47372809052467346,5.336140155792236,7.2325758934021,13.310480117797852
26,0.6035287773355524,4.620889004240644,2.142715238510294,7.48615263878031,0.534614086151123,5.224123001098633,7.626546859741211,13.578404426574707
27,0.6061408380244641,4.34248098413995,1.8135228867226458,6.864901877464132,0.5167666077613831,5.214972972869873,7.752856254577637,13.686246871948242
28,0.5914756452783625,4.316622612324167,1.8692607752820278,6.921998074714174,0.5273956656455994,5.217338562011719,7.256573677062988,13.191518783569336
29,0.621802161348627,4.550712960831662,2.167463013466368,7.505600949551197,0.583743691444397,5.080699443817139,7.007553577423096,12.787615776062012
30,0.6386497337767418,4.584579660537395,2.0774133129322783,7.389488717342945,0.5898205041885376,5.035470485687256,7.13210391998291,12.868361473083496
31,0.6319189452110453,4.50157810779328,1.9777880374421464,7.302000309558625,0.5417143702507019,5.068750381469727,7.101695537567139,12.865615844726562
32,0.5827048611133656,4.537711133348181,2.179124520180073,7.543593274786117,0.4917723536491394,5.087839126586914,6.9017863273620605,12.690393447875977
33,0.5577224683254323,4.790998240734669,2.4670472829899888,8.012371631378823,0.5254201292991638,5.066019535064697,7.092944622039795,12.864174842834473
34,0.6077013446929607,3.791621137172618,2.2627558936464025,6.815069218899342,0.5302300453186035,5.057540416717529,7.107665538787842,12.870193481445312
35,0.599522664191875,4.3858924470049265,2.264602473441591,7.4159518099845725,0.4829685389995575,5.1677961349487305,6.9538044929504395,12.83479118347168
36,0.5492009875622201,4.8942184143878045,2.5215311456233898,8.168673758811138,0.43335574865341187,5.0672149658203125,6.967344284057617,12.73929214477539
37,0.5318228336090737,4.915913328211358,1.8981178085854713,7.4978756295873765,0.42648088932037354,5.038218021392822,7.222835540771484,12.960212707519531
38,0.588278260636837,4.987327311901336,2.9341565649560155,8.589716059096316,0.535483717918396,5.278435707092285,6.874005317687988,12.887798309326172
39,0.6097029536328418,4.869839272600539,2.3912823834317796,7.978267730550563,0.5099526047706604,5.069502353668213,6.380361557006836,12.170245170593262
40,0.5863351225852966,4.699467953215254,1.9554063183196047,7.400905304766716,0.4880504310131073,5.026379585266113,6.224183082580566,11.968050003051758
41,0.5532690793909925,4.602760578723664,1.9569506290111136,7.291870867952388,0.451188862323761,4.998839855194092,6.416203022003174,12.1256103515625
42,0.5424600700114636,4.214716916388654,2.125165807439926,7.484948452482832,0.48252835869789124,5.241469383239746,6.439325332641602,12.398696899414062
43,0.5724060941249767,4.347231266346384,2.509643217350574,8.030678546175043,0.4870232939720154,5.04494571685791,6.463748931884766,12.225590705871582
44,0.5855034754631367,4.894337623677355,2.7955375427895404,8.852442274702357,0.475288450717926,5.000644207000732,6.447236061096191,12.163046836853027
45,0.5503631842897293,4.712152146278544,1.964007501906537,7.344391914124184,0.45875802636146545,4.967519760131836,6.438122272491455,12.123774528503418
