epoch,acc,class_loss,loc_loss,loss,val_acc,val_class_loss,val_loc_loss,val_loss
0,0.25475172064405804,11.635234305199157,6.141568528844955,22.67794369636698,0.19292186200618744,6.675676345825195,4.9997100830078125,14.613000869750977
1,0.3153332589154548,5.661216309730043,5.908776313700574,13.606446469083746,0.48637911677360535,5.504651069641113,4.672773838043213,12.701056480407715
2,0.508922758888691,4.740036345542745,5.378690892077507,11.93798436509802,0.5137425661087036,5.092155456542969,4.848872184753418,12.194504737854004
3,0.39669653266034227,4.37050639822128,4.502013378954948,10.834646245266528,0.3350714445114136,4.701783657073975,4.971564292907715,11.632426261901855
4,0.29710693689102824,3.929778088914587,7.093835445160561,11.802346513626423,0.2602532207965851,4.677762031555176,5.627722263336182,12.055768966674805
5,0.38250822526343325,3.839913987098856,6.2012371712542596,11.065348077327647,0.49783840775489807,4.595892906188965,5.077340602874756,11.573046684265137
6,0.4591154380047575,3.702134522985905,5.446718053614839,10.407319677636979,0.4383159577846527,4.532642364501953,5.392786979675293,11.689266204833984
7,0.3876975508446389,3.4719470308182085,7.532870860809975,11.67819658238837,0.3397560715675354,4.558035850524902,5.859151363372803,12.070189476013184
0,0.381506620569432,8.935619080320318,6.241068424062526,18.683461311015677,0.49369776248931885,6.091279029846191,5.942136764526367,14.837712287902832
1,0.46982310490405305,4.437436580657959,6.020994257419668,11.958265953875603,0.289466917514801,4.894746780395508,5.82841682434082,12.746363639831543
2,0.31648068130016327,3.8902806677716844,5.213526573586972,10.664057711337476,0.24995705485343933,4.709168434143066,5.959332466125488,12.457189559936523
3,0.19739192882750897,3.4719476091100816,3.223157451507893,8.75021722468924,0.17834188044071198,4.146540641784668,6.162909507751465,11.73893928527832
4,0.3786355932342245,3.3747534701164734,4.716725897281728,9.450863939650516,0.4712408483028412,4.584281921386719,6.059419631958008,12.411067962646484
5,0.49826862647178327,3.6796542583627905,5.281319070369639,10.241651494452293,0.4573229253292084,4.197587490081787,6.604865550994873,12.216092109680176
6,0.4803091122749004,3.590730017804085,5.552172386899907,10.304886696186472,0.5846956372261047,4.383917331695557,5.980438709259033,12.042545318603516
7,0.49545821420689845,3.4454089935789716,4.02263509466293,9.207773005708734,0.47033897042274475,4.295790672302246,6.405884265899658,12.138392448425293
8,0.461543378677774,3.7046086585268063,5.10482287914195,10.196769349118496,0.5287054777145386,3.9213850498199463,6.037879467010498,11.340405464172363
9,0.45157972485461134,3.604087636825886,5.792882026510036,10.415706289575455,0.4511459171772003,4.301726341247559,6.340388298034668,12.172303199768066
10,0.3575348162904699,3.4653447080165782,6.269448736880688,10.489429250676581,0.4843284785747528,3.9481959342956543,6.210295677185059,11.483609199523926
