epoch,loss,val_loss
130,7.84275306224823,6.897718906402588
131,6.539688262939453,7.577403545379639
132,6.698496770858765,7.319180965423584
133,6.425677723884583,8.265301704406738
134,8.143743195533752,8.043966293334961
135,7.432937216758728,7.432820796966553
136,8.541409935951233,4.986140727996826
137,9.564389390945434,5.48347282409668
138,6.3508908605575565,5.427178859710693
139,6.44585657119751,3.5995161533355713
140,6.535813961029053,4.08949613571167
141,6.58434558391571,5.224123001098633
142,6.7564564180374145,4.653608798980713
143,6.377130966186524,4.918140888214111
144,6.955059432983399,5.941110134124756
145,6.830101428031921,5.5829362869262695
146,6.6605161714553835,6.660617351531982
147,7.91370114326477,6.679123401641846
148,7.624470744132996,8.365739822387695
149,6.065674285888672,7.803469181060791
150,6.488390774726867,11.619452476501465
151,6.510994877815246,12.501526832580566
152,5.688364253044129,12.167571067810059
153,6.134812965393066,12.133373260498047
154,7.082502684593201,12.997077941894531
155,6.6261198568344115,13.357651710510254
156,6.650392069816589,12.518562316894531
157,6.658909301757813,11.134549140930176
158,7.6191293811798095,11.472062110900879
159,6.73604118347168,12.399662971496582
