epoch,acc,class_loss,loc_loss,loss,val_acc,val_class_loss,val_loc_loss,val_loss
0,0.5069029474258423,4.121455552577973,4.121455552577973,7.398695335388184,0.5569421648979187,4.388566970825195,4.388566970825195,7.120937347412109
1,0.5221815598011017,3.022191483974457,3.022191483974457,5.894558386802673,0.5238633751869202,4.348621368408203,4.348621368408203,7.079529762268066
2,0.5101790484786034,3.1461982798576353,3.1461982798576353,5.799267544746399,0.562861442565918,4.147957801818848,4.147957801818848,6.934141635894775
3,0.5407378751039505,2.7311406540870666,2.7311406540870666,5.7129440069198605,0.5818039774894714,3.901477813720703,3.901477813720703,6.677272796630859
4,0.5918671989440918,2.9868399858474732,2.9868399858474732,5.6381945180892945,0.6037777662277222,3.7432267665863037,3.7432267665863037,6.475989818572998
5,0.5770473182201385,2.5662468338012694,2.5662468338012694,5.056718003749848,0.5819829106330872,3.619281768798828,3.619281768798828,6.381688594818115
6,0.5367439842224121,2.529524164199829,2.529524164199829,4.94495756149292,0.5641283392906189,3.8318939208984375,3.8318939208984375,6.935727596282959
7,0.5651270115375518,2.607840723991394,2.607840723991394,5.283823161125183,0.5706918239593506,3.782670497894287,3.782670497894287,6.7627153396606445
8,0.5551453897720585,2.433197627184425,2.433197627184425,4.828978624506459,0.6293553709983826,3.754091501235962,3.754091501235962,6.735199451446533
9,0.5674482204134864,2.518686110210629,2.518686110210629,5.016728920545095,0.6197248697280884,3.6476492881774902,3.6476492881774902,6.647891998291016
10,0.5656774640083313,2.4965650737285614,2.4965650737285614,4.819349007606506,0.5812206268310547,3.541008472442627,3.541008472442627,6.3433451652526855
11,0.5159056478738785,2.509314796924591,2.509314796924591,5.103106260299683,0.6288328766822815,3.3267016410827637,3.3267016410827637,6.092824935913086
12,0.5369853299856185,2.5330583596229554,2.5330583596229554,5.233539929389954,0.6227704286575317,3.3300294876098633,3.3300294876098633,6.051246166229248
13,0.58548499584198,2.18847323179245,2.18847323179245,4.629962482452393,0.6264851689338684,3.5510010719299316,3.5510010719299316,6.349123001098633
14,0.549390640258789,2.7131640923023226,2.7131640923023226,8.269640762805938,0.5732936263084412,3.4728691577911377,3.4728691577911377,6.220467567443848
15,0.5470513635873795,2.569646793603897,2.569646793603897,5.119048388004303,0.6027005314826965,3.223799705505371,3.223799705505371,5.898560047149658
16,0.5384539985656738,2.7616040289402006,2.7616040289402006,5.493352627754211,0.5836220383644104,3.217973232269287,3.217973232269287,5.891850471496582
17,0.5339422968707951,2.2355578599867822,2.2355578599867822,4.379070378391426,0.5752941966056824,3.492368459701538,3.492368459701538,6.162278652191162
18,0.4907551881051281,2.416947732859717,2.416947732859717,4.825409141866318,0.5807625651359558,3.1718831062316895,3.1718831062316895,5.8470072746276855
19,0.5153514367341995,2.1662024652957914,2.1662024652957914,4.583809604644776,0.5979586839675903,3.182201385498047,3.182201385498047,5.941676139831543
20,0.562372162938118,2.40158741235733,2.40158741235733,4.862598762512207,0.5635915398597717,3.1707918643951416,3.1707918643951416,5.868984699249268
21,0.5538790482282638,2.209546340703964,2.209546340703964,4.388033146858215,0.6099655032157898,3.074471950531006,3.074471950531006,5.706241130828857
22,0.5645210880041123,2.349693202972412,2.349693202972412,4.856896271705628,0.6028687357902527,3.26290225982666,3.26290225982666,5.979538917541504
23,0.599206440448761,2.398838690519333,2.398838690519333,4.787323474884033,0.6364735960960388,3.147514820098877,3.147514820098877,5.744340896606445
24,0.551481940150261,2.432155385017395,2.432155385017395,4.86120317697525,0.5617019534111023,3.2321481704711914,3.2321481704711914,5.749302864074707
25,0.5525254434347153,2.148678094148636,2.148678094148636,4.502846825122833,0.5990430116653442,3.254330635070801,3.254330635070801,5.794857025146484
26,0.5702779450248897,1.8252477467091845,1.8252477467091845,3.700571535747611,0.5836649537086487,3.1484127044677734,3.1484127044677734,5.691793441772461
27,0.5514809112010343,1.9888708301968978,1.9888708301968978,4.718609078795177,0.566078782081604,3.181528329849243,3.181528329849243,5.788248538970947
28,0.5330596137046814,2.281123402118683,2.281123402118683,4.840257549285889,0.5635092258453369,3.155076503753662,3.155076503753662,5.6483259201049805
29,0.5212289220094681,2.4695861077308656,2.4695861077308656,4.911475093364715,0.5588746666908264,3.10210919380188,3.10210919380188,5.608250141143799
30,0.530056294798851,2.215772136449814,2.215772136449814,4.551260437965393,0.556072473526001,3.061434745788574,3.061434745788574,5.602169513702393
31,0.5560310488939285,2.4780177426338197,2.4780177426338197,4.9559924292564395,0.5921932458877563,3.0198793411254883,3.0198793411254883,5.58908224105835
32,0.5594011282920838,2.035455986261368,2.035455986261368,4.198435075283051,0.5528694987297058,3.031587600708008,3.031587600708008,5.714953422546387
33,0.5324734437465668,2.287900358438492,2.287900358438492,4.495142409801483,0.5801792144775391,3.0319931507110596,3.0319931507110596,5.678996562957764
34,0.5649069529771805,2.1759800338745117,2.1759800338745117,4.277975218296051,0.5985455513000488,2.9109439849853516,2.9109439849853516,5.618330001831055
35,0.563869318571584,2.1836171921599528,2.1836171921599528,4.435692611311016,0.596562922000885,3.024547815322876,3.024547815322876,5.677454948425293
36,0.5454718989133834,2.346418079137802,2.346418079137802,4.584765796661377,0.6143208742141724,2.862422466278076,2.862422466278076,5.529119491577148
37,0.574418517947197,2.2684217524528503,2.2684217524528503,4.581891510486603,0.578994631767273,2.9366159439086914,2.9366159439086914,5.535486698150635
38,0.5645656418800354,2.1462034034729003,2.1462034034729003,4.31115505695343,0.6181215643882751,2.9287655353546143,2.9287655353546143,5.5506486892700195
39,0.5710202783346177,2.2672063910961153,2.2672063910961153,4.574253642559052,0.6080293655395508,2.9130053520202637,2.9130053520202637,5.58441686630249
40,0.5618953251838684,2.1494667959213256,2.1494667959213256,4.723644258975983,0.5708135366439819,2.9955146312713623,2.9955146312713623,5.751845836639404
41,0.5494789630174637,2.0839569091796877,2.0839569091796877,5.068103668689727,0.5927944779396057,2.893517255783081,2.893517255783081,5.516434669494629
42,0.5403818237781525,2.2415827035903932,2.2415827035903932,5.004634346961975,0.5651161074638367,2.9568471908569336,2.9568471908569336,5.660919189453125
43,0.5468984419107437,1.8610800671577454,1.8610800671577454,3.8028037309646607,0.6219687461853027,2.8279929161071777,2.8279929161071777,5.3584208488464355
44,0.5781385105039025,1.9383353972807527,1.9383353972807527,4.2675907714613555,0.5980481505393982,2.8456530570983887,2.8456530570983887,5.4205708503723145
45,0.5753759872913361,2.329524030685425,2.329524030685425,4.827994613647461,0.6149865388870239,3.151083469390869,3.151083469390869,5.675746917724609
46,0.5411850437521935,1.8872785484790802,1.8872785484790802,4.2604946780204775,0.5682761669158936,3.0199382305145264,3.0199382305145264,5.5826520919799805
47,0.500877195596695,2.1449139142036437,2.1449139142036437,4.367336585521698,0.5723130702972412,2.8707542419433594,2.8707542419433594,5.396838665008545
48,0.5439641898870469,2.219250684976578,2.219250684976578,4.585514628887177,0.655623733997345,2.824462890625,2.824462890625,5.345169544219971
49,0.5961553055047989,1.9631189262866975,1.9631189262866975,4.269026355743408,0.6522918343544006,2.861013889312744,2.861013889312744,5.390120983123779
50,0.5687298858165741,2.6428900742530823,2.6428900742530823,5.532988843917846,0.6470345854759216,2.79533314704895,2.79533314704895,5.288095474243164
