epoch,loss,val_loss
0,12.568504695892335,15.845678329467773
1,6.4838560628890995,10.97475814819336
2,6.157149486541748,11.524052619934082
3,6.023152875900268,10.220510482788086
4,5.455191450119019,11.963611602783203
5,5.881547379493713,8.030489921569824
6,5.050975689888,7.421180248260498
7,5.708401892185211,10.153535842895508
8,4.936263952255249,10.981230735778809
9,5.271173222064972,13.918463706970215
10,5.407966945171356,12.087989807128906
11,4.957521147727967,11.838706016540527
12,5.042396311759949,9.961222648620605
13,5.030155930519104,9.866809844970703
14,5.245010814666748,12.985424041748047
15,5.082912442684173,6.585695266723633
16,4.7656962370872495,8.662435531616211
17,4.565194633007049,7.496814727783203
18,4.608204982280731,8.379942893981934
19,4.126850752830506,9.28837776184082
20,4.7143421602249145,9.648175239562988
21,5.314598662853241,7.64861536026001
22,4.971282837390899,8.643991470336914
23,4.881225774288177,6.67024564743042
24,4.8262958908081055,6.12822961807251
25,5.70242814540863,8.804466247558594
26,4.9051200914382935,6.051107883453369
27,4.739692623615265,9.894453048706055
28,4.754162976741791,6.940499305725098
29,4.749010617733002,7.333911418914795
30,5.299949016571045,7.166121006011963
31,4.581124453544617,8.493730545043945
32,4.358205106258392,12.170058250427246
33,4.779659616947174,10.471003532409668
34,4.632944836616516,12.620356559753418
35,8.280463795661927,13.064431190490723
36,4.499163196086884,11.713193893432617
37,4.707993745803833,6.620516777038574
38,4.704143393039703,7.387659072875977
39,4.487906706333161,7.654967308044434
40,4.752676832675934,7.977914333343506
41,4.688961000442505,9.31765365600586
42,4.219525349140167,9.507918357849121
43,4.398678295612335,10.72804069519043
44,4.806615443229675,9.763178825378418
45,4.9171851229667665,6.531391143798828
46,4.0055746293067935,6.913144111633301
47,4.349490144252777,7.324063301086426
48,4.016258537769318,6.380271911621094
49,6.919788415431976,7.471023082733154
50,5.158463604450226,5.932964324951172
51,6.149110026359558,6.253746509552002
52,6.480632276535034,6.74355411529541
53,6.222559680938721,5.5966291427612305
54,5.559042620658874,6.0431976318359375
55,4.975476417541504,7.345413684844971
56,4.917265341281891,6.693965911865234
57,5.709852952024211,7.43096923828125
58,4.90157084033015,5.982877731323242
59,5.376864392757415,5.733067989349365
60,4.762315099239349,5.765559673309326
61,5.7633164024353025,5.424333572387695
62,5.954624085426331,5.771173477172852
63,6.150910449028015,6.497558116912842
64,5.540994567871094,13.243128776550293
65,6.124426488876343,12.793084144592285
66,5.68055383682251,12.275967597961426
67,5.419457414150238,12.103883743286133
68,5.805712246894837,12.043773651123047
69,4.878510231971741,12.277735710144043
70,4.978240761756897,10.64705753326416
71,5.424050490856171,10.402251243591309
72,5.381156945228577,12.435616493225098
73,5.164893670082092,14.062307357788086
74,5.552113633155823,13.158169746398926
75,5.081062049865722,12.898859024047852
76,5.368502855300903,11.315842628479004
77,5.179501059055329,11.850471496582031
78,5.307473630905151,11.292256355285645
79,5.789372398853302,11.199572563171387
80,6.017506275177002,9.897444725036621
81,5.3392242383956905,10.029162406921387
82,6.261443042755127,9.783740043640137
83,5.446199827194214,10.14052963256836
84,6.203198442459106,10.303685188293457
85,5.8092344379425045,12.429604530334473
86,5.064028089046478,9.800816535949707
87,5.624679572582245,10.056914329528809
88,6.293515486717224,10.818772315979004
89,6.333191747665405,12.538695335388184
90,5.40528477191925,11.947897911071777
91,4.825992996692658,12.09355354309082
92,4.920342626571656,10.147256851196289
93,4.931133155822754,10.704225540161133
94,5.082117729187011,11.434087753295898
95,5.369056544303894,10.523941993713379
96,5.36123152256012,9.944499015808105
97,7.199539284706116,9.641172409057617
98,5.54767993927002,10.62073040008545
99,5.117953708171845,10.393963813781738
100,5.198874106407166,10.43448543548584
101,5.660522484779358,9.491052627563477
102,4.996712217330932,9.440964698791504
103,5.579750854969024,9.22801685333252
104,5.741152629852295,9.625652313232422
105,5.656796343326569,9.52672290802002
106,4.688366661071777,9.808815002441406
107,4.879475898742676,9.79520034790039
108,5.488869886398316,9.545868873596191
109,5.341638865470887,9.539286613464355
110,8.863464469909667,9.94897747039795
111,5.913337445259094,9.962836265563965
112,4.855865516662598,9.956645011901855
113,4.677644517421722,10.052062034606934
114,4.938907396793366,10.547107696533203
115,6.954385364476559,10.212485313415527
116,9.01008994152746,10.904204368591309
117,4.820283954143524,10.736481666564941
118,5.226444659233093,10.392956733703613
119,4.621921260356903,10.703100204467773
120,5.947192144393921,10.468165397644043
121,5.332362575531006,10.239059448242188
122,5.45051414012909,10.329082489013672
123,5.275934653282166,11.069099426269531
124,4.835206923484802,10.411972999572754
125,4.838461675643921,9.282984733581543
126,4.608042619228363,9.5209321975708
127,5.033840413093567,9.197952270507812
128,5.818011727333069,3.8962881565093994
129,5.677658228874207,4.275606632232666
130,5.06484245300293,3.987151622772217
131,5.069163231849671,3.95527982711792
132,5.130529761314392,4.004517078399658
133,4.9827885866165165,3.7214226722717285
134,4.818717083930969,3.7126386165618896
135,6.255102157592773,4.475151538848877
136,5.775039494037628,4.296329021453857
137,4.7586843085289,3.936769962310791
138,5.463823997974396,4.085765361785889
139,4.899778599739075,4.358609676361084
140,5.373247857093811,4.222487926483154
141,4.499584329128266,4.3098835945129395
142,4.801512370109558,4.859050750732422
143,4.911145582199096,4.416233539581299
144,4.924178562164307,4.535454273223877
145,5.054088480472565,4.096086025238037
146,5.119775192737579,3.999811887741089
147,5.750107860565185,3.857391119003296
148,4.84277850151062,4.302310943603516
149,4.924569067955017,4.0677995681762695
