epoch,loss,val_loss
0,12.42334683418274,8.41292667388916
1,6.352054095268249,7.518895149230957
2,6.103917679786682,8.56981372833252
3,6.141386137008667,7.753017425537109
4,5.304093363285065,7.6203999519348145
5,5.238439016342163,8.051831245422363
6,4.797821755409241,7.99937105178833
7,5.552572536468506,7.368391036987305
8,5.7517758560180665,7.5289177894592285
9,5.125118615627289,7.156060218811035
10,8.410659162998199,6.832269668579102
11,5.099552578926087,7.46316385269165
12,5.372373661994934,7.30265474319458
13,4.385141360759735,6.915724754333496
14,5.2432406044006346,8.185104370117188
15,4.2246004843711855,6.608340263366699
16,4.702218263149262,6.524353504180908
17,4.48660019159317,6.654330730438232
18,5.024025106430054,7.249103546142578
19,4.697852098941803,9.007856369018555
20,4.493044903278351,6.357785224914551
21,4.29789724111557,7.102456092834473
22,4.123358345031738,6.605733871459961
23,4.706026804447174,7.538726329803467
24,3.7760634088516234,7.671523571014404
25,3.7756152606010436,7.5414509773254395
26,4.253043689727783,6.993042469024658
27,4.0348874688148495,8.824986457824707
28,4.402648684978485,10.904542922973633
29,3.693160405158997,8.018969535827637
30,4.446966149806976,8.376115798950195
31,4.09132196187973,7.160646438598633
32,4.619986457824707,6.419764995574951
33,3.892903447151184,5.677905559539795
34,3.8915874767303467,6.539797782897949
35,4.5501114153862,6.598257541656494
36,4.049687170982361,6.8642096519470215
37,4.083084754943847,6.724658012390137
38,4.213478209972382,6.732458114624023
39,3.8057164931297303,7.07589864730835
40,4.207339634895325,5.623400688171387
41,3.9922262024879456,8.878934860229492
42,4.095379431247711,8.37455940246582
43,3.8588886737823485,8.073474884033203
44,4.177920510768891,7.722477912902832
45,4.40430330991745,7.918637752532959
46,4.17352080821991,6.056883811950684
47,4.8815324592590335,6.948647975921631
48,3.926719343662262,7.360158920288086
49,3.8999460792541503,7.571357727050781
50,3.8538247895240785,7.1171956062316895
51,3.968201048374176,7.930030345916748
52,8.716319785118102,8.481133460998535
53,5.343780279159546,6.679828643798828
54,4.365252785682678,8.388419151306152
55,3.783876850605011,7.602205753326416
56,3.574312586784363,5.739963054656982
57,2.9945036573122095,5.591860771179199
58,3.329084597565904,6.1811113357543945
59,3.473507914543152,6.077828884124756
60,3.7747994256019592,5.285245418548584
61,3.657251327037811,6.319952011108398
62,3.873045513629913,7.365505695343018
63,3.880449695587158,7.103199005126953
64,3.6104112911224364,8.383221626281738
65,3.688446161746979,7.568273067474365
66,3.3553357982635497,8.082733154296875
67,4.834737589359284,7.4086995124816895
68,3.477927420139313,6.912890434265137
69,3.4915949630737306,7.678374290466309
70,3.3340684533119203,8.215006828308105
71,3.052686862945557,6.846735954284668
72,3.68197726726532,5.662322998046875
73,3.0290151619911194,6.465010166168213
74,3.2544362998008727,7.176026344299316
75,3.0855676698684693,7.416966438293457
76,3.547320535182953,6.648306846618652
77,3.634414851665497,6.5713911056518555
78,3.4524404549598695,7.619466304779053
79,3.6882814812660216,7.498978614807129
80,3.1504016590118407,6.97186279296875
81,3.0488836193084716,5.865710258483887
82,2.8672694110870363,6.135087013244629
83,3.334620635509491,5.8673415184021
84,4.584332206249237,6.438610553741455
85,3.5091814398765564,5.952388763427734
86,2.9834793472290038,7.97933292388916
87,3.200794148445129,6.871060371398926
88,3.664533476829529,5.940681457519531
89,3.9619830298423766,6.678044319152832
90,3.408324806690216,6.436657905578613
91,3.0287420964241027,5.55209493637085
92,3.4466158175468444,6.3401689529418945
93,2.9848569655418395,7.218494892120361
94,3.1112786889076234,6.874849319458008
95,3.0580988073349,4.7978196144104
96,3.1951657223701475,6.420015335083008
97,3.408162546157837,6.069444179534912
98,2.872482724189758,7.711125373840332
99,4.66823882818222,8.657832145690918
100,6.263882131576538,8.04281997680664
101,3.4466120910644533,7.10727071762085
102,3.109243052005768,10.065476417541504
103,3.0167218446731567,9.559100151062012
104,2.99384491443634,10.684203147888184
105,2.9276134896278383,8.71608829498291
106,3.406183795928955,8.499874114990234
107,3.433452937602997,8.278730392456055
108,3.021660408973694,8.12401294708252
109,3.0034350824356078,7.4008097648620605
110,3.00187922000885,8.285136222839355
111,3.28511372923851,6.832515239715576
112,2.6378304922580718,6.981905937194824
113,3.029812022447586,6.660971164703369
114,2.7219228625297545,5.9624433517456055
115,2.6857278257408397,6.11726713180542
116,2.6590344815292526,7.195118427276611
117,2.7850070878947735,7.658842086791992
118,2.9484974336624146,8.34726333618164
119,2.6617231023311616,9.257749557495117
120,3.0422015130519866,10.698790550231934
121,3.443124508857727,9.050081253051758
122,3.064191914796829,7.91560697555542
123,3.1894155061244964,6.424693584442139
124,2.885917056798935,7.187439918518066
125,2.6477816486358643,7.744119167327881
126,2.962271206378937,8.691901206970215
127,3.3891996502876283,8.277087211608887
128,2.908609702587128,11.54148006439209
129,3.114537122249603,10.838173866271973
130,2.6102760446071627,11.933317184448242
131,3.126029405593872,11.526201248168945
132,2.8978599214553835,10.218443870544434
133,3.772770813703537,12.868511199951172
134,3.023341534137726,11.228156089782715
135,2.7173702824115753,10.064644813537598
136,3.097576632499695,8.785585403442383
137,2.9403231501579286,8.555377960205078
138,3.3309716987609863,8.849365234375
139,2.693310068845749,9.706217765808105
140,3.1395937037467956,8.468062400817871
141,2.8980603647232055,9.7743501663208
142,2.8933576798439025,9.764907836914062
143,2.8391330707073212,9.698912620544434
144,2.5952056193351747,10.049914360046387
145,2.643700894117355,9.06515121459961
146,2.8191497826576235,9.53735065460205
147,3.0936520290374756,8.710380554199219
148,2.8384563720226286,7.883215427398682
149,2.84308930516243,7.395030498504639
