epoch,loss,val_loss
0,11.418740344047546,9.485591888427734
1,6.876760277748108,10.069068908691406
2,6.323761928081512,7.649399757385254
3,7.513566770553589,9.631482124328613
4,5.488636898994446,7.732217788696289
5,5.567432472705841,7.798824787139893
6,4.709895830154419,7.487525939941406
7,5.550733118057251,7.372937202453613
8,5.059951996803283,8.210898399353027
9,4.853407642841339,7.315653324127197
10,6.460243122577667,7.402376174926758
11,4.821000988483429,7.277489185333252
12,4.87050167798996,7.9200849533081055
13,3.9484495615959165,10.704702377319336
14,4.321925852298737,8.139559745788574
15,4.76134052991867,5.105865478515625
16,4.246391673088073,8.73755168914795
17,4.468580341339111,5.700834274291992
18,4.078125991821289,6.9800567626953125
19,4.40611374616623,7.596291542053223
20,3.7593818306922913,4.075743675231934
21,4.323304741382599,7.3867878913879395
22,3.5596548080444337,8.264839172363281
23,5.089448525905609,4.481165885925293
24,4.017328655719757,4.245148658752441
25,4.0705504536628725,5.2533063888549805
26,4.210110697746277,4.630090236663818
27,3.909180541038513,3.9343743324279785
28,3.756470246908897,5.072925567626953
29,3.6657997517852308,4.415029048919678
30,3.8263121247291565,4.514415740966797
31,3.47112375497818,4.2863006591796875
32,4.034363832473755,3.869025945663452
33,3.968445587158203,4.103039741516113
34,4.382289199829102,3.2584245204925537
35,3.614666984081268,3.6604535579681396
36,3.169852411746979,3.640612840652466
37,3.606486966609955,3.157735586166382
38,3.4117738366127015,4.008640766143799
39,3.5439819407463076,4.390099048614502
40,3.4222135400772093,3.6231002807617188
41,3.792868733406067,3.079383611679077
42,3.405561101436615,3.203589916229248
43,3.059515697956085,3.52685546875
44,3.748622341156006,4.072409152984619
45,3.2097623491287233,3.994410991668701
46,3.289163863658905,3.3180243968963623
47,3.2250609588623047,3.181154251098633
48,3.3543247270584104,4.018543243408203
49,3.4350553369522094,3.888808012008667
50,2.9682153940200804,3.2810566425323486
51,4.10761757850647,3.2818775177001953
52,3.2697804808616637,3.551973819732666
53,4.1654989051818845,3.1072282791137695
54,3.508581614494324,3.1589231491088867
55,3.190254445075989,3.249403476715088
56,3.132473268508911,3.2417590618133545
57,3.546469738483429,3.113943338394165
58,3.769821720373918,3.193237543106079
59,3.109304854643688,3.4833173751831055
60,3.3340099263191223,3.8390612602233887
61,2.7011045908927915,3.4962902069091797
62,5.137834446430206,2.7953591346740723
63,3.0913755249977113,2.976848840713501
64,3.210553455352783,10.024336814880371
65,3.1524642848968507,11.057233810424805
66,3.3639263319969177,9.602654457092285
67,3.9062539672851564,9.679126739501953
68,4.517158794403076,10.748668670654297
69,3.13879581451416,9.040242195129395
70,3.028787956237793,11.708206176757812
71,3.2330453824996948,10.232601165771484
72,3.09787677526474,11.771589279174805
73,2.8552501130104067,11.186835289001465
74,2.756951857805252,12.322684288024902
75,2.8163405060768127,10.199073791503906
76,3.1601755619049072,8.770334243774414
77,2.615258412361145,9.585421562194824
78,2.9099693381786347,10.534764289855957
79,3.0893729591369627,10.644549369812012
80,2.734706199169159,9.897490501403809
81,2.875132985115051,9.07256031036377
82,2.667676205635071,10.854092597961426
83,2.8647401881217958,9.380523681640625
84,3.3858812975883485,11.214432716369629
85,3.6590677905082702,10.850123405456543
86,2.7325034165382385,10.024984359741211
87,2.3601995317656903,10.857707977294922
88,2.9756578832959675,10.707601547241211
89,2.81923376083374,10.182360649108887
90,2.9679296720027923,9.300225257873535
91,2.4327451729774476,9.341309547424316
92,2.770811986923218,10.204995155334473
93,3.0484311461448668,10.301274299621582
94,3.186335493326187,11.346257209777832
95,3.2628315186500547,11.375970840454102
96,2.80247900724411,10.566082000732422
97,2.8043008959293365,9.506808280944824
98,2.470513175725937,10.943544387817383
99,2.7280565786361692,10.33025074005127
100,2.722963160276413,11.045032501220703
101,2.7136866557598114,10.63043212890625
