epoch,loss,val_loss
0,19.538047904968263,10.490789413452148
1,9.375067510604858,7.628993034362793
2,7.4354664325714115,8.04614543914795
3,7.361961646080017,8.090709686279297
4,7.279801640510559,10.211374282836914
5,6.1247692608833315,8.702383041381836
6,5.109265079498291,8.500771522521973
7,5.718670358657837,6.259146213531494
8,5.299327018260956,8.907105445861816
9,4.778942449092865,3.5712575912475586
10,5.288545610904694,5.205385208129883
11,4.750175726413727,4.876922607421875
12,5.30984083890915,3.7272589206695557
13,3.969486255645752,4.227738857269287
14,4.542202806472778,7.693315505981445
15,4.847057502269745,5.411886215209961
16,4.291811549663544,4.449804306030273
17,3.916979306936264,3.185438632965088
18,3.8278683280944823,3.0080931186676025
19,3.7929251086711884,3.171731472015381
20,3.2658604168891907,3.4441158771514893
21,4.040914369821548,5.703891277313232
22,3.6654428744316103,5.571780681610107
23,3.8486313116550446,4.564211845397949
24,3.8096725058555605,4.76236629486084
25,3.4670364570617678,5.812921047210693
26,3.3678059756755827,5.254478931427002
27,2.956269361972809,5.116851806640625
28,3.37261772908889,7.3329925537109375
29,3.1195827252111714,2.849870204925537
30,3.7489447951316834,2.326366424560547
31,3.310500808954239,2.446206569671631
32,4.09945974111557,4.178973197937012
33,3.854940656423569,4.183165073394775
34,2.969882643222809,3.9449245929718018
35,3.0380229794979097,3.7192718982696533
36,2.765249106884003,2.475918769836426
37,3.3844810259342193,2.9867286682128906
38,2.9701352763175963,2.6964759826660156
39,3.1774763894081115,3.2590439319610596
40,3.898386594057083,2.9932267665863037
41,2.7951257646083834,5.175171852111816
42,3.235547456741333,5.091765403747559
43,2.6590023756027223,5.72487735748291
44,3.108038581609726,2.2982640266418457
45,2.634421170949936,2.116523265838623
46,3.0884351706504822,2.5643844604492188
47,2.795243042707443,3.8745505809783936
48,2.5028565347194673,4.933877944946289
49,2.88929892539978,2.6437599658966064
50,2.6358174264431,2.7753348350524902
51,2.931376053094864,2.374002695083618
52,2.2541402268409727,2.5825743675231934
53,3.1933492970466615,2.2015938758850098
54,2.541882517337799,2.255143880844116
55,2.640768616199493,2.6682844161987305
56,2.632966071367264,2.385915756225586
57,3.0689885246753694,1.7530553340911865
58,3.081689076480488,1.834004521369934
59,2.989287326822345,2.031329870223999
60,4.856961967945099,2.062596559524536
61,4.77554831981659,3.299583911895752
62,5.516009337902069,2.5152957439422607
63,5.732889275550843,2.304025888442993
64,4.970448417663574,10.085783958435059
65,4.666280312538147,12.98122787475586
66,4.824168429374695,14.572418212890625
67,7.115682640075684,13.46847152709961
68,5.029387755393982,13.90087604522705
69,4.485405542850494,15.33684253692627
70,4.406295919418335,15.251214027404785
71,5.207783639431,14.121256828308105
72,5.081994733810425,13.122886657714844
73,5.116987648010254,12.838286399841309
74,5.052344162464141,9.048599243164062
75,5.3434735298156735,9.464446067810059
76,4.749284651279449,9.890302658081055
77,5.893624234199524,12.7012300491333
78,5.066257519721985,13.048190116882324
79,4.722611784934998,14.3270845413208
80,4.907978196144104,15.103344917297363
81,4.803979020118714,13.490266799926758
82,4.368600521087647,13.15488052368164
83,5.304026579856872,11.306159973144531
84,4.80412210226059,10.47369384765625
85,4.407135143280029,10.536563873291016
86,4.542388050556183,8.419482231140137
87,4.712268457190623,6.717990875244141
88,4.594112010074598,8.955974578857422
89,4.523839967250824,9.842142105102539
90,5.0080367064476015,12.775197982788086
91,4.553417646884919,9.172733306884766
92,4.656713106632233,7.542631149291992
93,4.59599080324173,9.937280654907227
94,4.497979969978332,9.551193237304688
95,4.813009819984436,9.93884563446045
96,4.328835213184357,8.592308044433594
97,4.804775562286377,9.89798355102539
98,4.652162568569183,9.060300827026367
99,4.913736000061035,10.077469825744629
100,4.796585569381714,10.427998542785645
101,4.911489191055298,9.109703063964844
102,4.335498435497284,7.937924861907959
103,4.885103979110718,9.172019958496094
104,4.248410711288452,10.147714614868164
105,4.494540908336639,7.522398948669434
106,4.400766124725342,6.850870609283447
107,4.403693077564239,8.244443893432617
108,4.215016479492188,10.356240272521973
109,4.793051187992096,7.613621234893799
110,4.811208848953247,6.951517105102539
111,4.10772207736969,6.607909202575684
112,4.266966528892517,5.632446765899658
113,4.916176595687866,6.190320014953613
114,4.476384053230285,5.354689598083496
115,5.438146357536316,6.7742156982421875
116,5.666981487739377,6.096477031707764
117,4.220711782254489,5.747913837432861
118,4.642724051921871,6.312386989593506
119,4.359793515205383,7.2216362953186035
120,3.990298917293549,6.3600335121154785
121,3.990537691116333,5.04088020324707
122,4.643685142993927,8.784184455871582
123,4.968938283920288,8.26941967010498
124,5.38941300868988,7.668361663818359
125,4.611224400997162,10.446885108947754
126,4.114031250476837,5.690116882324219
127,4.174598557949066,4.801369667053223
128,4.628879988193512,3.9351725578308105
129,4.500021965503692,3.237363338470459
130,4.436782281398774,2.5310349464416504
131,5.751877872943878,3.164789915084839
132,4.289024653434754,3.4036309719085693
133,4.206565301418305,3.1617913246154785
134,4.365801341533661,3.0335772037506104
135,4.599257891178131,3.76352858543396
136,4.171004636287689,3.0898330211639404
137,5.259994316101074,3.6781833171844482
138,5.135208783149719,4.360360622406006
139,4.114912745952606,6.009047031402588
140,4.149611570835114,5.4962897300720215
141,4.407062828540802,5.043085098266602
142,4.494244527816773,3.722456693649292
143,4.17646137714386,3.839060068130493
144,4.492695820331574,3.8654115200042725
145,4.162584931850433,4.4749603271484375
146,3.674548881443169,2.919515371322632
147,4.5591682103930635,3.1450448036193848
148,4.298137140274048,3.710326910018921
149,4.217504756450653,3.9330031871795654
