epoch,loss,val_loss
64,6.833190768804306,6.745290002157522
65,6.934203199239877,6.762904699458632
66,6.793017720689579,6.8504230366196746
67,6.789685559884096,6.803226304608722
68,6.773866084157204,6.790863181269446
69,6.763014607551771,6.728695880535037
70,6.646276087177043,6.736764375553575
71,6.64025295208662,6.727170833321505
72,6.80772417662095,6.722902885703153
73,6.731501579284668,6.772204254948815
74,6.733477558408465,6.7010359985883845
75,6.675869000263703,6.7022322277690085
76,6.71889463082338,6.680943289468455
77,6.746287438334251,6.735195581303087
78,6.617115451128055,6.667254791703335
79,6.674148289524779,6.715422408525334
80,6.614086398100242,6.666499259860017
81,6.5727753809520175,6.649428578310235
82,6.607706771752773,6.681813162426616
83,6.579353495519989,6.664603554925253
84,6.621632113823524,6.696402050728022
85,6.5895330103076235,6.650709118953971
86,6.575876346001258,6.638995414556459
87,6.6265081210014145,6.6484599667926165
88,6.541930264356185,6.651219844818115
89,6.492553341694367,6.6822919845581055
90,6.568623104873969,6.612931706184565
91,6.645833802834535,6.659211868463561
92,6.565769142034102,6.588093336238417
93,6.435910735986171,6.631020601405654
94,6.430712390919121,6.663820787917736
95,6.438140152662228,6.611800260322038
96,6.429923629274174,6.64214519012806
97,6.461894551301614,6.622339670048204
98,6.5282090480511,6.603993493457173
99,6.381820467053627,6.628148966057356
100,6.5225797433119554,6.596721061440402
101,6.491269590903301,6.591162337813267
102,6.447552680969238,6.549728060877601
103,6.407337468497607,6.5770450525505595
104,6.373320330106295,6.6098212863123695
105,6.373078956895945,6.5503971632136855
106,6.365300943912604,6.58957196390906
107,6.3252666726404305,6.594668809757676
108,6.372169983692658,6.614467643028082
109,6.47749577546731,6.591169712155364
110,6.437873716257056,6.669436787450036
111,6.331317141117194,6.599118066388507
112,6.325328126245616,6.535407654074735
113,6.309540870862129,6.553080669669217
114,6.381571922983442,6.562118131060933
115,6.314152592879076,6.571560083433639
116,6.210950026706773,6.540345458097236
117,6.2766820369622645,6.68158021084098
118,6.373897703326478,6.538892834685569
119,6.280260024926601,6.560406718143197
120,6.360803912236141,6.55907790605412
121,6.293899278251493,6.558176517486572
122,6.338511855785663,6.573722850444705
123,6.2517993815091195,6.556338166081628
124,6.319979137029403,6.548483504805454
125,6.227870152921093,6.555468936299169
126,6.246914902711526,6.5390153818352275
127,6.328542658260891,6.516355381455532
128,6.2160683778616095,6.505702994590582
129,6.306253090196726,6.496323108673096
130,6.278453022394425,6.505889748418054
131,6.119895763886281,6.541533148565958
132,6.09419355100515,6.540661967077921
133,6.257648025414882,6.5476926093877745
134,6.157865079081788,6.503802244053331
135,6.133310564970359,6.543329017106877
136,6.140734078932781,6.540983277697896
137,6.175543467203776,6.548116750495378
138,6.108394153264104,6.5313466981399895
139,6.167119314731695,6.483999851138093
140,6.22077903942186,6.473444395287093
141,6.1712825457255045,6.544613527697186
142,6.148419768993671,6.501510176547738
143,6.04923580860605,6.514983310255894
144,6.180090256226369,6.5414088936739185
145,6.120608811475793,6.4895866194436715
146,6.176005375690949,6.495389450428098
147,6.1460415027579485,6.50805095184681
148,6.1203230613317245,6.516689056573912
149,6.118102324252226,6.550901335339214
150,6.085202537438808,6.496718938960585
151,6.039010257137065,6.526615641837896
152,6.067610298058925,6.49997450584589
153,6.037234744047507,6.517100811004639
154,6.091041039447395,6.523328814395638
155,6.136337409875332,6.519166879875716
156,6.064249676101062,6.498907532802848
157,6.032579891498273,6.472840863604878
158,6.107081444895997,6.488385865854663
159,5.96218192760761,6.477898608806521
160,6.0282843818469924,6.470421935236732
161,6.025605135697585,6.50451471639234
162,5.959564955867067,6.448535630869311
163,5.9649191783024715,6.492951038271882
164,5.960015350733048,6.497291243353556
165,6.005209820611136,6.474112532859625
166,5.895219724606245,6.489319058351739
167,5.9837440811857885,6.515227905539579
168,6.022286486014342,6.497242761212726
169,6.00923930382242,6.453628506771354
170,6.0175974381275665,6.433341370072475
171,6.028475192128395,6.480462573295416
172,6.0063788242829155,6.517727918403093
173,6.004192259846901,6.4529862736546715
174,6.063679660894932,6.496793735859006
175,5.914709005600367,6.490300633186518
176,5.933226638910722,6.487352604089781
177,5.939803267747928,6.476667781208837
178,5.947384430437672,6.483165796412978
179,5.894331491910494,6.499140983404115
180,5.963158716960829,6.479867524878923
181,5.916953084407709,6.523188225058622
182,5.924339654494305,6.507546291794887
183,5.988844494941907,6.43390210839205
184,6.000738102562574,6.470444612724837
185,5.870628310472537,6.47019297577614
186,6.008375884325076,6.483459051265273
187,5.979155611018745,6.509914786316628
188,5.873785270788731,6.48768071241157
189,5.950082484556704,6.464214092077211
190,5.861459458179963,6.482179985489956
191,5.9432645987491215,6.493371586466944
192,5.9062314913823055,6.496811068335245
193,5.801551497712428,6.52039157512576
194,5.9039254139631225,6.515891574149908
195,5.794124637331281,6.5313572218251785
196,5.824363495753362,6.46592060355253
197,5.811893372657972,6.495770077372706
198,5.894357673975886,6.466405081194501
199,5.811214662209535,6.518200552740763
