epoch,loss,val_loss
0,11.024068570137024,9.983169555664062
1,6.5315710544586185,8.941447257995605
2,7.97555195569992,7.851318836212158
3,5.991812644004821,8.079122543334961
4,5.172149991989135,9.784158706665039
5,5.669208581447601,9.833470344543457
6,5.027409286499023,8.027872085571289
7,5.225243923664093,7.511826515197754
8,7.358430523872375,7.600823402404785
9,4.753537831306457,6.711343765258789
10,5.521769778728485,6.146592140197754
11,5.480866498947144,7.475813388824463
12,5.74712553024292,6.934743404388428
13,7.6229996538162235,6.774665355682373
14,5.17737628698349,7.596575736999512
15,7.789426960945129,8.757749557495117
16,6.512256631851196,7.318315029144287
17,4.4055406284332275,6.850250244140625
18,4.764754662513733,8.72623348236084
19,5.109337692260742,8.513901710510254
20,4.957184886932373,8.807568550109863
21,5.063316929340362,7.6888651847839355
22,4.650058808326722,8.933931350708008
23,4.950734288692474,8.718401908874512
24,4.278471112251282,7.58685827255249
25,4.553167948722839,6.935667991638184
26,4.468227806091309,7.089221954345703
27,5.219578049182892,6.839110374450684
28,4.470731611251831,6.511870384216309
29,4.374550375938416,6.557380676269531
30,5.612666850090027,6.575167179107666
31,6.302758979797363,6.435229778289795
32,5.256671581268311,6.703379154205322
33,5.957480845451355,6.633885860443115
34,5.74958909034729,6.857365608215332
35,5.989364166259765,6.5785064697265625
36,5.499673795700073,6.444915294647217
37,5.31792872428894,6.867244243621826
38,7.118258290290832,7.181366443634033
39,6.146818761825561,7.580528736114502
40,4.774731330871582,7.598106384277344
41,6.010464155673981,7.872620582580566
42,5.249823842048645,8.189590454101562
43,5.308967490196228,7.314916610717773
44,5.399599199295044,7.026258945465088
45,4.780826034545899,7.062081336975098
46,4.628976502418518,6.971168041229248
47,6.487575113773346,6.845134258270264
48,5.028097941875457,7.02369499206543
49,5.235127816200256,6.7607831954956055
50,5.600260369777679,14.901105880737305
51,4.935037072967081,15.41867446899414
52,5.000659343366904,16.051267623901367
53,4.699848530292511,15.224160194396973
54,4.995984568595886,15.392351150512695
55,4.680669550895691,14.825891494750977
56,5.068595540523529,16.130477905273438
57,5.570261027812958,14.724466323852539
58,5.499167137145996,15.238117218017578
59,5.936715040206909,16.11648941040039
60,5.205334219932556,15.850685119628906
61,6.959100482463836,15.412395477294922
62,5.109556007385254,14.797144889831543
63,4.715829029083252,14.795995712280273
64,5.620921471118927,15.298981666564941
65,5.660999948978424,14.758391380310059
66,6.3400130939483645,14.729480743408203
67,5.05318852186203,14.835373878479004
68,5.0431615304946895,14.712495803833008
69,5.96318165063858,14.5006742477417
70,5.389231526851654,13.342795372009277
71,4.641912662982941,13.680931091308594
72,4.412633104324341,14.223390579223633
73,5.449612979888916,16.14687728881836
74,4.8308498620986935,15.382613182067871
75,5.3640133166313175,16.065059661865234
76,5.106821160316468,15.423626899719238
77,5.9218372631072995,14.524523735046387
78,5.093306589126587,14.84180736541748
79,5.433010337352752,15.617012023925781
80,5.218433470726013,14.803813934326172
81,7.253369133472443,13.99882984161377
82,5.087386431694031,14.332765579223633
83,6.042286949157715,13.512145042419434
84,5.271536793708801,14.657511711120605
85,5.045431547164917,15.504789352416992
86,4.525266766548157,15.858744621276855
87,5.088497831821441,14.776283264160156
88,5.470141887664795,14.23302173614502
89,5.237783477306366,15.278267860412598
90,4.893638002872467,15.553328514099121
91,4.48652850151062,16.153074264526367
92,4.606378469467163,15.15544319152832
93,5.207883341312408,14.629745483398438
94,4.528050804138184,15.213638305664062
95,4.702552103996277,15.40323257446289
96,5.114506919384002,15.39207649230957
97,4.955840539932251,15.938076972961426
98,4.170878794193268,16.369403839111328
99,4.730500130653382,15.906912803649902
